DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2021-12-02 01:51:00,8,6,86,SSE,8,0,1017.95,0,Light Rain
2021-12-02 02:51:00,8,6,89,S,13,0,1016.93,0,Cloudy
2021-12-02 03:51:00,9,6,83,S,19,0,1015.58,0,Cloudy
2021-12-02 04:07:00,9,7,83,SSE,21,0,1015.24,0,Cloudy
2021-12-02 04:40:00,10,7,80,SSE,19,0,1014.22,0,Light Rain
2021-12-02 04:51:00,10,7,83,SSE,24,0,1014.22,0,Light Rain
2021-12-02 05:51:00,11,9,86,SSE,23,0,1012.87,0,Cloudy
2021-12-02 06:51:00,11,9,86,S,23,0,1012.19,0,Mostly Cloudy
2021-12-02 07:51:00,11,8,80,S,24,0,1011.51,0,Mostly Cloudy
2021-12-02 08:51:00,11,9,86,SSW,24,0,1010.84,0,Mostly Cloudy
2021-12-02 09:51:00,11,9,86,SSW,21,0,1010.16,0,Mostly Cloudy
2021-12-02 10:51:00,12,8,75,SW,19,0,1009.48,0,Mostly Cloudy
2021-12-02 11:51:00,11,7,77,WSW,14,0,1008.13,0,Mostly Cloudy
2021-12-02 12:51:00,13,7,67,SW,16,0,1006.44,0,Mostly Cloudy
2021-12-02 13:51:00,12,7,69,SSW,11,0,1005.08,0,Cloudy
2021-12-02 14:51:00,13,7,69,S,10,0,1004.4,0,Mostly Cloudy
2021-12-02 15:51:00,12,8,77,S,21,0,1003.39,0,Mostly Cloudy
2021-12-02 16:51:00,12,8,77,S,24,0,1003.05,0,Mostly Cloudy
2021-12-02 17:51:00,12,8,80,S,16,0,1002.71,0,Mostly Cloudy
2021-12-02 18:51:00,12,8,75,SW,19,0,1002.03,0,Mostly Cloudy
2021-12-02 19:51:00,13,7,69,SW,23,0,1001.69,0,Mostly Cloudy
2021-12-02 20:51:00,13,7,67,WSW,27,45,1001.36,0,Mostly Cloudy
2021-12-02 21:51:00,13,7,64,WSW,37,48,1001.02,0,Partly Cloudy / Windy
2021-12-02 22:51:00,13,6,64,WSW,27,0,1001.69,0,Partly Cloudy
2021-12-02 23:30:00,12,4,59,NW,58,76,1003.39,0,Mostly Cloudy / Windy
2021-12-02 23:51:00,10,3,61,NW,47,66,1003.73,0,Mostly Cloudy / Windy
2021-12-03 00:51:00,10,1,52,WNW,50,64,1004.74,0,Partly Cloudy / Windy
2021-12-03 01:51:00,9,0,54,W,37,48,1005.42,0,Fair / Windy
2021-12-03 02:51:00,9,-1,52,W,26,39,1006.1,0,Fair
2021-12-03 03:51:00,8,-2,50,WNW,32,45,1007.11,0,Fair
2021-12-03 04:51:00,8,-4,42,NW,32,48,1008.47,0,Fair
2021-12-03 05:51:00,7,-4,44,WNW,35,47,1009.14,0,Fair / Windy
2021-12-03 06:51:00,7,-4,45,NW,34,51,1009.48,0,Partly Cloudy / Windy
2021-12-03 07:51:00,6,-5,45,NW,37,51,1010.5,0,Fair / Windy
2021-12-03 08:51:00,6,-4,47,NW,37,42,1012.19,0,Partly Cloudy / Windy
2021-12-03 09:51:00,7,-4,44,NW,29,53,1012.53,0,Partly Cloudy
2021-12-03 10:51:00,7,-4,44,WNW,27,45,1013.55,0,Partly Cloudy
2021-12-03 11:51:00,8,-5,40,NW,40,53,1013.89,0,Partly Cloudy / Windy
2021-12-03 12:51:00,9,-5,37,WNW,34,47,1013.55,0,Mostly Cloudy / Windy
2021-12-03 13:51:00,9,-5,37,WNW,35,40,1012.87,0,Mostly Cloudy / Windy
2021-12-03 14:51:00,9,-6,34,WNW,34,53,1013.89,0,Mostly Cloudy / Windy
2021-12-03 15:51:00,8,-6,36,W,26,42,1013.89,0,Partly Cloudy
2021-12-03 16:51:00,8,-6,39,W,23,0,1015.24,0,Partly Cloudy
2021-12-03 17:51:00,7,-6,40,WNW,27,0,1016.26,0,Partly Cloudy
2021-12-03 18:51:00,6,-6,42,W,23,0,1016.93,0,Fair
2021-12-03 19:51:00,6,-6,43,WNW,26,0,1017.61,0,Fair
2021-12-03 20:51:00,5,-7,43,NW,23,0,1017.95,0,Fair
2021-12-03 21:51:00,4,-6,47,NW,21,0,1017.95,0,Fair
2021-12-03 22:51:00,4,-6,49,NW,21,0,1017.61,0,Partly Cloudy
2021-12-03 23:51:00,3,-6,53,NNW,11,0,1018.63,0,Mostly Cloudy
2021-12-04 00:51:00,3,-6,53,NNW,16,0,1018.96,0,Mostly Cloudy
2021-12-04 01:51:00,3,-6,53,NW,14,0,1019.3,0,Mostly Cloudy
2021-12-04 02:51:00,3,-6,51,NNW,13,0,1019.64,0,Mostly Cloudy
2021-12-04 03:51:00,3,-6,53,NNW,10,0,1019.64,0,Mostly Cloudy
2021-12-04 04:51:00,3,-6,53,CALM,0,0,1019.98,0,Cloudy
2021-12-04 05:51:00,3,-4,57,CALM,0,0,1019.64,0,Cloudy
2021-12-04 06:51:00,3,-4,57,CALM,0,0,1019.98,0,Mostly Cloudy
2021-12-04 07:51:00,3,-4,59,CALM,0,0,1019.98,0,Mostly Cloudy
2021-12-04 08:51:00,4,-4,57,CALM,0,0,1020.32,0,Mostly Cloudy
2021-12-04 09:51:00,5,-4,53,NNE,8,0,1021.0,0,Mostly Cloudy
2021-12-04 10:51:00,6,-3,51,CALM,0,0,1021.0,0,Mostly Cloudy
2021-12-04 11:51:00,7,-3,48,S,5,0,1021.0,0,Partly Cloudy
2021-12-04 12:51:00,8,-2,51,S,13,0,1019.64,0,Partly Cloudy
2021-12-04 13:51:00,8,-1,56,S,11,0,1019.3,0,Partly Cloudy
2021-12-04 14:51:00,7,-1,58,S,14,0,1018.29,0,Partly Cloudy
2021-12-04 15:51:00,8,1,61,SSW,14,0,1018.63,0,Mostly Cloudy
2021-12-04 16:51:00,7,1,65,SSW,16,0,1018.63,0,Mostly Cloudy
2021-12-04 17:51:00,6,0,65,SW,16,0,1018.96,0,Mostly Cloudy
2021-12-04 18:51:00,6,1,68,SW,16,0,1019.3,0,Mostly Cloudy
2021-12-04 19:51:00,6,2,74,WSW,19,0,1019.98,0,Mostly Cloudy
2021-12-04 20:51:00,7,2,71,WSW,19,0,1019.98,0,Partly Cloudy
2021-12-04 21:51:00,7,2,71,WSW,19,0,1020.66,0,Fair
2021-12-04 22:51:00,7,1,68,W,16,0,1021.34,0,Fair
2021-12-04 23:51:00,6,1,68,WSW,19,0,1021.67,0,Fair
2021-12-05 00:51:00,6,0,65,W,16,0,1022.69,0,Fair
2021-12-05 01:51:00,6,-3,55,NNW,29,0,1023.37,0,Fair
2021-12-05 02:51:00,5,-4,51,NNW,19,0,1024.38,0,Partly Cloudy
2021-12-05 03:51:00,3,-4,57,N,11,0,1025.4,0,Partly Cloudy
2021-12-05 04:51:00,5,-5,49,NNW,16,0,1025.74,0,Partly Cloudy
2021-12-05 05:51:00,4,-5,51,NNW,11,0,1026.41,0,Mostly Cloudy
2021-12-05 06:51:00,3,-6,51,NNW,13,0,1026.75,0,Partly Cloudy
2021-12-05 07:51:00,4,-7,45,NNW,8,0,1028.11,0,Partly Cloudy
2021-12-05 08:51:00,5,-7,43,WNW,10,0,1029.12,0,Mostly Cloudy
2021-12-05 09:51:00,7,-7,37,NNW,11,0,1029.46,0,Mostly Cloudy
2021-12-05 10:51:00,8,-8,33,NW,13,0,1030.14,0,Mostly Cloudy
2021-12-05 11:51:00,8,-8,32,NNW,13,0,1029.46,0,Mostly Cloudy
2021-12-05 12:51:00,8,-7,33,CALM,0,0,1029.12,0,Mostly Cloudy
2021-12-05 13:51:00,9,-7,33,N,8,0,1028.79,0,Mostly Cloudy
2021-12-05 14:51:00,9,-6,34,VAR,11,0,1028.45,0,Mostly Cloudy
2021-12-05 15:51:00,8,-6,39,S,10,0,1028.11,0,Mostly Cloudy
2021-12-05 16:51:00,8,-5,40,SSE,11,0,1028.11,0,Mostly Cloudy
2021-12-05 17:51:00,6,-4,47,ESE,10,0,1027.77,0,Mostly Cloudy
2021-12-05 18:51:00,5,-4,51,E,10,0,1027.43,0,Partly Cloudy
2021-12-05 19:51:00,7,-2,53,E,10,0,1027.09,0,Mostly Cloudy
2021-12-05 20:51:00,7,-2,53,ESE,10,0,1026.75,0,Mostly Cloudy
2021-12-05 21:51:00,7,0,60,ESE,13,0,1025.74,0,Partly Cloudy
2021-12-05 22:51:00,9,2,61,ESE,14,0,1025.06,0,Partly Cloudy
2021-12-05 23:51:00,10,3,63,SE,24,0,1024.04,0,Cloudy
2021-12-06 00:51:00,11,6,71,SE,19,37,1022.69,0,Cloudy
2021-12-06 01:26:00,11,7,74,ESE,19,0,1021.67,0,Cloudy
2021-12-06 01:51:00,11,8,80,ESE,21,0,1021.34,0,Light Rain
2021-12-06 02:36:00,11,9,86,E,16,0,1019.98,0,Light Rain
2021-12-06 02:51:00,11,9,89,ESE,16,0,1019.64,0,Cloudy
2021-12-06 03:51:00,12,11,93,ESE,14,0,1018.29,0,Cloudy
2021-12-06 04:38:00,12,11,93,ESE,16,0,1016.59,5,Heavy Rain
2021-12-06 04:51:00,12,11,93,ESE,14,0,1016.26,8,Rain
2021-12-06 05:51:00,13,12,93,SSE,16,0,1014.9,5,Light Rain
2021-12-06 06:51:00,13,12,93,SSW,10,0,1013.89,0,Cloudy
2021-12-06 07:51:00,13,12,96,SSW,23,0,1013.55,0,Cloudy
2021-12-06 08:42:00,12,11,96,SW,26,0,1013.89,0,Fog
2021-12-06 08:51:00,12,11,96,SW,23,0,1014.22,0,Fog
2021-12-06 09:10:00,12,11,96,SW,21,0,1014.22,0,Mostly Cloudy
2021-12-06 09:26:00,12,11,96,SW,21,34,1014.22,0,Mostly Cloudy
2021-12-06 09:51:00,12,11,93,SW,14,0,1013.89,0,Mostly Cloudy
2021-12-06 10:51:00,13,11,89,SSW,19,0,1013.55,0,Mostly Cloudy
2021-12-06 11:51:00,12,11,90,S,26,0,1011.85,0,Cloudy
2021-12-06 11:59:00,12,10,89,S,27,0,1011.85,0,Fog
2021-12-06 12:19:00,12,11,93,S,32,0,1011.18,0,Cloudy
2021-12-06 12:51:00,13,11,89,S,39,0,1009.82,0,Mostly Cloudy / Windy
2021-12-06 13:17:00,13,11,89,S,35,0,1009.14,0,Mostly Cloudy / Windy
2021-12-06 13:26:00,12,11,93,S,32,0,1009.14,0,Fog
2021-12-06 13:51:00,12,11,93,S,45,53,1008.47,0,Fog / Windy
2021-12-06 14:33:00,12,11,93,S,50,64,1007.45,0,Mostly Cloudy / Windy
2021-12-06 14:51:00,12,11,93,S,47,60,1006.77,0,Fog / Windy
2021-12-06 15:48:00,12,11,94,S,42,53,1006.1,0,Fog / Windy
2021-12-06 15:51:00,12,11,93,S,37,53,1006.1,0,Fog / Windy
2021-12-06 16:51:00,13,12,96,S,47,60,1004.74,0,Fog / Windy
2021-12-06 16:57:00,13,12,96,S,47,58,1004.4,0,Fog / Windy
2021-12-06 17:08:00,13,12,96,S,45,61,1004.4,0,Fog / Windy
2021-12-06 17:51:00,13,12,96,SSW,39,53,1003.73,0,Cloudy / Windy
2021-12-06 18:10:00,13,12,93,SSW,42,56,1003.73,0,Cloudy / Windy
2021-12-06 18:46:00,13,12,94,SSW,34,0,1003.73,0,Cloudy / Windy
2021-12-06 18:51:00,13,12,93,SSW,34,0,1003.73,0,Cloudy / Windy
2021-12-06 19:51:00,13,11,89,SSW,24,0,1003.39,0,Cloudy
2021-12-06 20:51:00,13,11,87,SSW,26,0,1002.71,0,Mostly Cloudy
2021-12-06 21:48:00,14,12,88,W,42,56,1004.4,0,Rain / Windy
2021-12-06 21:51:00,14,12,87,W,40,58,1004.74,0,Light Rain / Windy
2021-12-06 22:45:00,11,4,62,WNW,19,48,1006.77,0,Cloudy
2021-12-06 22:51:00,11,4,63,W,24,0,1007.11,0,Cloudy
2021-12-06 23:51:00,10,-2,44,W,35,48,1008.81,0,Cloudy / Windy
2021-12-07 00:51:00,8,-3,47,NW,45,61,1011.51,0,Cloudy / Windy
2021-12-07 01:51:00,6,-8,38,NW,37,51,1013.55,0,Mostly Cloudy / Windy
2021-12-07 02:51:00,5,-8,40,WNW,26,42,1014.9,0,Partly Cloudy
2021-12-07 03:51:00,4,-7,45,W,26,0,1016.59,0,Mostly Cloudy
2021-12-07 04:51:00,4,-6,50,W,21,0,1016.93,0,Mostly Cloudy
2021-12-07 05:51:00,3,-6,51,W,23,0,1017.61,0,Mostly Cloudy
2021-12-07 06:51:00,3,-6,51,W,16,0,1018.96,0,Mostly Cloudy
2021-12-07 07:51:00,3,-6,51,W,14,0,1019.98,0,Mostly Cloudy
2021-12-07 08:51:00,3,-5,55,WSW,26,0,1021.34,0,Mostly Cloudy
2021-12-07 09:51:00,4,-6,49,W,27,0,1022.01,0,Mostly Cloudy
2021-12-07 10:51:00,5,-6,45,W,21,0,1022.35,0,Mostly Cloudy
2021-12-07 11:51:00,5,-7,41,NW,14,26,1021.67,0,Mostly Cloudy
2021-12-07 12:51:00,6,-6,42,W,14,0,1021.0,0,Mostly Cloudy
2021-12-07 13:51:00,6,-7,38,W,13,29,1021.34,0,Mostly Cloudy
2021-12-07 14:51:00,6,-7,38,WNW,19,0,1021.34,0,Mostly Cloudy
2021-12-07 15:51:00,6,-6,43,WSW,14,0,1021.34,0,Mostly Cloudy
2021-12-07 16:51:00,5,-7,43,W,14,0,1022.01,0,Mostly Cloudy
2021-12-07 17:51:00,4,-7,45,W,14,0,1022.01,0,Mostly Cloudy
2021-12-07 18:51:00,4,-6,47,W,14,0,1022.35,0,Mostly Cloudy
2021-12-07 19:51:00,4,-6,49,W,10,0,1022.35,0,Mostly Cloudy
2021-12-07 20:51:00,4,-6,49,WNW,11,0,1022.69,0,Mostly Cloudy
2021-12-07 21:51:00,4,-7,46,WSW,14,0,1022.69,0,Mostly Cloudy
2021-12-07 22:51:00,3,-6,51,W,11,0,1022.69,0,Cloudy
2021-12-07 23:51:00,3,-6,53,W,11,0,1022.35,0,Cloudy
2021-12-08 00:51:00,3,-6,53,NW,10,0,1021.67,0,Cloudy
2021-12-08 01:51:00,3,-5,55,NE,8,0,1021.0,0,Cloudy
2021-12-08 02:51:00,3,-5,57,NE,11,0,1020.32,0,Cloudy
2021-12-08 03:51:00,3,-4,59,E,5,0,1020.66,0,Cloudy
2021-12-08 04:51:00,2,-4,64,NE,5,0,1020.32,0,Cloudy
2021-12-08 05:51:00,2,-4,62,NNE,5,0,1019.98,0,Cloudy
2021-12-08 06:51:00,2,-4,64,NE,8,0,1019.64,0,Cloudy
2021-12-08 07:51:00,3,-4,62,NNE,11,0,1019.64,0,Cloudy
2021-12-08 08:51:00,3,-3,65,NE,11,0,1018.96,0,Cloudy
2021-12-08 09:51:00,4,-3,60,NE,11,0,1018.29,0,Cloudy
2021-12-08 10:51:00,4,-3,58,NE,11,0,1017.95,0,Cloudy
2021-12-08 11:51:00,5,-3,55,NE,13,0,1016.93,0,Cloudy
2021-12-08 12:51:00,6,-2,58,ENE,13,0,1014.9,0,Cloudy
2021-12-08 13:51:00,6,-1,65,ENE,10,0,1013.89,0,Cloudy
2021-12-08 14:51:00,6,-1,65,N,10,0,1012.53,0,Mostly Cloudy
2021-12-08 15:51:00,6,1,70,N,11,0,1011.85,0,Mostly Cloudy
2021-12-08 16:51:00,5,1,73,N,10,0,1011.51,0,Mostly Cloudy
2021-12-08 17:49:00,4,1,81,NNE,14,0,1011.85,0,Mostly Cloudy
2021-12-08 17:51:00,4,1,77,NNE,13,0,1011.85,0,Mostly Cloudy
2021-12-08 18:45:00,4,1,81,NNE,16,0,1011.51,0,Cloudy
2021-12-08 18:51:00,4,1,79,NNE,14,0,1011.85,0,Cloudy
2021-12-08 19:51:00,3,1,83,N,13,0,1011.51,0,Cloudy
2021-12-08 20:40:00,3,1,83,NNW,14,0,1011.85,0,Light Rain
2021-12-08 20:51:00,3,1,83,NNW,11,0,1011.85,0,Light Rain
2021-12-08 21:44:00,2,0,89,NNW,13,0,1012.53,0,Wintry Mix
2021-12-08 21:51:00,1,0,92,NW,11,0,1012.53,0,Light Snow
2021-12-08 22:32:00,2,1,92,NW,21,0,1013.21,0,Wintry Mix
2021-12-08 22:51:00,2,1,92,WNW,16,0,1013.21,0,Wintry Mix
2021-12-08 23:14:00,2,0,89,WNW,26,0,1013.55,0,Cloudy
2021-12-08 23:51:00,2,-1,85,WNW,21,0,1014.22,0,Cloudy
2021-12-09 00:51:00,2,-2,76,NW,27,0,1014.56,0,Cloudy
2021-12-09 01:51:00,2,-3,70,NW,27,0,1014.9,0,Mostly Cloudy
2021-12-09 02:51:00,1,-4,70,NW,23,35,1015.58,0,Fair
2021-12-09 03:51:00,1,-6,59,WNW,34,48,1017.61,0,Fair / Windy
2021-12-09 04:51:00,1,-7,59,NW,39,51,1018.29,0,Fair / Windy
2021-12-09 05:51:00,0,-7,61,NNW,27,42,1018.96,0,Fair
2021-12-09 06:51:00,0,-7,61,NW,19,0,1020.32,0,Fair
2021-12-09 07:51:00,0,-7,59,NW,23,0,1021.0,0,Fair
2021-12-09 08:51:00,1,-7,56,NW,14,0,1021.67,0,Fair
2021-12-09 09:51:00,2,-7,54,WNW,14,0,1023.03,0,Mostly Cloudy
2021-12-09 10:51:00,3,-7,48,NW,23,0,1023.37,0,Mostly Cloudy
2021-12-09 11:51:00,3,-8,46,WNW,19,0,1023.37,0,Mostly Cloudy
2021-12-09 12:51:00,4,-8,43,NNW,24,0,1023.03,0,Mostly Cloudy
2021-12-09 13:51:00,3,-8,43,NNW,21,0,1023.03,0,Mostly Cloudy
2021-12-09 14:51:00,4,-8,41,NW,16,0,1023.37,0,Cloudy
2021-12-09 15:51:00,3,-8,43,W,16,0,1023.71,0,Cloudy
2021-12-09 16:51:00,3,-8,43,CALM,0,0,1023.37,0,Cloudy
2021-12-09 17:51:00,3,-8,43,CALM,0,0,1023.37,0,Mostly Cloudy
2021-12-09 18:51:00,2,-8,48,SE,5,0,1023.71,0,Cloudy
2021-12-09 19:51:00,2,-7,52,E,8,0,1025.06,0,Cloudy
2021-12-09 20:51:00,3,-7,50,E,8,0,1025.06,0,Cloudy
2021-12-09 21:51:00,2,-6,57,E,11,0,1024.72,0,Cloudy
2021-12-09 22:51:00,3,-5,57,E,5,0,1024.38,0,Cloudy
2021-12-09 23:51:00,4,-6,50,SSW,14,0,1024.38,0,Cloudy
2021-12-10 00:51:00,3,-5,55,SW,11,0,1023.71,0,Cloudy
2021-12-10 01:51:00,4,-4,55,SSW,16,0,1023.03,0,Cloudy
2021-12-10 02:51:00,4,-3,60,SW,14,0,1023.37,0,Cloudy
2021-12-10 03:51:00,4,-4,53,SSW,16,0,1023.03,0,Cloudy
2021-12-10 04:51:00,4,-2,63,SSW,13,0,1022.69,0,Cloudy
2021-12-10 05:51:00,5,-1,65,S,14,0,1021.67,0,Cloudy
2021-12-10 06:51:00,6,0,65,S,16,0,1022.35,0,Cloudy
2021-12-10 07:51:00,7,1,68,S,16,0,1022.01,0,Mostly Cloudy
2021-12-10 08:51:00,7,2,71,SSW,21,0,1021.67,0,Mostly Cloudy
2021-12-10 09:51:00,8,2,68,SW,16,0,1022.69,0,Cloudy
2021-12-10 10:51:00,9,-1,52,SW,21,0,1022.69,0,Mostly Cloudy
2021-12-10 11:51:00,9,1,54,WSW,14,0,1021.67,0,Mostly Cloudy
2021-12-10 12:51:00,9,1,56,W,13,0,1021.0,0,Mostly Cloudy
2021-12-10 13:51:00,9,1,56,W,10,0,1020.32,0,Mostly Cloudy
2021-12-10 14:51:00,9,1,56,SW,5,0,1019.98,0,Mostly Cloudy
2021-12-10 15:51:00,10,1,54,CALM,0,0,1019.98,0,Mostly Cloudy
2021-12-10 16:51:00,8,1,61,SSW,5,0,1020.32,0,Mostly Cloudy
2021-12-10 17:51:00,8,1,63,CALM,0,0,1020.32,0,Mostly Cloudy
2021-12-10 18:51:00,6,1,68,S,5,0,1021.0,0,Partly Cloudy
2021-12-10 19:51:00,6,1,73,ESE,8,0,1020.66,0,Partly Cloudy
2021-12-10 20:51:00,4,1,77,E,5,0,1020.66,0,Partly Cloudy
2021-12-10 21:51:00,4,1,82,NE,8,0,1020.32,0,Partly Cloudy
2021-12-10 22:51:00,6,3,80,ENE,8,0,1019.64,0,Mostly Cloudy
2021-12-10 23:51:00,7,3,76,CALM,0,0,1019.98,0,Mostly Cloudy
2021-12-11 00:51:00,7,3,79,ENE,8,0,1018.96,0,Cloudy
2021-12-11 01:51:00,7,4,80,ENE,5,0,1018.29,0,Cloudy
2021-12-11 02:51:00,8,4,79,ENE,8,0,1017.61,0,Light Rain
2021-12-11 03:49:00,7,6,93,E,5,0,1016.93,0,Light Rain
2021-12-11 03:51:00,7,6,90,E,8,0,1016.93,0,Light Rain
2021-12-11 04:21:00,7,6,93,ENE,11,0,1016.26,0,Fog
2021-12-11 04:51:00,7,7,97,E,5,0,1015.58,0,Light Rain
2021-12-11 05:51:00,8,8,100,CALM,0,0,1014.56,3,Fog
2021-12-11 06:51:00,8,8,97,ENE,10,0,1013.89,0,Drizzle and Fog
2021-12-11 07:37:00,9,8,96,SE,10,0,1012.87,0,Light Drizzle
2021-12-11 07:43:00,9,9,97,SSE,11,0,1012.87,0,Light Drizzle
2021-12-11 07:51:00,11,11,100,S,21,27,1012.53,0,Light Drizzle
2021-12-11 08:24:00,12,12,100,S,19,0,1012.19,0,Light Drizzle
2021-12-11 08:43:00,12,12,100,S,19,0,1011.85,0,Light Drizzle
2021-12-11 08:51:00,12,12,100,S,23,0,1011.51,0,Light Drizzle
2021-12-11 08:58:00,12,12,100,S,23,0,1011.51,0,Fog
2021-12-11 09:51:00,12,12,100,S,24,0,1010.84,0,Fog
2021-12-11 10:51:00,12,12,100,S,39,0,1009.82,0,Fog / Windy
2021-12-11 11:42:00,12,12,97,S,42,51,1009.14,0,Fog / Windy
2021-12-11 11:46:00,12,12,100,S,45,51,1008.81,0,Cloudy / Windy
2021-12-11 11:51:00,12,12,97,S,45,56,1008.81,0,Cloudy / Windy
2021-12-11 12:51:00,12,12,97,S,39,50,1006.77,0,Cloudy / Windy
2021-12-11 13:02:00,12,12,97,S,37,0,1006.44,0,Fog / Windy
2021-12-11 13:51:00,12,12,97,S,39,0,1005.76,0,Fog / Windy
2021-12-11 14:51:00,12,12,100,S,29,0,1004.4,0,Fog
2021-12-11 15:51:00,13,12,96,S,35,42,1003.73,0,Fog / Windy
2021-12-11 16:51:00,13,12,96,SSW,34,48,1004.4,0,Fog / Windy
2021-12-11 16:56:00,13,12,96,SSW,35,42,1004.4,0,Cloudy / Windy
2021-12-11 17:51:00,13,13,97,S,26,0,1003.39,0,Mostly Cloudy
2021-12-11 18:48:00,14,13,94,S,35,48,1002.37,0,Cloudy / Windy
2021-12-11 18:51:00,14,13,93,S,32,48,1002.37,0,Cloudy
2021-12-11 19:51:00,15,13,90,S,40,58,1002.37,0,Mostly Cloudy / Windy
2021-12-11 20:51:00,14,13,93,SSW,39,0,1001.69,0,Cloudy / Windy
2021-12-11 21:51:00,14,13,93,S,45,56,1001.36,0,Cloudy / Windy
2021-12-11 22:51:00,14,13,93,SSW,29,0,1001.36,0,Light Rain
2021-12-11 23:51:00,13,11,89,WSW,37,0,1003.39,3,Light Rain / Windy
2021-12-12 00:51:00,13,8,72,W,26,0,1004.06,0,Cloudy
2021-12-12 01:51:00,11,2,54,W,34,56,1006.77,0,Cloudy / Windy
2021-12-12 02:51:00,10,-1,48,W,27,45,1009.14,0,Cloudy
2021-12-12 03:51:00,8,-2,50,WNW,29,0,1010.84,0,Cloudy
2021-12-12 04:51:00,8,-4,44,WNW,42,61,1011.85,0,Cloudy / Windy
2021-12-12 05:51:00,8,-6,39,NW,37,56,1013.21,0,Cloudy / Windy
2021-12-12 06:51:00,7,-6,39,NW,27,42,1014.22,0,Cloudy
2021-12-12 07:51:00,7,-6,40,NW,29,0,1015.92,0,Mostly Cloudy
2021-12-12 08:51:00,6,-6,42,NW,34,45,1017.61,0,Mostly Cloudy / Windy
2021-12-12 09:51:00,7,-6,40,WNW,34,45,1018.96,0,Partly Cloudy / Windy
2021-12-12 10:51:00,7,-8,33,WNW,39,50,1019.98,0,Partly Cloudy / Windy
2021-12-12 11:51:00,8,-8,31,WNW,32,39,1020.32,0,Fair
2021-12-12 12:51:00,9,-8,30,NW,32,45,1020.32,0,Fair
2021-12-12 13:51:00,9,-7,31,WNW,24,0,1020.32,0,Fair
2021-12-12 14:51:00,9,-8,28,W,26,0,1020.66,0,Fair
2021-12-12 15:51:00,9,-8,28,W,19,0,1021.0,0,Fair
2021-12-12 16:51:00,9,-7,33,W,23,0,1021.67,0,Fair
2021-12-12 17:51:00,7,-4,44,W,21,0,1022.01,0,Fair
2021-12-12 18:51:00,7,-4,46,W,19,0,1022.69,0,Fair
2021-12-12 19:51:00,7,-3,51,WSW,21,0,1023.37,0,Fair
2021-12-12 20:51:00,6,-4,47,WSW,16,0,1023.71,0,Fair
2021-12-12 21:51:00,6,-5,47,WSW,16,0,1024.38,0,Fair
2021-12-12 22:51:00,6,-6,45,W,13,0,1024.38,0,Fair
2021-12-12 23:51:00,6,-6,45,W,16,0,1025.06,0,Fair
2021-12-13 00:51:00,5,-6,47,W,19,0,1024.38,0,Fair
2021-12-13 01:51:00,5,-4,53,WSW,24,0,1023.71,0,Fair
2021-12-13 02:51:00,6,-4,51,WSW,29,0,1024.04,0,Fair
2021-12-13 03:51:00,6,-4,49,W,34,0,1024.72,0,Partly Cloudy / Windy
2021-12-13 04:51:00,5,-6,47,W,29,0,1025.06,0,Mostly Cloudy
2021-12-13 05:51:00,4,-6,49,W,26,0,1025.06,0,Mostly Cloudy
