DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2013-12-01 00:51:00,4,-1,68,N,8,0,1028.45,0,Cloudy
2013-12-01 01:51:00,4,-1,68,N,11,0,1027.43,0,Cloudy
2013-12-01 02:51:00,4,-1,70,NNE,8,0,1026.41,0,Mostly Cloudy
2013-12-01 03:51:00,4,-1,70,NNW,14,0,1026.08,0,Mostly Cloudy
2013-12-01 04:51:00,4,-1,73,N,13,0,1025.06,0,Mostly Cloudy
2013-12-01 05:51:00,4,-1,70,N,10,0,1024.38,0,Mostly Cloudy
2013-12-01 06:51:00,3,-1,76,NNW,11,0,1024.04,0,Mostly Cloudy
2013-12-01 07:51:00,3,-1,76,N,11,0,1023.71,0,Mostly Cloudy
2013-12-01 07:58:00,3,-1,75,N,8,0,1024.04,0,Mostly Cloudy
2013-12-01 08:51:00,4,0,76,N,13,0,1023.37,0,Mostly Cloudy
2013-12-01 09:51:00,6,1,68,N,11,0,1023.03,0,Partly Cloudy
2013-12-01 10:51:00,8,1,63,N,10,0,1022.69,0,Mostly Cloudy
2013-12-01 11:51:00,8,1,61,CALM,0,0,1021.67,0,Mostly Cloudy
2013-12-01 12:51:00,9,1,58,WSW,11,0,1020.66,0,Mostly Cloudy
2013-12-01 13:51:00,9,1,56,WSW,11,0,1019.64,0,Mostly Cloudy
2013-12-01 14:51:00,9,1,56,SW,16,0,1018.63,0,Mostly Cloudy
2013-12-01 15:51:00,8,0,56,WSW,14,0,1018.29,0,Mostly Cloudy
2013-12-01 16:51:00,7,-1,56,SW,11,0,1018.29,0,Mostly Cloudy
2013-12-01 17:51:00,7,-1,60,SW,11,0,1017.95,0,Mostly Cloudy
2013-12-01 18:51:00,8,0,58,SW,11,0,1017.95,0,Cloudy
2013-12-01 19:51:00,7,-1,58,SW,11,0,1017.95,0,Cloudy
2013-12-01 20:51:00,7,2,68,SW,11,0,1017.61,0,Cloudy
2013-12-01 21:51:00,7,2,71,SW,13,0,1017.27,0,Cloudy
2013-12-01 22:51:00,7,2,71,WSW,11,0,1016.93,0,Cloudy
2013-12-01 23:51:00,7,2,73,W,10,0,1016.59,0,Cloudy
2013-12-02 00:51:00,5,1,76,WSW,8,0,1016.26,0,Cloudy
2013-12-02 01:51:00,6,1,70,WSW,10,0,1015.92,0,Cloudy
2013-12-02 02:51:00,6,-1,60,W,10,0,1015.92,0,Cloudy
2013-12-02 03:51:00,6,-1,62,WSW,5,0,1015.58,0,Cloudy
2013-12-02 04:51:00,4,-1,68,CALM,0,0,1015.24,0,Mostly Cloudy
2013-12-02 05:51:00,5,0,70,N,5,0,1014.9,0,Mostly Cloudy
2013-12-02 06:51:00,6,1,70,CALM,0,0,1014.9,0,Mostly Cloudy
2013-12-02 07:51:00,6,1,73,ENE,8,0,1014.9,0,Mostly Cloudy
2013-12-02 08:51:00,6,2,79,NE,8,0,1014.9,0,Mostly Cloudy
2013-12-02 09:51:00,6,3,80,NE,8,0,1015.24,0,Mostly Cloudy
2013-12-02 10:51:00,7,3,79,ENE,8,0,1014.9,0,Cloudy
2013-12-02 11:51:00,8,4,76,N,8,0,1014.56,0,Mostly Cloudy
2013-12-02 12:51:00,9,4,69,CALM,0,0,1013.89,0,Mostly Cloudy
2013-12-02 13:51:00,10,2,59,WSW,5,0,1013.21,0,Mostly Cloudy
2013-12-02 14:51:00,10,1,54,CALM,0,0,1011.85,0,Partly Cloudy
2013-12-02 15:51:00,10,1,54,SSW,10,0,1012.87,0,Mostly Cloudy
2013-12-02 16:51:00,8,3,68,S,10,0,1012.87,0,Mostly Cloudy
2013-12-02 17:51:00,8,3,71,CALM,0,0,1012.53,0,Mostly Cloudy
2013-12-02 18:51:00,6,3,80,NNE,10,0,1012.53,0,Partly Cloudy
2013-12-02 19:51:00,6,3,82,NE,13,0,1012.53,0,Partly Cloudy
2013-12-02 20:51:00,6,3,82,ENE,10,0,1012.87,0,Partly Cloudy
2013-12-02 21:51:00,5,3,86,E,10,0,1013.21,0,Mostly Cloudy
2013-12-02 22:51:00,5,2,82,ENE,11,0,1012.87,0,Mostly Cloudy
2013-12-02 23:51:00,4,2,86,NE,11,0,1012.87,0,Mostly Cloudy
2013-12-03 00:51:00,5,2,82,N,13,0,1012.19,0,Cloudy
2013-12-03 01:51:00,4,2,83,N,11,0,1011.85,0,Cloudy
2013-12-03 02:51:00,5,2,82,N,8,0,1012.19,0,Cloudy
2013-12-03 03:51:00,4,2,86,N,8,0,1012.53,0,Cloudy
2013-12-03 04:51:00,4,2,86,NNE,11,0,1012.19,0,Cloudy
2013-12-03 05:51:00,5,3,86,N,10,0,1012.19,0,Cloudy
2013-12-03 06:51:00,4,2,89,N,11,0,1012.19,0,Mostly Cloudy
2013-12-03 07:51:00,3,2,89,N,8,0,1012.53,0,Mostly Cloudy
2013-12-03 08:51:00,4,2,86,NW,11,0,1012.87,0,Mostly Cloudy
2013-12-03 09:51:00,6,2,79,NNW,8,0,1013.21,0,Mostly Cloudy
2013-12-03 10:51:00,8,2,68,NW,8,0,1013.55,0,Mostly Cloudy
2013-12-03 11:51:00,10,2,59,WNW,8,0,1013.21,0,Mostly Cloudy
2013-12-03 12:51:00,11,1,52,WSW,10,0,1012.87,0,Mostly Cloudy
2013-12-03 13:51:00,11,1,49,WSW,10,0,1012.19,0,Mostly Cloudy
2013-12-03 14:51:00,11,2,53,WSW,11,0,1011.51,0,Partly Cloudy
2013-12-03 15:51:00,11,3,59,SW,14,0,1011.85,0,Fair
2013-12-03 16:51:00,10,2,59,SW,19,0,1012.87,0,Fair
2013-12-03 17:51:00,9,1,58,SW,14,0,1013.21,0,Fair
2013-12-03 18:51:00,7,2,71,WSW,11,0,1013.89,0,Fair
2013-12-03 19:51:00,6,1,71,SSW,10,0,1014.56,0,Fair
2013-12-03 20:51:00,7,3,76,WSW,10,0,1014.56,0,Fair
2013-12-03 21:51:00,6,1,71,NNE,11,0,1014.56,0,Fair
2013-12-03 22:51:00,6,1,70,CALM,0,0,1015.24,0,Fair
2013-12-03 23:51:00,6,1,73,NNW,10,0,1015.58,0,Fair
2013-12-04 00:51:00,5,1,76,N,8,0,1015.92,0,Fair
2013-12-04 01:51:00,4,1,79,N,10,0,1016.26,0,Fair
2013-12-04 02:51:00,3,0,79,CALM,0,0,1016.93,0,Partly Cloudy
2013-12-04 03:51:00,3,1,86,N,8,0,1017.27,0,Mostly Cloudy
2013-12-04 04:51:00,4,1,82,N,8,0,1017.27,0,Mostly Cloudy
2013-12-04 05:51:00,4,1,79,CALM,0,0,1017.61,0,Cloudy
2013-12-04 06:51:00,4,1,79,N,5,0,1018.63,0,Cloudy
2013-12-04 07:51:00,4,1,77,N,8,0,1018.96,0,Mostly Cloudy
2013-12-04 08:51:00,4,1,82,ENE,5,0,1019.3,0,Mostly Cloudy
2013-12-04 09:51:00,6,2,76,ENE,11,0,1018.96,0,Mostly Cloudy
2013-12-04 10:51:00,8,2,66,CALM,0,0,1019.98,0,Partly Cloudy
2013-12-04 11:51:00,9,2,59,ESE,8,0,1019.98,0,Partly Cloudy
2013-12-04 12:51:00,10,2,59,CALM,0,0,1019.98,0,Mostly Cloudy
2013-12-04 13:51:00,9,3,64,CALM,0,0,1018.96,0,Cloudy
2013-12-04 14:51:00,10,4,66,E,5,0,1018.29,0,Mostly Cloudy
2013-12-04 15:51:00,10,4,68,E,8,0,1018.63,0,Mostly Cloudy
2013-12-04 16:51:00,10,4,68,E,8,0,1019.3,0,Cloudy
2013-12-04 17:51:00,9,4,74,E,10,0,1018.96,0,Mostly Cloudy
2013-12-04 18:51:00,8,4,77,ENE,8,0,1019.98,0,Mostly Cloudy
2013-12-04 19:51:00,9,5,77,ENE,10,0,1020.66,0,Cloudy
2013-12-04 20:51:00,8,4,79,ENE,8,0,1020.32,0,Partly Cloudy
2013-12-04 21:51:00,9,6,80,ENE,11,0,1020.32,0,Mostly Cloudy
2013-12-04 22:51:00,7,5,86,ENE,8,0,1019.98,0,Mostly Cloudy
2013-12-04 23:51:00,9,7,86,ENE,8,0,1020.32,0,Cloudy
2013-12-05 00:11:00,9,7,87,ENE,10,0,1020.32,0,Cloudy
2013-12-05 00:51:00,9,7,86,NE,11,0,1019.98,0,Mostly Cloudy
2013-12-05 01:04:00,9,7,87,NE,11,0,1019.98,0,Mostly Cloudy
2013-12-05 01:34:00,9,7,87,CALM,0,0,1020.32,0,Cloudy
2013-12-05 01:51:00,9,7,89,CALM,0,0,1019.98,0,Cloudy
2013-12-05 02:51:00,11,9,89,E,10,0,1019.64,0,Cloudy
2013-12-05 03:51:00,11,9,89,ENE,8,0,1019.64,0,Cloudy
2013-12-05 04:51:00,11,9,89,N,5,0,1019.64,0,Cloudy
2013-12-05 04:58:00,11,9,88,N,8,0,1019.64,0,Cloudy
2013-12-05 05:17:00,11,9,88,N,10,0,1019.3,0,Cloudy
2013-12-05 05:51:00,11,9,92,NNE,5,0,1018.96,0,Cloudy
2013-12-05 06:11:00,11,9,88,NNW,8,0,1018.96,0,Cloudy
2013-12-05 06:44:00,11,10,94,CALM,0,0,1019.3,0,Cloudy
2013-12-05 06:51:00,11,10,93,E,5,0,1018.96,0,Cloudy
2013-12-05 07:16:00,11,11,100,E,5,0,1018.63,0,Cloudy
2013-12-05 07:23:00,11,11,100,CALM,0,0,1018.63,0,Cloudy
2013-12-05 07:51:00,12,11,93,ESE,10,0,1017.95,0,Cloudy
2013-12-05 08:05:00,12,11,94,CALM,0,0,1018.96,0,Cloudy
2013-12-05 08:44:00,12,11,94,CALM,0,0,1018.96,0,Cloudy
2013-12-05 08:51:00,12,11,96,CALM,0,0,1018.96,0,Cloudy
2013-12-05 09:01:00,12,11,94,CALM,0,0,1018.96,0,Cloudy
2013-12-05 09:51:00,12,12,100,SSE,5,0,1018.63,0,Cloudy
2013-12-05 10:51:00,12,12,97,S,11,0,1018.96,0,Cloudy
2013-12-05 11:21:00,12,12,100,S,14,0,1018.96,0,Cloudy
2013-12-05 11:51:00,12,11,96,SSW,13,0,1018.63,0,Cloudy
2013-12-05 12:10:00,12,11,94,S,13,0,1018.29,0,Cloudy
2013-12-05 12:51:00,12,11,96,SSW,8,0,1017.27,0,Cloudy
2013-12-05 13:51:00,12,11,93,S,14,0,1016.26,0,Cloudy
2013-12-05 14:25:00,12,11,94,S,19,0,1016.26,0,Cloudy
2013-12-05 14:33:00,12,11,94,S,19,0,1016.26,0,Cloudy
2013-12-05 14:51:00,13,11,89,S,19,0,1015.58,0,Cloudy
2013-12-05 15:36:00,13,11,88,S,21,0,1015.92,0,Cloudy
2013-12-05 15:51:00,13,12,90,S,21,0,1015.58,0,Cloudy
2013-12-05 16:51:00,13,11,89,S,21,0,1015.92,0,Cloudy
2013-12-05 17:51:00,12,11,90,S,21,0,1015.58,0,Cloudy
2013-12-05 18:51:00,12,11,93,S,16,0,1016.26,0,Cloudy
2013-12-05 19:31:00,12,11,94,SSW,10,0,1016.59,0,Cloudy
2013-12-05 19:51:00,12,11,93,SW,8,0,1016.26,0,Cloudy
2013-12-05 20:51:00,12,10,89,S,13,0,1015.58,0,Cloudy
2013-12-05 21:15:00,12,11,94,S,13,0,1015.92,0,Cloudy
2013-12-05 21:22:00,12,11,94,S,11,0,1015.92,0,Cloudy
2013-12-05 21:51:00,11,11,97,S,11,0,1015.58,0,Cloudy
2013-12-05 22:36:00,11,11,100,S,13,0,1015.58,0,Cloudy
2013-12-05 22:51:00,12,11,93,S,16,0,1014.9,0,Cloudy
2013-12-05 23:51:00,12,11,93,S,19,0,1014.56,0,Cloudy
2013-12-06 00:51:00,12,11,93,S,16,0,1014.22,0,Cloudy
2013-12-06 01:51:00,12,11,93,S,21,0,1013.21,0,Cloudy
2013-12-06 02:51:00,12,11,96,S,23,0,1013.21,0,Cloudy
2013-12-06 03:51:00,12,11,96,S,11,0,1012.53,0,Cloudy
2013-12-06 04:51:00,12,11,96,S,16,0,1012.19,0,Cloudy
2013-12-06 05:51:00,12,11,96,S,14,0,1012.19,0,Cloudy
2013-12-06 06:51:00,12,12,100,CALM,0,0,1011.85,0,Cloudy
2013-12-06 07:51:00,12,11,93,SSW,11,0,1011.85,0,Cloudy
2013-12-06 08:16:00,13,12,94,W,13,0,1013.55,0,Cloudy
2013-12-06 08:42:00,13,12,94,NW,16,0,1013.89,0,Cloudy
2013-12-06 08:51:00,13,12,93,NNW,21,0,1013.55,0,Cloudy
2013-12-06 09:07:00,13,11,88,NNW,21,0,1014.22,0,Cloudy
2013-12-06 09:20:00,13,11,88,N,29,39,1014.56,0,Cloudy
2013-12-06 09:51:00,11,9,86,NNW,24,0,1014.9,0,Cloudy
2013-12-06 10:43:00,10,8,87,N,23,0,1015.92,0,Cloudy
2013-12-06 10:51:00,10,8,89,N,16,0,1015.58,0,Cloudy
2013-12-06 11:51:00,9,7,86,NNW,23,35,1016.59,0,Cloudy
2013-12-06 12:51:00,8,6,86,N,16,0,1016.59,3,Cloudy
2013-12-06 13:28:00,8,6,87,N,24,0,1016.93,0,Cloudy
2013-12-06 13:51:00,8,6,89,N,13,0,1016.26,0,Cloudy
2013-12-06 14:11:00,8,6,87,N,23,0,1016.93,0,Cloudy
2013-12-06 14:51:00,7,6,90,N,19,0,1016.59,0,Cloudy
2013-12-06 15:36:00,7,5,87,N,21,0,1016.93,0,Cloudy
2013-12-06 15:51:00,7,5,86,N,19,0,1016.59,0,Cloudy
2013-12-06 16:47:00,7,5,87,N,14,0,1017.27,0,Cloudy
2013-12-06 16:51:00,7,5,86,N,11,0,1017.27,0,Cloudy
2013-12-06 17:19:00,7,5,87,NNE,11,0,1017.27,0,Cloudy
2013-12-06 17:51:00,7,4,82,N,16,0,1017.27,0,Cloudy
2013-12-06 18:24:00,7,4,81,N,16,0,1018.29,0,Cloudy
2013-12-06 18:51:00,7,3,79,N,23,0,1018.29,0,Cloudy
2013-12-06 19:51:00,7,4,85,N,14,0,1018.96,3,Cloudy
2013-12-06 20:51:00,6,4,89,N,16,0,1018.96,3,Cloudy
2013-12-06 21:51:00,4,2,86,NNE,29,0,1019.98,0,Cloudy
2013-12-06 22:08:00,4,2,87,NNE,27,0,1019.98,3,Cloudy
2013-12-06 22:51:00,3,1,86,NNE,27,0,1019.3,3,Cloudy
2013-12-06 23:31:00,3,1,87,N,24,0,1019.98,0,Cloudy
2013-12-06 23:51:00,3,1,89,N,23,45,1019.98,0,Cloudy
2013-12-07 00:51:00,3,1,89,NNE,23,0,1020.32,3,Cloudy
