DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2016-02-02 02:51:00,5,-5,49,N,13,0,1020.32,0,Fair
2016-02-02 03:51:00,4,-4,55,N,13,0,1021.0,0,Fair
2016-02-02 04:51:00,3,-4,59,N,10,0,1021.67,0,Fair
2016-02-02 05:51:00,3,-4,59,N,8,0,1022.35,0,Fair
2016-02-02 06:51:00,3,-4,59,N,10,0,1022.69,0,Fair
2016-02-02 07:51:00,3,-4,62,CALM,0,0,1024.04,0,Fair
2016-02-02 08:51:00,4,-3,60,CALM,0,0,1026.08,0,Partly Cloudy
2016-02-02 09:51:00,6,-3,51,N,8,0,1026.75,0,Partly Cloudy
2016-02-02 10:51:00,8,-4,42,N,13,0,1027.09,0,Fair
2016-02-02 11:51:00,9,-4,38,N,10,0,1027.09,0,Fair
2016-02-02 12:51:00,10,-5,35,VAR,11,0,1027.09,0,Fair
2016-02-02 13:51:00,11,-4,35,NNE,11,0,1026.75,0,Fair
2016-02-02 14:51:00,11,-5,32,VAR,5,0,1025.74,0,Fair
2016-02-02 15:51:00,9,-3,43,S,16,0,1026.08,0,Fair
2016-02-02 16:51:00,9,-2,48,S,13,0,1026.41,0,Fair
2016-02-02 17:51:00,7,-2,55,S,10,0,1027.09,0,Fair
2016-02-02 18:51:00,5,-1,65,S,13,0,1027.43,0,Mostly Cloudy
2016-02-02 19:51:00,6,1,73,SE,8,0,1028.11,0,Mostly Cloudy
2016-02-02 20:51:00,5,1,73,SE,5,0,1028.79,0,Mostly Cloudy
2016-02-02 21:51:00,5,1,73,CALM,0,0,1028.79,0,Mostly Cloudy
2016-02-02 22:51:00,4,1,77,SE,8,0,1027.43,0,Mostly Cloudy
2016-02-02 23:51:00,4,1,79,SE,11,0,1027.09,0,Mostly Cloudy
2016-02-03 00:51:00,4,1,77,SE,8,0,1027.09,0,Mostly Cloudy
2016-02-03 01:51:00,4,1,79,ESE,10,0,1026.41,0,Mostly Cloudy
2016-02-03 02:51:00,5,1,76,SE,10,0,1026.75,0,Mostly Cloudy
2016-02-03 03:51:00,5,3,86,SE,13,0,1026.08,0,Cloudy
2016-02-03 04:51:00,7,3,79,ESE,11,0,1025.06,0,Cloudy
2016-02-03 05:51:00,7,4,80,CALM,0,0,1025.06,0,Cloudy
2016-02-03 06:51:00,8,4,79,ESE,13,0,1023.71,0,Cloudy
2016-02-03 07:51:00,8,5,80,ESE,21,0,1022.69,0,Cloudy
2016-02-03 08:51:00,9,6,83,ESE,21,35,1022.35,0,Light Rain
2016-02-03 09:51:00,9,7,86,SE,34,45,1021.0,0,Cloudy / Windy
2016-02-03 10:51:00,11,8,83,SE,40,56,1019.3,0,Cloudy / Windy
2016-02-03 11:51:00,11,9,86,SE,39,48,1017.95,0,Cloudy / Windy
2016-02-03 12:51:00,12,9,83,SSE,34,51,1016.93,0,Cloudy / Windy
2016-02-03 13:51:00,12,9,86,S,26,40,1015.24,0,Light Rain
2016-02-03 14:23:00,11,9,88,S,24,0,1014.9,0,Light Rain
2016-02-03 14:51:00,11,9,92,SSW,23,0,1015.24,0,Light Rain
2016-02-03 15:41:00,11,10,94,S,29,0,1014.9,0,Light Rain
2016-02-03 15:51:00,12,10,89,S,34,0,1014.9,0,Light Rain / Windy
2016-02-03 16:51:00,12,11,93,S,34,0,1014.9,0,Rain / Windy
2016-02-03 17:10:00,12,11,94,S,26,0,1014.9,3,Heavy Rain
2016-02-03 17:51:00,12,11,93,S,29,0,1014.22,5,Rain
2016-02-03 17:59:00,12,11,94,S,23,0,1014.22,0,Rain
2016-02-03 18:14:00,12,11,94,S,23,0,1013.89,3,Light Rain
2016-02-03 18:48:00,12,11,94,S,27,0,1013.55,3,Light Rain
2016-02-03 18:49:00,12,11,93,S,29,0,1013.55,3,Light Rain
2016-02-03 19:51:00,12,11,90,S,42,53,1012.53,0,Light Rain / Windy
2016-02-03 20:51:00,11,10,93,S,37,0,1012.19,0,Light Rain / Windy
2016-02-03 21:16:00,12,11,94,SSE,39,51,1009.82,0,Light Rain / Windy
2016-02-03 21:51:00,13,11,89,SSE,53,69,1008.47,0,Light Rain / Windy
2016-02-03 22:51:00,13,11,89,SW,26,37,1011.85,0,Cloudy
2016-02-03 22:56:00,12,11,94,W,19,37,1011.85,0,Cloudy
2016-02-03 23:37:00,12,11,94,SW,29,0,1012.53,0,Cloudy
2016-02-03 23:51:00,13,11,89,SSW,26,0,1012.53,0,Cloudy
2016-02-04 00:51:00,13,11,86,S,23,0,1012.53,0,Mostly Cloudy
2016-02-04 01:51:00,12,10,89,S,14,0,1012.87,0,Cloudy
2016-02-04 02:51:00,12,11,90,S,5,0,1012.53,0,Cloudy
2016-02-04 03:51:00,12,10,89,ESE,8,0,1012.53,0,Cloudy
2016-02-04 04:18:00,11,9,88,ESE,5,0,1011.85,0,Cloudy
2016-02-04 04:51:00,11,9,89,ESE,8,0,1011.85,0,Cloudy
2016-02-04 05:51:00,11,9,89,SE,10,0,1011.51,0,Cloudy
2016-02-04 06:20:00,10,9,94,SSE,8,0,1011.51,0,Fog
2016-02-04 06:44:00,10,9,94,S,10,0,1011.85,0,Light Drizzle
2016-02-04 06:51:00,10,9,93,SSE,8,0,1011.85,0,Light Drizzle
2016-02-04 07:51:00,9,8,93,CALM,0,0,1012.53,0,Drizzle and Fog
2016-02-04 08:45:00,10,9,94,CALM,0,0,1013.21,0,Fog
2016-02-04 08:51:00,10,9,93,SW,8,0,1013.55,0,Fog
2016-02-04 09:07:00,12,10,88,WNW,16,0,1013.55,0,Cloudy
2016-02-04 09:51:00,12,7,72,NNW,27,42,1015.24,0,Cloudy
2016-02-04 10:51:00,13,4,57,NW,26,0,1015.92,0,Cloudy
2016-02-04 11:51:00,13,4,55,NNW,27,35,1015.92,0,Cloudy
2016-02-04 12:51:00,12,2,49,NW,27,0,1015.92,0,Cloudy
2016-02-04 13:51:00,12,1,47,NNW,26,0,1015.92,0,Cloudy
2016-02-04 14:51:00,12,1,45,NW,19,0,1015.92,0,Cloudy
2016-02-04 15:51:00,12,0,45,NW,21,0,1015.92,0,Cloudy
2016-02-04 16:51:00,11,0,47,NNW,21,0,1016.26,0,Cloudy
2016-02-04 17:51:00,11,0,48,NNW,10,0,1017.27,0,Cloudy
2016-02-04 18:51:00,11,0,48,N,10,0,1017.95,0,Cloudy
2016-02-04 19:51:00,10,1,54,N,11,0,1017.61,0,Cloudy
2016-02-04 20:51:00,9,2,61,NE,13,0,1017.61,0,Cloudy
2016-02-04 21:51:00,9,1,58,NNE,14,0,1018.29,0,Cloudy
2016-02-04 22:51:00,8,0,56,NNE,16,0,1018.63,0,Light Rain
2016-02-04 23:51:00,7,1,65,NNE,21,0,1018.29,0,Light Rain
2016-02-05 00:51:00,6,-1,62,NNE,23,0,1017.95,0,Light Rain
2016-02-05 01:51:00,6,-1,62,N,13,0,1017.61,0,Light Rain
2016-02-05 02:51:00,5,-1,65,N,24,39,1016.93,0,Light Rain
2016-02-05 03:30:00,4,-1,70,NNE,29,0,1016.26,0,Wintry Mix
2016-02-05 03:41:00,4,-1,70,N,24,0,1017.61,0,Light Rain
2016-02-05 03:51:00,4,-1,73,N,26,0,1017.27,0,Light Rain
2016-02-05 04:34:00,2,-1,81,N,21,39,1017.95,3,Light Snow
2016-02-05 04:51:00,1,-1,89,N,21,0,1017.61,3,Light Snow
2016-02-05 05:25:00,1,-1,87,N,23,0,1017.27,3,Light Snow
2016-02-05 05:51:00,1,-1,89,N,19,0,1017.61,3,Light Snow
2016-02-05 06:24:00,1,-1,87,N,34,40,1017.27,3,Light Snow / Windy
2016-02-05 06:51:00,1,-1,89,N,37,42,1018.29,3,Light Snow / Windy
2016-02-05 07:25:00,1,-1,87,N,40,51,1017.95,3,Light Snow / Windy
2016-02-05 07:51:00,1,-1,92,N,35,42,1018.63,3,Light Snow / Windy
2016-02-05 08:51:00,1,-1,89,N,34,48,1018.96,0,Light Snow / Windy
2016-02-05 09:51:00,0,-1,92,N,34,53,1018.96,0,Light Snow / Windy
2016-02-05 10:05:00,0,-1,93,N,40,51,1018.29,0,Light Snow / Windy
2016-02-05 10:22:00,0,-1,93,N,34,51,1018.63,0,Light Snow / Windy
2016-02-05 10:42:00,0,-2,87,N,34,53,1019.3,0,Light Snow / Windy
2016-02-05 10:51:00,0,-2,88,N,35,51,1019.98,0,Light Snow / Windy
2016-02-05 11:05:00,0,-1,93,N,35,45,1021.0,0,Light Snow / Windy
2016-02-05 11:51:00,0,-1,92,N,35,48,1018.63,3,Snow / Windy
2016-02-05 12:27:00,0,-1,93,N,37,53,1018.63,0,Light Snow / Windy
2016-02-05 12:37:00,0,-1,93,NNW,32,0,1018.96,0,Light Snow
2016-02-05 12:51:00,0,-1,92,NNW,35,50,1018.63,0,Light Snow / Windy
2016-02-05 13:24:00,1,-3,75,N,29,42,1017.27,0,Cloudy
2016-02-05 13:51:00,2,-3,72,NNW,23,0,1018.29,0,Cloudy
2016-02-05 14:51:00,3,2,89,NW,27,0,1018.96,0,Partly Cloudy
2016-02-05 15:51:00,4,-4,55,WNW,24,35,1019.3,0,Partly Cloudy
2016-02-05 16:51:00,5,-8,40,NW,23,42,1020.32,0,Partly Cloudy
2016-02-05 17:51:00,4,-9,39,NW,35,47,1021.67,0,Fair / Windy
2016-02-05 18:51:00,4,-9,38,WNW,39,48,1023.37,0,Fair / Windy
2016-02-05 19:51:00,3,-9,41,WNW,26,40,1024.72,0,Partly Cloudy
2016-02-05 20:51:00,2,-10,41,NW,29,42,1025.06,0,Partly Cloudy
2016-02-05 21:51:00,2,-10,42,NW,27,0,1026.08,0,Fair
2016-02-05 22:51:00,1,-10,44,NW,21,0,1026.41,0,Fair
2016-02-05 23:51:00,1,-9,48,NW,19,0,1027.09,0,Fair
2016-02-06 00:51:00,0,-9,50,NNW,24,0,1027.09,0,Fair
2016-02-06 01:51:00,0,-9,52,NNW,21,0,1027.09,0,Fair
2016-02-06 02:51:00,-1,-9,54,NW,13,0,1028.11,0,Fair
2016-02-06 03:51:00,-1,-9,54,CALM,0,0,1028.11,0,Partly Cloudy
2016-02-06 04:51:00,-3,-9,63,SE,5,0,1028.11,0,Cloudy
2016-02-06 05:51:00,-2,-8,63,NW,8,0,1029.12,0,Cloudy
2016-02-06 06:51:00,-3,-9,63,CALM,0,0,1029.46,0,Partly Cloudy
2016-02-06 07:51:00,-4,-8,72,WSW,8,0,1030.14,0,Partly Cloudy
2016-02-06 08:51:00,-1,-7,64,W,11,0,1030.48,0,Cloudy
2016-02-06 09:51:00,1,-7,56,W,14,0,1030.82,0,Cloudy
2016-02-06 10:51:00,2,-7,52,WSW,16,0,1031.16,0,Cloudy
2016-02-06 11:51:00,2,-7,52,WSW,13,0,1030.48,0,Cloudy
2016-02-06 12:51:00,2,-6,57,SW,21,0,1029.8,0,Mostly Cloudy
2016-02-06 13:51:00,3,-6,54,WSW,16,0,1028.45,0,Mostly Cloudy
2016-02-06 14:51:00,3,-6,54,SSW,13,0,1027.43,0,Mostly Cloudy
2016-02-06 15:51:00,3,-7,48,SW,16,0,1026.75,0,Mostly Cloudy
2016-02-06 16:51:00,3,-6,51,SW,14,0,1026.41,0,Mostly Cloudy
2016-02-06 17:51:00,3,-6,54,SW,14,0,1026.08,0,Mostly Cloudy
2016-02-06 18:51:00,3,-5,57,WSW,11,0,1026.08,0,Cloudy
2016-02-06 19:51:00,2,-5,59,SW,14,0,1026.08,0,Mostly Cloudy
2016-02-06 20:51:00,3,-5,57,SW,21,0,1026.08,0,Partly Cloudy
2016-02-06 21:51:00,3,-4,59,SW,19,0,1026.08,0,Mostly Cloudy
2016-02-06 22:51:00,2,-4,62,WSW,23,0,1026.08,0,Partly Cloudy
2016-02-06 23:51:00,2,-4,64,WSW,16,0,1026.08,0,Fair
2016-02-07 00:51:00,2,-4,64,WSW,19,0,1025.06,0,Mostly Cloudy
2016-02-07 01:51:00,2,-4,67,WSW,11,0,1024.38,0,Partly Cloudy
2016-02-07 02:51:00,1,-4,70,WSW,11,0,1024.04,0,Fair
2016-02-07 03:51:00,1,-3,75,WSW,16,0,1024.38,0,Fair
2016-02-07 04:51:00,1,-3,75,WSW,10,0,1023.37,0,Fair
2016-02-07 05:51:00,1,-3,75,WSW,11,0,1022.69,0,Fair
2016-02-07 06:51:00,-1,-4,79,SW,10,0,1022.69,0,Fair
2016-02-07 07:51:00,0,-4,75,WSW,8,0,1022.69,0,Fair
2016-02-07 08:51:00,0,-4,75,WSW,8,0,1022.69,0,Partly Cloudy
2016-02-07 09:51:00,3,-2,68,WNW,5,0,1022.35,0,Partly Cloudy
2016-02-07 10:51:00,3,-3,67,SW,5,0,1022.01,0,Partly Cloudy
2016-02-07 11:51:00,6,-5,45,WNW,10,0,1021.0,0,Partly Cloudy
2016-02-07 12:51:00,7,-5,43,CALM,0,0,1021.0,0,Mostly Cloudy
2016-02-07 13:51:00,7,-6,42,ESE,8,0,1020.32,0,Cloudy
2016-02-07 14:51:00,7,-4,47,SE,10,0,1019.3,0,Mostly Cloudy
2016-02-07 15:51:00,6,-4,49,E,11,0,1017.95,0,Mostly Cloudy
2016-02-07 16:51:00,6,-4,51,ENE,11,0,1017.61,0,Cloudy
2016-02-07 17:51:00,6,-3,53,ENE,11,0,1017.27,0,Mostly Cloudy
2016-02-07 18:51:00,4,-3,60,NE,10,0,1016.59,0,Mostly Cloudy
2016-02-07 19:51:00,4,-3,60,NE,13,0,1016.59,0,Mostly Cloudy
2016-02-07 20:51:00,4,-3,62,NE,14,0,1015.92,0,Mostly Cloudy
2016-02-07 21:51:00,4,-3,62,ENE,14,0,1014.9,0,Mostly Cloudy
2016-02-07 22:51:00,4,-4,57,NNE,16,0,1014.22,0,Cloudy
2016-02-07 23:51:00,4,-3,60,NE,19,0,1013.21,0,Cloudy
2016-02-08 00:51:00,4,-2,65,NE,24,0,1012.53,0,Cloudy
2016-02-08 01:51:00,4,-3,60,NE,35,47,1010.84,0,Cloudy / Windy
2016-02-08 02:51:00,3,-4,60,NNE,27,42,1009.48,0,Cloudy
2016-02-08 03:51:00,3,-3,65,NNE,35,47,1007.79,0,Cloudy / Windy
2016-02-08 04:51:00,3,-2,68,NE,40,53,1006.77,0,Cloudy / Windy
2016-02-08 05:51:00,3,-2,68,NNE,32,53,1007.11,0,Cloudy
2016-02-08 06:51:00,3,-2,68,NNE,29,39,1007.45,0,Cloudy
2016-02-08 07:51:00,3,-2,68,NNE,27,0,1007.79,0,Cloudy
2016-02-08 08:51:00,3,-3,65,NE,35,47,1008.47,0,Cloudy / Windy
2016-02-08 09:51:00,1,-2,82,NE,26,0,1008.13,0,Light Snow
2016-02-08 10:25:00,1,-2,81,NNE,26,39,1008.81,0,Light Snow
2016-02-08 10:38:00,1,-2,81,NNE,27,0,1009.14,0,Light Snow
2016-02-08 10:51:00,1,-2,85,N,26,0,1009.48,0,Snow
2016-02-08 11:04:00,0,-2,87,NNE,26,0,1009.48,0,Snow
2016-02-08 11:51:00,-1,-2,89,N,23,32,1009.14,3,Light Snow
2016-02-08 12:51:00,-1,-3,85,N,23,40,1008.13,0,Light Snow
2016-02-08 13:51:00,-1,-3,82,N,29,0,1007.45,0,Light Snow
2016-02-08 14:06:00,-1,-4,80,N,26,0,1007.11,0,Light Snow
2016-02-08 14:33:00,-1,-4,80,N,24,0,1007.11,0,Light Snow
2016-02-08 14:51:00,-1,-4,76,N,27,47,1006.77,0,Cloudy
2016-02-08 15:51:00,0,-4,73,N,23,35,1006.77,0,Cloudy
2016-02-08 16:51:00,-1,-5,72,NNE,26,39,1006.77,0,Light Snow
2016-02-08 17:51:00,-1,-5,72,N,16,0,1007.79,0,Light Snow
2016-02-08 18:49:00,-1,-4,80,NNE,14,0,1008.13,0,Light Snow
2016-02-08 18:51:00,-1,-4,76,NNE,13,0,1008.13,0,Light Snow
2016-02-08 19:51:00,-1,-4,79,NE,23,0,1008.81,0,Light Snow
2016-02-08 20:51:00,-2,-4,82,NE,13,0,1009.14,0,Light Snow
2016-02-08 21:02:00,-2,-4,86,NNE,13,0,1009.14,0,Light Snow
2016-02-08 21:37:00,-2,-4,86,NE,10,0,1009.48,0,Light Snow
2016-02-08 21:51:00,-2,-4,82,NE,11,0,1009.48,0,Light Snow
2016-02-08 22:51:00,-2,-5,78,NE,13,0,1009.48,0,Light Snow
2016-02-08 23:38:00,-2,-4,86,ENE,8,0,1008.81,0,Light Snow
2016-02-08 23:51:00,-2,-4,82,ENE,14,0,1008.81,0,Light Snow
2016-02-09 00:44:00,-2,-4,86,ENE,11,0,1008.13,0,Light Snow
2016-02-09 00:51:00,-2,-4,85,ENE,14,0,1008.13,0,Light Snow
2016-02-09 01:51:00,-2,-5,81,NE,19,0,1007.45,0,Cloudy
2016-02-09 02:51:00,-2,-6,78,ENE,14,0,1007.11,0,Light Snow
2016-02-09 03:51:00,-2,-5,81,NE,14,0,1006.77,0,Light Snow
2016-02-09 04:40:00,-2,-6,74,NE,21,0,1005.76,0,Light Snow
2016-02-09 04:51:00,-3,-6,81,NE,19,0,1005.42,0,Light Snow
2016-02-09 05:51:00,-3,-6,78,NE,14,0,1004.4,0,Partly Cloudy
2016-02-09 06:27:00,-3,-6,80,NE,13,0,1004.74,0,Cloudy
2016-02-09 06:51:00,-2,-6,78,NE,5,0,1005.08,0,Cloudy
2016-02-09 07:51:00,-2,-6,75,E,11,0,1005.76,0,Cloudy
2016-02-09 08:51:00,-2,-6,78,ENE,19,0,1005.42,0,Cloudy
2016-02-09 09:51:00,-2,-5,78,NE,23,0,1004.74,0,Mostly Cloudy
2016-02-09 10:51:00,-1,-4,76,NNE,21,0,1004.06,0,Mostly Cloudy
2016-02-09 11:51:00,1,-4,72,NNE,24,0,1003.05,0,Mostly Cloudy
2016-02-09 12:51:00,1,-4,72,NE,11,0,1002.71,0,Partly Cloudy
2016-02-09 13:31:00,1,-4,70,NE,11,0,1002.37,0,Mostly Cloudy
2016-02-09 13:51:00,1,-5,66,ENE,8,0,1002.03,0,Mostly Cloudy
2016-02-09 14:51:00,1,-4,70,CALM,0,0,1001.69,0,Mostly Cloudy
2016-02-09 15:43:00,1,-4,70,E,5,0,1001.69,0,Mostly Cloudy
2016-02-09 15:51:00,2,-5,61,NNE,13,0,1001.36,0,Mostly Cloudy
2016-02-09 16:51:00,2,-6,57,N,5,0,1001.36,0,Mostly Cloudy
2016-02-09 17:51:00,2,-5,61,ESE,5,0,1002.03,0,Mostly Cloudy
2016-02-09 18:51:00,1,-6,61,E,5,0,1002.37,0,Cloudy
2016-02-09 19:51:00,1,-6,61,E,5,0,1002.71,0,Cloudy
2016-02-09 20:51:00,1,-6,64,E,5,0,1003.39,0,Cloudy
2016-02-09 21:51:00,1,-5,66,ESE,8,0,1003.39,0,Light Snow
2016-02-09 22:51:00,0,-4,75,CALM,0,0,1003.39,0,Light Snow
2016-02-09 23:51:00,-1,-3,82,CALM,0,0,1003.05,0,Cloudy
2016-02-10 00:27:00,0,-3,80,CALM,0,0,1002.71,0,Cloudy
2016-02-10 00:51:00,0,-3,79,CALM,0,0,1002.71,0,Cloudy
2016-02-10 01:51:00,1,-3,75,SE,10,0,1002.71,0,Cloudy
2016-02-10 02:51:00,0,-2,88,CALM,0,0,1002.37,0,Light Snow
2016-02-10 03:45:00,0,-2,87,CALM,0,0,1002.03,0,Light Snow
2016-02-10 03:51:00,0,-2,88,CALM,0,0,1002.03,0,Light Snow
2016-02-10 04:51:00,1,-1,89,CALM,0,0,1002.37,0,Wintry Mix
2016-02-10 05:51:00,1,-1,89,SW,11,0,1002.37,0,Light Drizzle
2016-02-10 06:51:00,1,-1,85,WSW,14,0,1002.37,0,Cloudy
2016-02-10 07:51:00,2,-2,76,WSW,16,0,1002.71,0,Cloudy
2016-02-10 08:51:00,2,-1,82,W,19,0,1002.71,0,Cloudy
2016-02-10 09:15:00,2,-2,75,W,21,0,1003.05,0,Cloudy
2016-02-10 09:51:00,2,-1,82,W,24,0,1003.39,0,Cloudy
2016-02-10 10:51:00,2,-1,82,W,23,0,1003.73,0,Cloudy
2016-02-10 11:10:00,2,-1,81,W,23,0,1003.73,0,Light Snow
2016-02-10 11:51:00,2,-2,76,W,23,0,1003.39,0,Light Snow
2016-02-10 12:51:00,2,-2,73,W,27,0,1003.39,0,Mostly Cloudy
2016-02-10 13:20:00,2,-3,70,WSW,27,0,1003.05,0,Mostly Cloudy
2016-02-10 13:51:00,4,-2,65,W,23,0,1002.71,0,Mostly Cloudy
2016-02-10 14:51:00,4,-5,53,W,26,39,1002.71,0,Mostly Cloudy
2016-02-10 15:51:00,4,-6,49,WNW,26,40,1003.05,0,Cloudy
2016-02-10 16:51:00,4,-7,46,W,24,0,1004.06,0,Mostly Cloudy
2016-02-10 17:51:00,3,-7,48,W,32,39,1004.74,0,Mostly Cloudy
2016-02-10 18:51:00,2,-7,50,WSW,34,0,1005.76,0,Mostly Cloudy / Windy
2016-02-10 19:51:00,2,-8,48,W,35,0,1006.77,0,Partly Cloudy / Windy
2016-02-10 20:51:00,1,-8,52,W,32,42,1006.77,0,Partly Cloudy
2016-02-10 21:51:00,1,-8,52,W,32,45,1007.11,0,Partly Cloudy
2016-02-10 22:51:00,1,-8,52,W,24,35,1007.45,0,Mostly Cloudy
2016-02-10 23:51:00,0,-9,50,W,24,0,1007.79,0,Mostly Cloudy
2016-02-11 00:51:00,0,-10,48,W,26,0,1007.45,0,Cloudy
2016-02-11 01:51:00,0,-10,48,W,21,0,1007.79,0,Cloudy
2016-02-11 02:51:00,-2,-8,61,W,32,45,1007.79,0,Cloudy
2016-02-11 03:27:00,-2,-7,69,W,24,0,1008.47,0,Light Snow
2016-02-11 03:51:00,-2,-7,69,WNW,26,0,1008.47,0,Light Snow
2016-02-11 04:31:00,-3,-9,64,WNW,35,47,1008.47,0,Cloudy / Windy
2016-02-11 04:51:00,-3,-11,56,W,35,40,1008.47,0,Cloudy / Windy
2016-02-11 05:51:00,-3,-17,34,WNW,39,51,1009.14,0,Mostly Cloudy / Windy
2016-02-11 06:51:00,-4,-19,31,WNW,39,48,1010.16,0,Mostly Cloudy / Windy
2016-02-11 07:51:00,-4,-18,34,WNW,32,48,1011.51,0,Partly Cloudy
2016-02-11 08:51:00,-4,0,34,WNW,26,48,1012.19,0,Partly Cloudy
2016-02-11 09:51:00,-3,-18,31,WNW,27,42,1012.87,0,Partly Cloudy
2016-02-11 10:51:00,-3,-19,29,W,39,60,1013.21,0,Fair / Windy
2016-02-11 11:51:00,-3,-19,27,W,40,50,1013.21,0,Mostly Cloudy / Windy
2016-02-11 12:51:00,-3,-18,30,W,34,53,1012.87,0,Mostly Cloudy / Windy
2016-02-11 13:51:00,-3,-18,31,W,34,48,1012.87,0,Cloudy / Windy
2016-02-11 14:51:00,-3,-19,30,WNW,39,51,1012.87,0,Mostly Cloudy / Windy
2016-02-11 15:51:00,-3,-14,43,W,39,60,1013.55,0,Mostly Cloudy / Windy
2016-02-11 16:51:00,-3,-14,43,W,39,53,1014.56,0,Partly Cloudy / Windy
2016-02-11 17:51:00,-4,0,34,W,35,51,1015.58,0,Mostly Cloudy / Windy
2016-02-11 18:51:00,-4,-20,29,NW,34,56,1016.93,0,Partly Cloudy / Windy
2016-02-11 19:51:00,-4,-21,28,WNW,42,63,1018.63,0,Fair / Windy
2016-02-11 20:51:00,-5,-21,28,WNW,47,63,1019.64,0,Fair / Windy
2016-02-11 21:51:00,-6,-21,30,WNW,29,50,1020.66,0,Fair
2016-02-11 22:51:00,-6,-21,32,WNW,45,61,1021.34,0,Fair / Windy
2016-02-11 23:51:00,-7,-20,35,WNW,39,53,1022.35,0,Fair / Windy
2016-02-12 00:51:00,-7,-19,37,WNW,40,51,1023.03,0,Fair / Windy
2016-02-12 01:51:00,-7,-19,37,WNW,26,37,1023.71,0,Fair
2016-02-12 02:51:00,-7,-19,38,NW,34,45,1023.71,0,Fair / Windy
2016-02-12 03:51:00,-8,-19,40,WNW,24,37,1024.04,0,Fair
2016-02-12 04:51:00,-8,-19,40,WNW,26,0,1024.38,0,Fair
2016-02-12 05:51:00,-8,-19,41,NW,16,0,1025.06,0,Fair
2016-02-12 06:51:00,-8,-18,44,NW,23,0,1025.06,0,Fair
2016-02-12 07:51:00,-8,-18,45,WNW,16,0,1025.4,0,Fair
2016-02-12 08:51:00,-7,-18,42,W,13,0,1025.4,0,Partly Cloudy
2016-02-12 09:51:00,-7,-18,40,W,14,0,1025.4,0,Partly Cloudy
2016-02-12 10:51:00,-6,0,38,CALM,0,0,1024.38,0,Partly Cloudy
2016-02-12 11:51:00,-5,0,37,WSW,10,0,1023.71,0,Partly Cloudy
2016-02-12 12:51:00,-4,-17,37,SSW,14,0,1022.69,0,Mostly Cloudy
2016-02-12 13:51:00,-4,-17,38,SW,14,0,1021.34,0,Mostly Cloudy
2016-02-12 14:51:00,-4,-16,41,SSW,19,0,1019.98,0,Mostly Cloudy
2016-02-12 15:51:00,-4,-15,43,SW,11,0,1018.96,0,Cloudy
2016-02-12 16:51:00,-3,-16,37,SW,14,0,1017.95,0,Cloudy
2016-02-12 17:51:00,-4,-17,37,SW,21,0,1017.27,0,Cloudy
2016-02-12 18:51:00,-3,-16,39,WSW,21,0,1016.93,0,Cloudy
2016-02-12 19:51:00,-3,-16,39,W,24,32,1016.26,0,Cloudy
2016-02-12 20:51:00,-4,-15,43,W,21,0,1015.58,0,Cloudy
2016-02-12 21:51:00,-5,-12,58,W,23,0,1014.9,0,Light Snow
