DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2023-10-02 22:51:00,17,16,93,SSE,10,0,1022.69,0,Fair
2023-10-02 23:51:00,17,16,93,S,5,0,1022.35,0,Fair
2023-10-03 00:51:00,16,15,93,S,5,0,1022.01,0,Fair
2023-10-03 01:51:00,16,14,93,CALM,0,0,1022.01,0,Fair
2023-10-03 02:51:00,15,14,93,CALM,0,0,1022.01,0,Fair
2023-10-03 03:51:00,14,13,96,CALM,0,0,1021.67,0,Fair
2023-10-03 04:51:00,14,13,93,CALM,0,0,1021.67,0,Fair
2023-10-03 05:51:00,14,14,97,SSW,8,0,1021.67,0,Fair
2023-10-03 06:51:00,14,14,97,WSW,10,0,1022.35,0,Fair
2023-10-03 07:51:00,17,16,90,WSW,10,0,1022.35,0,Fair
2023-10-03 08:51:00,18,15,81,WSW,10,0,1022.35,0,Fair
2023-10-03 09:51:00,19,15,76,SW,8,0,1022.35,0,Fair
2023-10-03 10:51:00,21,16,71,SSW,8,0,1022.35,0,Fair
2023-10-03 11:51:00,23,17,66,SW,13,0,1022.01,0,Fair
2023-10-03 12:51:00,24,17,66,SSW,14,0,1021.34,0,Fair
2023-10-03 13:51:00,24,17,66,SSW,19,0,1021.0,0,Fair
2023-10-03 14:51:00,24,18,69,SSW,16,0,1020.32,0,Fair
2023-10-03 15:51:00,23,17,71,S,16,0,1019.98,0,Fair
2023-10-03 16:51:00,22,17,75,S,16,0,1019.98,0,Fair
2023-10-03 17:51:00,21,17,81,SSW,14,0,1019.98,0,Fair
2023-10-03 18:51:00,19,17,90,SSW,8,0,1020.32,0,Fair
2023-10-03 19:51:00,19,17,87,S,8,0,1020.66,0,Fair
2023-10-03 20:51:00,19,17,87,SSW,5,0,1020.66,0,Fair
2023-10-03 21:51:00,18,17,90,S,10,0,1020.66,0,Fair
2023-10-03 22:51:00,18,17,90,SSW,8,0,1021.0,0,Fair
2023-10-03 23:51:00,18,16,90,SSW,10,0,1020.66,0,Fair
2023-10-04 00:51:00,18,17,90,SW,11,0,1020.66,0,Fair
2023-10-04 01:51:00,18,17,93,SW,13,0,1020.32,0,Fair
2023-10-04 02:51:00,17,17,97,SW,10,0,1020.66,0,Fair
2023-10-04 03:51:00,17,17,100,SW,10,0,1020.66,0,Fair
2023-10-04 04:51:00,17,16,96,SW,11,0,1021.0,0,Fair
2023-10-04 05:51:00,17,17,100,WSW,10,0,1021.34,0,Fair
2023-10-04 06:51:00,17,17,97,SW,8,0,1021.67,0,Fair
2023-10-04 07:51:00,18,18,100,SW,5,0,1022.35,0,Fair
2023-10-04 08:51:00,21,18,87,WSW,5,0,1023.03,0,Fair
2023-10-04 09:51:00,22,19,84,CALM,0,0,1023.03,0,Fair
2023-10-04 10:51:00,24,19,76,CALM,0,0,1023.37,0,Fair
2023-10-04 11:51:00,24,19,74,S,13,0,1023.03,0,Fair
2023-10-04 12:51:00,25,19,69,S,13,0,1022.69,0,Fair
2023-10-04 13:51:00,25,19,69,SSW,11,0,1022.35,0,Fair
2023-10-04 14:51:00,25,19,69,S,14,0,1022.35,0,Fair
2023-10-04 15:51:00,24,19,73,S,14,0,1022.35,0,Fair
2023-10-04 16:51:00,24,18,69,S,11,0,1022.01,0,Fair
2023-10-04 17:51:00,22,18,78,S,11,0,1022.01,0,Fair
2023-10-04 18:51:00,20,18,87,S,10,0,1022.35,0,Fair
2023-10-04 19:51:00,19,18,93,S,10,0,1022.69,0,Fair
2023-10-04 20:51:00,18,17,93,S,10,0,1023.03,0,Fair
2023-10-04 21:51:00,18,17,93,S,11,0,1023.37,0,Fair
2023-10-04 22:51:00,18,17,93,S,13,0,1023.37,0,Fair
2023-10-04 23:51:00,17,16,93,SSW,10,0,1023.71,0,Fair
2023-10-05 00:51:00,17,16,96,SSW,13,0,1023.71,0,Fair
2023-10-05 01:51:00,17,17,97,SW,10,0,1023.71,0,Fair
2023-10-05 02:51:00,16,16,100,S,10,0,1023.71,0,Fair
2023-10-05 03:51:00,16,15,96,S,5,0,1023.71,0,Fair
2023-10-05 04:51:00,15,15,100,SSE,8,0,1023.71,0,Fair
2023-10-05 05:51:00,15,15,100,CALM,0,0,1023.71,0,Fair
2023-10-05 06:36:00,15,15,100,CALM,0,0,1024.04,0,Fair
2023-10-05 06:51:00,14,14,100,CALM,0,0,1024.38,0,Fair
2023-10-05 07:51:00,16,16,100,CALM,0,0,1025.06,0,Shallow Fog
2023-10-05 08:51:00,19,18,96,SSE,8,0,1024.72,0,Shallow Fog
2023-10-05 09:51:00,21,16,75,SSW,8,0,1025.06,0,Fair
2023-10-05 10:51:00,22,15,66,S,8,0,1025.06,0,Partly Cloudy
2023-10-05 11:51:00,23,16,64,S,10,0,1024.38,0,Partly Cloudy
2023-10-05 12:51:00,23,17,68,SSE,11,0,1023.71,0,Partly Cloudy
2023-10-05 13:51:00,23,17,68,SSE,16,0,1022.69,0,Partly Cloudy
2023-10-05 14:51:00,23,14,57,SE,16,0,1022.35,0,Partly Cloudy
2023-10-05 15:51:00,22,18,76,ESE,19,0,1021.34,0,Partly Cloudy
2023-10-05 16:51:00,22,17,75,ESE,19,0,1021.34,0,Partly Cloudy
2023-10-05 17:51:00,21,17,81,SE,14,0,1021.0,0,Partly Cloudy
2023-10-05 18:51:00,19,18,90,ESE,10,0,1021.34,0,Partly Cloudy
2023-10-05 19:51:00,19,18,96,ESE,13,0,1021.0,0,Mostly Cloudy
2023-10-05 20:48:00,18,18,100,E,8,0,1021.0,0,Mostly Cloudy
2023-10-05 20:51:00,18,18,97,E,8,0,1021.0,0,Mostly Cloudy
2023-10-05 21:51:00,18,18,100,E,10,0,1021.0,0,Mostly Cloudy
2023-10-05 22:20:00,18,18,100,E,8,0,1021.0,0,Mist
2023-10-05 22:51:00,18,18,100,E,11,0,1020.66,0,Mostly Cloudy
2023-10-05 23:40:00,19,19,100,ESE,16,0,1020.32,0,Fog
2023-10-05 23:51:00,19,19,100,ESE,13,0,1020.32,0,Fog
2023-10-06 00:51:00,18,18,100,E,14,0,1019.64,0,Fog
2023-10-06 01:51:00,18,18,100,E,11,0,1019.3,0,Fog
2023-10-06 02:51:00,18,18,100,E,11,0,1018.96,0,Fog
2023-10-06 03:51:00,18,18,100,E,13,0,1018.29,0,Fog
2023-10-06 04:51:00,18,18,100,E,13,0,1017.95,0,Fog
2023-10-06 05:51:00,18,18,100,E,16,0,1017.61,0,Fog
2023-10-06 06:51:00,18,18,100,ESE,11,0,1017.61,0,Light Drizzle
2023-10-06 07:51:00,18,18,100,E,13,0,1017.61,0,Fog
2023-10-06 08:51:00,19,19,100,E,16,0,1017.61,0,Fog
2023-10-06 09:51:00,19,19,100,E,16,0,1017.61,0,Fog
2023-10-06 10:07:00,19,19,100,ESE,14,0,1017.61,0,Mist
2023-10-06 10:36:00,21,20,96,E,14,0,1017.27,0,Cloudy
2023-10-06 10:51:00,22,20,90,ESE,14,0,1017.27,0,Cloudy
2023-10-06 11:51:00,21,20,93,SE,16,0,1016.93,0,Patches of Fog
2023-10-06 12:31:00,21,20,96,S,14,0,1016.59,0,Fog
2023-10-06 12:51:00,21,20,93,SSE,14,0,1016.26,0,Fog
2023-10-06 13:28:00,21,20,93,SE,10,0,1015.92,0,Mist
2023-10-06 13:51:00,22,20,90,SE,13,0,1015.58,0,Cloudy
2023-10-06 14:51:00,21,20,93,ESE,14,0,1015.24,0,Cloudy
2023-10-06 15:51:00,21,20,93,SE,8,0,1014.9,0,Cloudy
2023-10-06 16:44:00,21,19,90,SE,14,0,1014.56,0,Mostly Cloudy
2023-10-06 16:51:00,21,19,90,ESE,14,0,1014.56,0,Mostly Cloudy
2023-10-06 17:12:00,21,19,90,ESE,14,0,1014.56,0,Mostly Cloudy
2023-10-06 17:51:00,21,19,93,E,11,0,1014.56,0,Mostly Cloudy
2023-10-06 18:49:00,21,19,88,E,10,0,1014.22,0,Mostly Cloudy
2023-10-06 18:51:00,21,19,93,E,8,0,1014.22,0,Mostly Cloudy
2023-10-06 19:51:00,21,19,93,ESE,14,0,1014.22,0,Cloudy
2023-10-06 20:51:00,21,20,96,E,10,0,1013.89,0,Cloudy
2023-10-06 21:51:00,21,20,96,E,11,0,1013.55,0,Cloudy
2023-10-06 22:51:00,20,19,96,E,16,0,1012.87,0,Cloudy
2023-10-06 23:51:00,19,19,100,E,14,0,1012.53,0,Cloudy
2023-10-07 00:51:00,19,19,100,E,11,0,1011.51,0,Cloudy
2023-10-07 01:51:00,19,19,100,ESE,10,0,1010.84,0,Cloudy
2023-10-07 02:51:00,19,19,97,E,13,0,1009.48,0,Cloudy
2023-10-07 03:51:00,19,19,97,E,11,0,1009.14,0,Cloudy
2023-10-07 04:51:00,19,19,97,E,13,0,1008.47,0,Cloudy
2023-10-07 05:51:00,19,18,96,E,13,0,1008.13,0,Cloudy
2023-10-07 06:51:00,19,18,96,E,13,0,1007.79,0,Cloudy
2023-10-07 07:51:00,19,19,100,E,11,0,1007.11,0,Cloudy
2023-10-07 08:51:00,19,19,100,E,14,0,1006.77,0,Cloudy
2023-10-07 09:20:00,19,19,100,E,13,0,1006.77,0,Cloudy
2023-10-07 09:31:00,19,19,100,ESE,11,0,1006.77,0,Light Rain
2023-10-07 09:51:00,19,19,100,ESE,16,0,1006.44,0,Heavy Rain
2023-10-07 10:01:00,19,19,100,E,19,0,1006.44,5,Heavy Rain
2023-10-07 10:31:00,19,19,100,E,13,0,1005.76,13,Light Rain
2023-10-07 10:49:00,19,19,100,ESE,13,0,1005.42,13,Rain
2023-10-07 10:51:00,19,19,100,E,14,0,1005.42,13,Rain
2023-10-07 11:34:00,19,19,100,SE,19,0,1004.74,0,Cloudy
2023-10-07 11:51:00,19,19,100,SE,21,0,1004.74,0,Light Rain
2023-10-07 11:58:00,19,19,100,SE,16,0,1004.4,0,Light Rain
2023-10-07 12:30:00,19,19,100,SSE,23,0,1004.06,0,Light Rain
2023-10-07 12:51:00,19,19,100,S,21,0,1003.73,0,Light Rain
2023-10-07 13:10:00,19,18,96,S,23,0,1003.73,0,Cloudy
2023-10-07 13:20:00,18,18,100,S,29,42,1003.39,0,Heavy Rain
2023-10-07 13:51:00,18,18,100,SSE,21,0,1003.05,13,Heavy Rain
2023-10-07 14:14:00,18,18,100,S,14,0,1003.39,5,Heavy Rain
2023-10-07 14:51:00,15,14,93,NW,34,0,1004.06,18,Rain / Windy
2023-10-07 15:01:00,15,13,90,NNW,32,0,1004.06,0,Light Rain
2023-10-07 15:51:00,16,13,86,NNW,23,0,1003.39,3,Light Rain
2023-10-07 16:51:00,16,13,81,NW,23,0,1003.39,0,Cloudy
2023-10-07 17:51:00,16,12,78,NNW,26,0,1002.71,0,Light Rain
2023-10-07 18:51:00,16,11,75,WNW,24,35,1003.05,0,Mostly Cloudy
2023-10-07 19:51:00,14,9,72,WNW,29,37,1003.39,0,Mostly Cloudy
2023-10-07 20:51:00,14,8,69,WNW,32,42,1003.73,0,Mostly Cloudy
2023-10-07 21:51:00,13,8,69,WNW,29,42,1003.39,0,Fair
2023-10-07 22:51:00,13,8,72,WNW,27,42,1003.73,0,Fair
2023-10-07 23:51:00,12,7,72,WNW,29,42,1003.05,0,Fair
2023-10-08 00:51:00,12,8,75,W,23,0,1003.05,0,Fair
2023-10-08 01:51:00,12,8,77,W,26,0,1002.71,0,Fair
2023-10-08 02:51:00,12,7,71,W,29,40,1002.71,0,Fair
2023-10-08 03:51:00,11,7,74,WNW,23,0,1003.05,0,Fair
2023-10-08 04:51:00,11,6,74,W,27,0,1003.39,0,Fair
2023-10-08 05:51:00,10,6,77,W,34,0,1003.39,0,Fair / Windy
2023-10-08 06:51:00,10,6,77,W,27,42,1003.73,0,Fair
2023-10-08 07:51:00,11,6,71,W,29,0,1004.4,0,Fair
2023-10-08 08:51:00,13,7,69,W,32,42,1004.74,0,Fair
2023-10-08 09:51:00,13,7,67,W,34,42,1004.74,0,Fair / Windy
2023-10-08 10:51:00,14,7,60,W,34,0,1004.74,0,Fair / Windy
2023-10-08 11:51:00,16,7,55,W,29,0,1004.74,0,Mostly Cloudy
2023-10-08 12:51:00,15,6,55,WSW,34,0,1004.74,0,Mostly Cloudy / Windy
2023-10-08 13:51:00,15,6,55,W,24,0,1004.4,0,Mostly Cloudy
2023-10-08 14:51:00,16,6,53,WSW,32,0,1004.4,0,Mostly Cloudy
2023-10-08 15:51:00,16,6,53,WSW,37,45,1004.4,0,Mostly Cloudy / Windy
2023-10-08 16:51:00,15,6,53,WSW,24,0,1004.4,0,Mostly Cloudy
2023-10-08 17:51:00,15,6,55,WSW,34,0,1005.08,0,Mostly Cloudy / Windy
2023-10-08 18:51:00,14,4,51,W,32,0,1005.42,0,Mostly Cloudy
2023-10-08 19:51:00,13,6,60,WSW,27,0,1005.76,0,Mostly Cloudy
2023-10-08 20:51:00,13,6,60,W,32,37,1006.1,0,Mostly Cloudy
2023-10-08 21:51:00,13,5,57,WSW,26,0,1006.77,0,Mostly Cloudy
2023-10-08 22:51:00,13,4,57,W,27,42,1006.77,0,Mostly Cloudy
2023-10-08 23:51:00,12,3,53,W,32,45,1007.11,0,Mostly Cloudy
2023-10-09 00:51:00,12,4,59,W,21,0,1007.11,0,Mostly Cloudy
2023-10-09 01:51:00,11,3,59,W,21,0,1007.45,0,Partly Cloudy
2023-10-09 02:51:00,11,3,61,W,16,0,1007.45,0,Fair
2023-10-09 03:51:00,11,5,68,W,21,0,1007.79,0,Fair
2023-10-09 04:51:00,11,4,63,W,21,0,1007.79,0,Fair
2023-10-09 05:51:00,10,4,66,W,23,0,1008.47,0,Fair
2023-10-09 06:51:00,9,4,69,W,26,0,1008.81,0,Partly Cloudy
2023-10-09 07:51:00,10,4,68,W,23,0,1009.14,0,Partly Cloudy
2023-10-09 08:51:00,12,6,66,WSW,26,0,1009.48,0,Partly Cloudy
2023-10-09 09:51:00,12,6,66,WSW,19,0,1009.48,0,Partly Cloudy
2023-10-09 10:51:00,13,7,64,SW,19,0,1009.48,0,Fair
2023-10-09 11:51:00,14,7,62,SW,23,0,1008.81,0,Fair
2023-10-09 12:51:00,15,6,53,WSW,29,0,1008.81,0,Fair
2023-10-09 13:51:00,16,6,51,WSW,21,0,1008.13,0,Partly Cloudy
2023-10-09 14:51:00,16,6,50,WSW,26,0,1007.79,0,Partly Cloudy
2023-10-09 15:51:00,16,4,46,WSW,29,0,1007.79,0,Mostly Cloudy
2023-10-09 16:51:00,15,4,49,SW,27,0,1008.13,0,Mostly Cloudy
2023-10-09 17:51:00,14,4,51,WSW,21,0,1007.79,0,Partly Cloudy
2023-10-09 18:51:00,14,5,55,WSW,19,0,1008.47,0,Partly Cloudy
2023-10-09 19:51:00,14,6,56,SW,24,0,1009.48,0,Mostly Cloudy
2023-10-09 20:51:00,13,7,64,SW,16,0,1009.48,0,Partly Cloudy
2023-10-09 21:51:00,13,7,67,SW,16,0,1009.82,0,Partly Cloudy
2023-10-09 22:51:00,14,8,67,WSW,16,0,1009.82,0,Partly Cloudy
2023-10-09 23:51:00,14,8,67,WSW,24,0,1009.82,0,Light Rain
2023-10-10 00:51:00,13,8,74,W,13,0,1009.82,0,Cloudy
2023-10-10 01:51:00,13,9,77,CALM,0,0,1009.48,0,Cloudy
2023-10-10 02:51:00,12,9,83,CALM,0,0,1009.14,0,Cloudy
2023-10-10 03:51:00,12,9,83,CALM,0,0,1008.81,0,Cloudy
2023-10-10 04:51:00,11,9,86,N,8,0,1009.14,0,Partly Cloudy
2023-10-10 05:51:00,12,9,83,W,13,0,1009.48,0,Partly Cloudy
2023-10-10 06:51:00,11,8,80,W,10,0,1009.82,0,Partly Cloudy
2023-10-10 07:51:00,13,9,80,W,10,0,1010.16,0,Mostly Cloudy
2023-10-10 08:51:00,13,11,84,WSW,19,0,1010.84,0,Mostly Cloudy
2023-10-10 09:51:00,15,11,75,WSW,14,0,1010.84,0,Mostly Cloudy
2023-10-10 10:51:00,15,9,69,WSW,13,0,1010.84,0,Partly Cloudy
2023-10-10 11:51:00,16,10,67,WSW,13,0,1010.5,0,Partly Cloudy
2023-10-10 12:51:00,16,8,62,SW,21,0,1010.16,0,Mostly Cloudy
2023-10-10 13:51:00,18,7,48,WSW,21,0,1009.14,0,Partly Cloudy
2023-10-10 14:51:00,18,8,52,WSW,14,0,1009.14,0,Partly Cloudy
2023-10-10 15:51:00,17,10,65,S,19,0,1008.81,0,Mostly Cloudy
2023-10-10 16:51:00,16,10,67,S,19,0,1008.81,0,Mostly Cloudy
2023-10-10 17:51:00,16,11,75,S,14,0,1009.14,0,Mostly Cloudy
2023-10-10 18:51:00,15,11,78,SSE,8,0,1009.48,0,Mostly Cloudy
2023-10-10 19:51:00,16,8,62,WSW,8,0,1009.82,0,Mostly Cloudy
2023-10-10 20:51:00,16,7,57,WSW,8,0,1010.16,0,Partly Cloudy
2023-10-10 21:51:00,14,8,67,WSW,10,0,1010.5,0,Partly Cloudy
2023-10-10 22:51:00,14,9,70,WSW,10,0,1010.84,0,Partly Cloudy
2023-10-10 23:51:00,12,9,83,SSW,8,0,1010.84,0,Partly Cloudy
2023-10-11 00:51:00,13,11,86,CALM,0,0,1010.5,0,Mostly Cloudy
2023-10-11 01:51:00,13,11,86,CALM,0,0,1010.5,0,Mostly Cloudy
2023-10-11 02:51:00,12,11,93,CALM,0,0,1010.16,0,Partly Cloudy
2023-10-11 03:51:00,12,10,89,CALM,0,0,1010.16,0,Mostly Cloudy
2023-10-11 04:51:00,11,9,92,CALM,0,0,1010.5,0,Mostly Cloudy
2023-10-11 05:51:00,12,10,89,CALM,0,0,1010.84,0,Mostly Cloudy
2023-10-11 06:51:00,13,10,80,S,5,0,1010.84,0,Partly Cloudy
2023-10-11 07:51:00,13,11,87,CALM,0,0,1011.18,0,Mostly Cloudy
2023-10-11 08:51:00,16,12,75,WSW,11,0,1011.85,0,Mostly Cloudy
2023-10-11 09:51:00,17,10,63,W,13,0,1012.19,0,Partly Cloudy
2023-10-11 10:51:00,18,9,58,SW,11,0,1012.19,0,Fair
2023-10-11 11:51:00,19,10,56,WSW,14,0,1012.19,0,Fair
2023-10-11 12:51:00,19,9,52,SW,13,0,1011.85,0,Partly Cloudy
2023-10-11 13:51:00,20,7,43,SW,19,0,1010.84,0,Fair
2023-10-11 14:51:00,20,8,47,SSW,13,0,1010.5,0,Fair
2023-10-11 15:51:00,20,8,47,S,14,0,1010.16,0,Fair
2023-10-11 16:51:00,19,10,56,SSE,14,0,1010.16,0,Fair
2023-10-11 17:51:00,17,12,70,S,11,0,1010.5,0,Partly Cloudy
2023-10-11 18:51:00,16,13,81,SSE,10,0,1010.84,0,Partly Cloudy
2023-10-11 19:51:00,16,13,83,SE,5,0,1010.84,0,Partly Cloudy
2023-10-11 20:51:00,15,13,90,SSE,8,0,1011.18,0,Partly Cloudy
2023-10-11 21:51:00,15,13,90,SE,5,0,1011.85,0,Partly Cloudy
2023-10-11 22:51:00,15,13,90,SSW,10,0,1011.85,0,Partly Cloudy
2023-10-11 23:51:00,13,13,97,CALM,0,0,1011.85,0,Partly Cloudy
2023-10-12 00:51:00,14,13,96,CALM,0,0,1011.85,0,Partly Cloudy
2023-10-12 01:51:00,12,12,97,CALM,0,0,1011.85,0,Fair
2023-10-12 02:51:00,12,12,97,CALM,0,0,1011.85,0,Partly Cloudy
2023-10-12 03:51:00,11,11,100,CALM,0,0,1011.51,0,Partly Cloudy
2023-10-12 04:51:00,12,11,96,NNE,5,0,1011.85,0,Fair
2023-10-12 05:51:00,11,11,97,NNE,10,0,1012.19,0,Mist
2023-10-12 05:54:00,12,11,96,NNE,10,0,1012.19,0,Fog
2023-10-12 06:03:00,12,12,100,NNE,10,0,1012.19,0,Fog
2023-10-12 06:35:00,12,12,100,NNE,5,0,1012.53,0,Fog
2023-10-12 06:51:00,12,12,100,CALM,0,0,1012.87,0,Fog
2023-10-12 07:06:00,12,12,100,N,5,0,1012.53,0,Fog
2023-10-12 07:19:00,12,12,100,CALM,0,0,1012.87,0,Fog
2023-10-12 07:29:00,11,11,100,N,5,0,1012.87,0,Fog
2023-10-12 07:37:00,11,11,100,CALM,0,0,1012.87,0,Fog
2023-10-12 07:51:00,11,11,100,CALM,0,0,1012.87,0,Mist
2023-10-12 08:08:00,13,13,100,CALM,0,0,1013.21,0,Mist
2023-10-12 08:51:00,14,13,96,NNE,5,0,1012.87,0,Fair
2023-10-12 09:51:00,17,13,80,ENE,5,0,1012.87,0,Fair
2023-10-12 10:51:00,18,13,73,SSW,5,0,1012.87,0,Fair
2023-10-12 11:51:00,19,11,59,SSW,13,0,1012.53,0,Fair
2023-10-12 12:51:00,19,11,57,SSW,13,0,1012.19,0,Partly Cloudy
2023-10-12 13:51:00,19,11,59,S,13,0,1011.51,0,Mostly Cloudy
2023-10-12 14:51:00,20,9,49,S,14,0,1011.18,0,Partly Cloudy
2023-10-12 15:51:00,19,11,57,SSW,13,0,1010.84,0,Fair
2023-10-12 16:51:00,19,10,56,SSW,14,0,1010.5,0,Fair
2023-10-12 17:51:00,18,11,65,S,13,0,1010.5,0,Partly Cloudy
2023-10-12 18:51:00,17,11,70,CALM,0,0,1011.18,0,Partly Cloudy
2023-10-12 19:51:00,16,11,75,SSW,5,0,1011.18,0,Fair
2023-10-12 20:51:00,16,12,80,SW,11,0,1011.51,0,Fair
2023-10-12 21:51:00,15,13,87,SW,13,0,1011.85,0,Fair
2023-10-12 22:51:00,15,13,87,WSW,14,0,1011.51,0,Fair
2023-10-12 23:51:00,14,9,72,NW,10,0,1011.51,0,Fair
2023-10-13 00:51:00,14,9,72,N,11,0,1011.85,0,Fair
2023-10-13 01:51:00,13,8,72,N,13,0,1012.53,0,Fair
2023-10-13 02:51:00,12,8,75,N,11,0,1012.53,0,Fair
2023-10-13 03:51:00,12,8,75,N,19,0,1012.87,0,Fair
2023-10-13 04:51:00,12,7,71,N,14,0,1013.21,0,Fair
2023-10-13 05:51:00,12,6,66,N,21,0,1013.89,0,Mostly Cloudy
2023-10-13 06:51:00,11,5,68,N,14,0,1014.22,0,Partly Cloudy
2023-10-13 07:51:00,11,6,69,N,13,0,1014.9,0,Fair
2023-10-13 08:51:00,13,7,64,N,10,0,1015.24,0,Fair
2023-10-13 09:51:00,14,6,57,N,16,0,1015.92,0,Fair
2023-10-13 10:51:00,15,6,55,N,21,35,1015.92,0,Fair
2023-10-13 11:51:00,16,4,47,N,24,0,1015.58,0,Fair
2023-10-13 12:51:00,16,4,44,NNW,21,0,1015.24,0,Fair
2023-10-13 13:51:00,17,4,43,NNW,16,34,1014.56,0,Fair
2023-10-13 14:51:00,17,5,45,NNW,19,0,1014.22,0,Fair
2023-10-13 15:51:00,18,5,43,NW,10,0,1013.89,0,Fair
2023-10-13 16:51:00,17,4,43,N,16,0,1013.55,0,Partly Cloudy
2023-10-13 17:51:00,16,4,46,N,13,0,1013.89,0,Partly Cloudy
2023-10-13 18:51:00,15,5,51,N,10,0,1014.22,0,Partly Cloudy
2023-10-13 19:51:00,14,6,57,N,5,0,1014.22,0,Mostly Cloudy
2023-10-13 20:51:00,14,6,59,CALM,0,0,1014.9,0,Mostly Cloudy
2023-10-13 21:51:00,13,6,62,CALM,0,0,1015.24,0,Mostly Cloudy
2023-10-13 22:51:00,13,6,60,N,10,0,1014.9,0,Partly Cloudy
2023-10-13 23:51:00,13,6,64,NNE,5,0,1014.56,0,Mostly Cloudy
2023-10-14 00:51:00,11,7,80,NE,5,0,1014.22,0,Mostly Cloudy
2023-10-14 01:51:00,12,8,77,NNE,8,0,1013.55,0,Mostly Cloudy
2023-10-14 02:51:00,12,8,75,N,8,0,1013.55,0,Mostly Cloudy
2023-10-14 03:51:00,12,6,66,N,8,0,1012.87,0,Mostly Cloudy
2023-10-14 04:51:00,11,7,74,NE,10,0,1012.19,0,Mostly Cloudy
2023-10-14 05:51:00,12,6,66,N,11,0,1012.53,0,Mostly Cloudy
2023-10-14 06:51:00,12,6,66,NNE,14,0,1012.19,0,Mostly Cloudy
