DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2022-01-01 22:51:00,11,11,100,ENE,14,0,1002.37,0,Light Rain
2022-01-01 23:51:00,12,12,100,N,14,0,1002.37,10,Heavy Rain
2022-01-02 00:51:00,12,12,100,ENE,11,0,1001.02,10,Light Rain
2022-01-02 01:12:00,12,12,100,ENE,14,0,1000.34,0,Cloudy
2022-01-02 01:51:00,12,12,100,NE,10,0,1001.02,0,Light Rain
2022-01-02 02:51:00,12,11,96,VAR,5,0,1000.34,0,Light Rain
2022-01-02 03:24:00,12,11,96,ENE,10,0,999.66,0,Light Rain
2022-01-02 03:51:00,12,11,96,SE,14,0,998.65,0,Light Rain
2022-01-02 04:36:00,11,11,100,NW,13,0,1000.68,0,Cloudy
2022-01-02 04:51:00,11,11,100,NNW,13,0,1000.68,0,Cloudy
2022-01-02 05:51:00,11,11,97,SSE,13,0,1000.0,0,Fog
2022-01-02 06:07:00,11,11,100,W,5,0,1001.02,0,Light Rain
2022-01-02 06:19:00,11,11,100,S,8,0,1000.34,0,Light Rain
2022-01-02 06:30:00,11,11,100,W,8,0,1000.68,0,Light Rain
2022-01-02 06:51:00,11,11,100,NW,10,0,1002.03,0,Fog
2022-01-02 07:51:00,11,11,100,CALM,0,0,1000.68,0,Fog
2022-01-02 08:47:00,11,11,100,S,11,0,1001.36,0,Fog
2022-01-02 08:51:00,11,11,100,W,10,0,1001.69,0,Fog
2022-01-02 09:08:00,11,11,100,WSW,11,0,1001.69,0,Fog
2022-01-02 09:35:00,11,11,100,SW,13,0,1002.03,0,Fog
2022-01-02 09:44:00,11,11,100,WSW,13,0,1001.69,0,Fog
2022-01-02 09:51:00,11,11,100,WSW,11,0,1001.69,0,Fog
2022-01-02 10:51:00,11,11,100,SW,19,0,1002.71,0,Fog
2022-01-02 11:11:00,11,11,100,WSW,14,0,1003.05,0,Fog
2022-01-02 11:31:00,12,12,100,WSW,19,0,1003.05,0,Fog
2022-01-02 11:43:00,12,12,100,WSW,21,0,1003.05,0,Cloudy
2022-01-02 11:51:00,12,12,100,SW,21,0,1003.05,0,Mostly Cloudy
2022-01-02 12:51:00,12,12,100,WSW,16,0,1002.71,0,Cloudy
2022-01-02 12:58:00,12,12,100,WSW,13,0,1002.37,0,Cloudy
2022-01-02 13:51:00,12,12,97,WSW,16,0,1002.71,0,Cloudy
2022-01-02 14:17:00,13,12,93,WSW,16,0,1002.71,0,Cloudy
2022-01-02 14:43:00,15,13,87,WSW,16,0,1003.05,0,Mostly Cloudy
2022-01-02 14:51:00,14,12,87,WSW,14,0,1002.71,0,Mostly Cloudy
2022-01-02 15:51:00,14,11,81,W,19,0,1003.73,0,Cloudy
2022-01-02 16:51:00,12,8,80,NNE,13,0,1004.74,0,Mostly Cloudy
2022-01-02 17:51:00,10,8,86,N,21,0,1006.44,0,Cloudy
2022-01-02 18:51:00,10,7,80,NNW,26,0,1008.47,0,Cloudy
2022-01-02 19:51:00,9,3,66,WNW,32,45,1010.5,0,Light Rain
2022-01-02 20:51:00,7,0,63,NW,34,0,1012.19,0,Cloudy / Windy
2022-01-02 21:51:00,4,-1,68,NNW,29,0,1013.21,0,Cloudy
2022-01-02 22:51:00,4,-2,67,NNW,27,0,1013.89,0,Cloudy
2022-01-02 23:13:00,4,-1,70,NNW,24,0,1014.56,0,Cloudy
2022-01-02 23:51:00,4,-1,73,NNW,24,0,1015.24,0,Cloudy
2022-01-03 00:37:00,4,-2,67,N,24,0,1015.92,0,Mostly Cloudy
2022-01-03 00:51:00,4,-2,67,N,21,0,1016.26,0,Mostly Cloudy
2022-01-03 01:51:00,3,-3,62,N,21,0,1016.59,0,Mostly Cloudy
2022-01-03 02:51:00,3,-4,60,N,16,0,1018.63,0,Cloudy
2022-01-03 03:51:00,3,-6,54,N,27,0,1018.63,0,Cloudy
2022-01-03 04:51:00,2,-6,59,N,34,47,1017.61,0,Cloudy / Windy
2022-01-03 05:51:00,1,-7,56,NNE,21,0,1019.3,0,Cloudy
2022-01-03 06:51:00,1,-8,52,NNE,23,0,1019.3,0,Cloudy
2022-01-03 07:51:00,0,-7,59,N,35,47,1018.29,0,Cloudy / Windy
2022-01-03 08:51:00,-1,-10,50,N,29,42,1018.96,0,Cloudy
2022-01-03 09:51:00,-1,-12,42,N,26,42,1019.98,0,Cloudy
2022-01-03 10:51:00,-1,-12,45,N,32,0,1019.98,0,Cloudy
2022-01-03 11:51:00,-1,-12,45,NNE,24,35,1020.66,0,Cloudy
2022-01-03 12:51:00,-2,-12,47,N,23,0,1018.63,0,Cloudy
2022-01-03 13:51:00,-2,-12,47,NNE,24,0,1016.59,0,Cloudy
2022-01-03 14:51:00,-1,-11,49,N,32,42,1015.58,0,Cloudy
2022-01-03 15:51:00,-2,-11,51,N,34,42,1016.59,0,Cloudy / Windy
2022-01-03 16:51:00,-2,-10,54,N,37,48,1016.59,0,Cloudy / Windy
2022-01-03 17:51:00,-3,-12,51,N,45,53,1017.27,0,Mostly Cloudy / Windy
2022-01-03 18:51:00,-3,-12,49,NNW,35,0,1018.96,0,Mostly Cloudy / Windy
2022-01-03 19:51:00,-3,-13,45,NNW,26,42,1019.98,0,Mostly Cloudy
2022-01-03 20:51:00,-3,-16,37,NNW,39,48,1021.34,0,Mostly Cloudy / Windy
2022-01-03 21:51:00,-4,-17,37,N,45,58,1022.01,0,Partly Cloudy / Windy
2022-01-03 22:51:00,-4,-13,51,N,27,48,1023.03,0,Fair
2022-01-03 23:51:00,-5,-12,60,N,27,45,1023.37,0,Fair
2022-01-04 00:51:00,-6,-12,63,N,24,0,1024.04,0,Fair
2022-01-04 01:51:00,-6,-12,63,NNW,23,0,1024.72,0,Fair
2022-01-04 02:51:00,-6,-12,60,NNW,24,0,1026.08,0,Fair
2022-01-04 03:51:00,-6,-13,60,NW,23,0,1026.75,0,Fair
2022-01-04 04:51:00,-6,-14,55,NW,24,0,1027.43,0,Fair
2022-01-04 05:51:00,-7,-14,55,NW,21,0,1028.45,0,Fair
2022-01-04 06:51:00,-7,-14,55,NW,21,0,1029.12,0,Fair
2022-01-04 07:51:00,-7,-14,57,NNW,23,0,1029.8,0,Fair
2022-01-04 08:51:00,-7,-14,57,NNW,19,0,1030.48,0,Fair
2022-01-04 09:51:00,-5,-13,53,NNW,10,0,1031.16,0,Fair
2022-01-04 10:51:00,-4,-13,49,NW,10,0,1031.49,0,Fair
2022-01-04 11:51:00,-2,-13,45,CALM,0,0,1030.82,0,Fair
2022-01-04 12:51:00,-2,-12,45,WSW,13,0,1029.8,0,Fair
2022-01-04 13:51:00,-1,-11,46,SW,11,0,1028.45,0,Partly Cloudy
2022-01-04 14:51:00,0,-9,50,SSW,16,0,1028.45,0,Mostly Cloudy
2022-01-04 15:51:00,0,-8,54,SSW,16,0,1028.45,0,Mostly Cloudy
2022-01-04 16:51:00,0,-11,45,SSW,11,0,1028.45,0,Mostly Cloudy
2022-01-04 17:51:00,-2,-9,58,SSW,10,0,1028.45,0,Mostly Cloudy
2022-01-04 18:51:00,-1,-9,54,SW,13,0,1028.45,0,Mostly Cloudy
2022-01-04 19:51:00,0,-9,50,SW,14,0,1028.45,0,Mostly Cloudy
2022-01-04 20:51:00,0,-9,52,SW,21,0,1028.45,0,Mostly Cloudy
2022-01-04 21:51:00,0,-8,56,SW,21,0,1027.77,0,Mostly Cloudy
2022-01-04 22:51:00,0,-7,61,SW,21,0,1027.43,0,Partly Cloudy
2022-01-04 23:51:00,-1,-7,64,SSW,14,0,1026.75,0,Mostly Cloudy
2022-01-05 00:51:00,0,-6,64,SSW,21,0,1026.41,0,Mostly Cloudy
2022-01-05 01:51:00,0,-6,66,SSW,24,0,1025.06,0,Partly Cloudy
2022-01-05 02:51:00,-1,-5,75,SW,14,0,1024.38,0,Partly Cloudy
2022-01-05 03:51:00,0,-3,79,WSW,14,0,1023.37,0,Mostly Cloudy
2022-01-05 04:51:00,1,-3,75,WSW,13,0,1022.35,0,Cloudy
2022-01-05 05:51:00,1,-2,79,W,11,0,1020.66,0,Cloudy
2022-01-05 06:27:00,1,-3,73,W,11,0,1019.98,0,Light Snow
2022-01-05 06:37:00,1,-3,73,WNW,10,0,1019.98,0,Cloudy
2022-01-05 06:51:00,1,-3,73,W,8,0,1019.64,0,Light Rain
2022-01-05 07:51:00,1,-1,85,W,8,0,1018.29,0,Light Rain
2022-01-05 08:51:00,2,0,89,SSW,8,0,1017.95,0,Light Rain
2022-01-05 09:20:00,2,1,92,ESE,8,0,1016.93,0,Light Rain
2022-01-05 09:51:00,3,2,93,SSE,10,0,1016.26,0,Light Rain
2022-01-05 10:51:00,4,3,96,SSW,13,0,1016.26,3,Rain
2022-01-05 11:51:00,4,4,97,SW,23,0,1015.24,3,Light Rain
2022-01-05 12:51:00,4,4,97,SW,16,0,1013.21,0,Cloudy
2022-01-05 13:51:00,5,4,93,SSW,23,0,1011.85,0,Light Rain
2022-01-05 14:51:00,6,6,97,S,21,0,1009.82,0,Cloudy
2022-01-05 15:51:00,7,7,97,S,21,0,1008.81,0,Cloudy
2022-01-05 16:51:00,8,7,93,SSW,23,0,1008.81,0,Cloudy
2022-01-05 17:21:00,7,7,97,S,19,0,1008.47,0,Cloudy
2022-01-05 17:44:00,7,7,100,SSW,14,0,1008.47,0,Mostly Cloudy
2022-01-05 17:51:00,7,7,97,S,13,0,1008.47,0,Mostly Cloudy
2022-01-05 18:46:00,7,6,93,SSW,14,0,1007.45,0,Mostly Cloudy
2022-01-05 18:51:00,7,6,93,SSW,14,0,1007.45,0,Mostly Cloudy
2022-01-05 19:51:00,7,5,86,SSW,19,0,1006.77,0,Mostly Cloudy
2022-01-05 20:51:00,6,4,89,WSW,16,0,1007.45,0,Mostly Cloudy
2022-01-05 21:51:00,6,4,89,WSW,23,0,1007.11,0,Mostly Cloudy
2022-01-05 22:51:00,6,4,89,WSW,23,0,1006.44,0,Mostly Cloudy
2022-01-05 23:51:00,6,3,85,WSW,19,0,1005.76,0,Mostly Cloudy
2022-01-06 00:51:00,5,3,86,WSW,23,0,1005.76,0,Mostly Cloudy
2022-01-06 01:51:00,4,3,89,W,16,0,1005.76,0,Mostly Cloudy
2022-01-06 02:51:00,4,2,89,WSW,16,0,1006.44,0,Cloudy
2022-01-06 03:51:00,3,1,83,W,13,0,1006.77,0,Mostly Cloudy
2022-01-06 04:51:00,2,1,89,WSW,14,0,1007.45,0,Mostly Cloudy
2022-01-06 05:51:00,2,0,89,WSW,14,0,1008.13,0,Partly Cloudy
2022-01-06 06:51:00,3,1,86,W,16,0,1009.48,0,Partly Cloudy
2022-01-06 07:51:00,4,-4,57,W,26,0,1010.16,0,Partly Cloudy
2022-01-06 08:51:00,3,-6,53,W,32,47,1010.84,0,Mostly Cloudy
2022-01-06 09:51:00,3,-5,57,W,24,0,1012.19,0,Mostly Cloudy
2022-01-06 10:51:00,3,-7,48,W,26,0,1013.21,0,Mostly Cloudy
2022-01-06 11:51:00,3,-8,44,W,29,0,1013.55,0,Mostly Cloudy
2022-01-06 12:51:00,3,-9,41,W,35,0,1013.21,0,Mostly Cloudy / Windy
2022-01-06 13:51:00,4,-8,41,W,26,0,1012.87,0,Mostly Cloudy
2022-01-06 14:51:00,4,-8,41,W,26,0,1013.21,0,Mostly Cloudy
2022-01-06 15:51:00,4,-9,38,W,21,32,1013.21,0,Mostly Cloudy
2022-01-06 16:51:00,3,-9,41,W,8,0,1012.87,0,Mostly Cloudy
2022-01-06 17:51:00,2,-9,43,W,11,0,1013.89,0,Mostly Cloudy
2022-01-06 18:51:00,2,-9,44,W,14,0,1014.9,0,Mostly Cloudy
2022-01-06 19:51:00,2,-9,44,W,13,0,1015.24,0,Cloudy
2022-01-06 20:51:00,2,-8,48,NNE,11,0,1014.56,0,Cloudy
2022-01-06 21:51:00,2,-8,48,E,5,0,1013.89,0,Cloudy
2022-01-06 22:51:00,2,-8,50,CALM,0,0,1014.22,0,Cloudy
2022-01-06 23:51:00,1,-8,50,N,13,0,1013.21,0,Cloudy
2022-01-07 00:51:00,2,-8,50,NNE,21,0,1011.85,0,Cloudy
2022-01-07 01:51:00,1,-7,54,NNE,34,0,1008.81,0,Cloudy / Windy
2022-01-07 02:29:00,1,-6,59,N,11,0,1009.82,0,Light Snow
2022-01-07 02:45:00,1,-5,65,NNE,10,0,1009.82,0,Light Snow
2022-01-07 02:51:00,0,-4,73,NNE,16,26,1009.82,0,Light Snow
2022-01-07 03:26:00,-1,-2,92,NNE,16,0,1009.14,0,Light Snow
2022-01-07 03:48:00,-1,-2,93,NE,14,0,1008.81,3,Light Snow
2022-01-07 03:51:00,-1,-2,92,NE,14,0,1008.81,3,Light Snow
2022-01-07 04:51:00,-1,-2,92,NE,19,0,1006.77,3,Light Snow
2022-01-07 05:51:00,-1,-2,92,NNW,16,0,1006.77,3,Light Snow
2022-01-07 06:51:00,-2,-3,92,NNW,24,0,1007.79,3,Light Snow
2022-01-07 07:51:00,-2,-3,92,NNW,24,0,1007.79,0,Light Snow
2022-01-07 08:25:00,-2,-3,92,NNW,26,0,1008.13,0,Light Snow
2022-01-07 08:51:00,-2,-3,89,NW,27,0,1008.47,0,Light Snow
2022-01-07 09:29:00,-2,-3,89,NW,29,0,1008.81,0,Light Snow
2022-01-07 09:51:00,-2,-3,89,NW,34,0,1008.81,0,Light Snow / Windy
2022-01-07 10:07:00,-2,-4,85,NW,27,0,1009.14,0,Light Snow
2022-01-07 10:28:00,-2,-4,85,NW,27,0,1009.48,0,Mostly Cloudy
2022-01-07 10:51:00,-1,-5,75,NW,32,42,1009.48,0,Mostly Cloudy
2022-01-07 11:51:00,-1,-6,69,NW,35,48,1009.82,0,Mostly Cloudy / Windy
2022-01-07 12:51:00,1,-6,61,WNW,32,45,1009.48,0,Partly Cloudy
2022-01-07 13:51:00,1,-7,56,NW,35,50,1009.48,0,Mostly Cloudy / Windy
2022-01-07 14:51:00,1,-7,56,WNW,34,47,1009.82,0,Mostly Cloudy / Windy
2022-01-07 15:51:00,1,-8,54,WNW,34,58,1011.18,0,Mostly Cloudy / Windy
2022-01-07 16:51:00,1,-9,48,WNW,45,56,1012.87,0,Mostly Cloudy / Windy
2022-01-07 17:51:00,-1,-9,52,WNW,29,51,1014.9,0,Partly Cloudy
2022-01-07 18:51:00,-1,-9,54,WNW,34,51,1016.59,0,Partly Cloudy / Windy
2022-01-07 19:51:00,-2,-9,58,WNW,32,51,1017.95,0,Partly Cloudy
2022-01-07 20:51:00,-2,-11,53,WNW,23,45,1019.3,0,Fair
2022-01-07 21:51:00,-3,-11,53,WNW,32,60,1020.32,0,Partly Cloudy
2022-01-07 22:51:00,-3,-12,51,WNW,34,51,1021.0,0,Fair / Windy
2022-01-07 23:51:00,-3,-12,53,WNW,35,48,1022.01,0,Fair / Windy
2022-01-08 00:51:00,-3,-12,53,NW,29,0,1023.03,0,Partly Cloudy
2022-01-08 01:51:00,-4,-12,53,NW,29,48,1023.71,0,Mostly Cloudy
2022-01-08 02:51:00,-4,-13,53,WNW,32,40,1025.4,0,Fair
2022-01-08 03:51:00,-5,-13,53,WNW,32,0,1026.75,0,Fair
2022-01-08 04:51:00,-6,-13,55,WNW,29,42,1028.11,0,Fair
2022-01-08 05:51:00,-6,-13,55,WNW,26,45,1029.46,0,Fair
2022-01-08 06:51:00,-6,-13,55,WNW,37,50,1030.48,0,Fair / Windy
2022-01-08 07:51:00,-6,-14,55,NW,29,0,1031.49,0,Fair
2022-01-08 08:51:00,-6,-14,55,NW,34,42,1032.85,0,Fair / Windy
2022-01-08 09:51:00,-6,-13,55,NW,26,0,1034.88,0,Fair
2022-01-08 10:51:00,-5,-14,50,NW,24,0,1036.24,0,Fair
2022-01-08 11:51:00,-4,-13,51,NW,19,0,1036.57,0,Fair
2022-01-08 12:51:00,-3,-14,44,NNW,23,0,1035.9,0,Fair
2022-01-08 13:51:00,-3,-14,43,NNW,16,0,1035.56,0,Fair
2022-01-08 14:51:00,-2,-14,40,NW,13,0,1035.9,0,Fair
2022-01-08 15:51:00,-1,-14,36,WNW,8,0,1035.56,0,Fair
2022-01-08 16:51:00,-1,-16,32,NW,5,0,1035.9,0,Fair
2022-01-08 17:51:00,-2,-14,39,SW,10,0,1036.24,0,Fair
2022-01-08 18:51:00,-5,-13,53,S,10,0,1036.24,0,Fair
2022-01-08 19:51:00,-2,-13,45,SW,10,0,1036.57,0,Fair
2022-01-08 20:51:00,-4,-11,58,SW,14,0,1036.57,0,Fair
2022-01-08 21:51:00,-2,-11,53,SSW,21,0,1036.24,0,Fair
2022-01-08 22:51:00,-2,-10,56,SW,19,0,1035.9,0,Fair
2022-01-08 23:51:00,-2,-10,54,SSW,21,0,1034.2,0,Fair
2022-01-09 00:51:00,-1,-8,61,SW,26,0,1034.88,0,Fair
2022-01-09 01:51:00,-1,-8,59,SW,26,0,1033.86,0,Fair
2022-01-09 02:51:00,-2,-8,64,SW,24,0,1033.86,0,Fair
2022-01-09 03:51:00,-1,-6,69,SW,27,0,1033.19,0,Fair
2022-01-09 04:51:00,-1,-5,72,SW,24,0,1031.83,0,Mostly Cloudy
2022-01-09 05:51:00,1,-4,70,SW,32,0,1030.14,0,Mostly Cloudy
2022-01-09 06:51:00,1,-5,64,SW,27,0,1029.12,0,Mostly Cloudy
2022-01-09 07:51:00,2,-2,76,SSW,29,0,1027.43,0,Mostly Cloudy
2022-01-09 08:51:00,2,-2,76,SSW,29,0,1026.75,0,Mostly Cloudy
2022-01-09 09:51:00,2,-3,67,SSW,29,40,1026.41,0,Mostly Cloudy
2022-01-09 10:51:00,3,-3,67,SW,29,0,1026.08,0,Mostly Cloudy
2022-01-09 11:51:00,3,-2,70,SSW,23,0,1024.38,0,Cloudy
2022-01-09 12:51:00,4,-1,70,SW,34,0,1021.34,0,Cloudy / Windy
2022-01-09 13:51:00,4,-1,70,SW,29,0,1020.32,0,Cloudy
2022-01-09 14:51:00,5,1,73,WSW,23,0,1018.96,0,Cloudy
2022-01-09 15:51:00,5,1,76,WSW,26,0,1017.61,0,Cloudy
2022-01-09 16:51:00,4,2,83,WSW,21,0,1017.27,0,Light Rain
2022-01-09 17:51:00,4,2,89,WSW,16,0,1016.59,0,Light Rain
2022-01-09 18:51:00,4,2,89,W,16,0,1016.59,0,Cloudy
2022-01-09 19:51:00,4,3,93,WSW,16,0,1016.26,0,Light Rain
2022-01-09 20:51:00,4,3,93,WSW,14,0,1015.92,0,Light Rain
2022-01-09 21:51:00,4,3,93,WSW,23,0,1015.24,0,Light Rain
2022-01-09 22:51:00,4,3,93,WSW,21,0,1014.9,0,Cloudy
2022-01-09 23:21:00,4,3,93,WSW,23,0,1014.9,0,Cloudy
2022-01-09 23:51:00,4,3,93,W,21,0,1014.9,0,Cloudy
2022-01-10 00:51:00,4,2,86,WNW,23,0,1014.56,0,Cloudy
2022-01-10 01:51:00,4,2,86,WNW,24,0,1014.9,0,Cloudy
2022-01-10 02:51:00,4,0,73,WNW,24,0,1015.24,0,Cloudy
2022-01-10 03:51:00,4,-2,65,NW,26,42,1015.58,0,Cloudy
2022-01-10 04:51:00,2,-4,62,NW,29,42,1016.26,0,Cloudy
2022-01-10 05:51:00,1,-8,50,WNW,34,47,1017.27,0,Cloudy / Windy
2022-01-10 06:51:00,0,-11,44,NW,40,56,1018.29,0,Cloudy / Windy
2022-01-10 07:51:00,-1,-11,47,NW,34,51,1018.96,0,Partly Cloudy / Windy
2022-01-10 08:51:00,-2,-12,47,NNW,27,0,1019.98,0,Partly Cloudy
2022-01-10 09:51:00,-2,-12,45,NNW,37,42,1021.34,0,Partly Cloudy / Windy
2022-01-10 10:51:00,-1,-13,41,NW,35,50,1021.67,0,Partly Cloudy / Windy
2022-01-10 11:51:00,-1,-13,40,NW,24,0,1021.34,0,Partly Cloudy
2022-01-10 12:51:00,0,-13,38,NW,29,37,1021.0,0,Mostly Cloudy
2022-01-10 13:51:00,-1,-14,37,NW,26,32,1019.64,0,Mostly Cloudy
2022-01-10 14:51:00,0,-14,34,NW,29,50,1019.64,0,Partly Cloudy
2022-01-10 15:51:00,-1,-14,38,W,21,40,1019.98,0,Mostly Cloudy
2022-01-10 16:51:00,-2,-14,40,W,27,0,1019.98,0,Mostly Cloudy
2022-01-10 17:51:00,-3,-14,41,W,32,0,1020.32,0,Fair
2022-01-10 18:51:00,-3,-14,43,W,29,47,1021.0,0,Partly Cloudy
2022-01-10 19:51:00,-3,-13,45,W,24,0,1021.34,0,Fair
2022-01-10 20:51:00,-3,-12,49,W,26,0,1021.34,0,Fair
2022-01-10 21:51:00,-3,-12,51,W,26,0,1021.0,0,Fair
2022-01-10 22:51:00,-3,-12,51,W,29,37,1021.34,0,Fair
2022-01-10 23:51:00,-3,-13,47,W,26,39,1021.34,0,Fair
2022-01-11 00:51:00,-4,-14,45,W,35,42,1022.01,0,Fair / Windy
2022-01-11 01:51:00,-4,-14,48,WNW,29,48,1022.69,0,Fair
2022-01-11 02:31:00,-6,-10,72,NW,32,0,1023.71,0,Light Snow
2022-01-11 02:39:00,-6,-11,68,WNW,32,0,1024.04,0,Partly Cloudy
2022-01-11 02:51:00,-6,-12,60,NW,34,50,1024.04,0,Partly Cloudy / Windy
2022-01-11 03:51:00,-7,-17,44,NW,39,0,1025.4,0,Fair / Windy
2022-01-11 04:51:00,-7,0,43,NW,37,48,1026.75,0,Fair / Windy
2022-01-11 05:51:00,-7,-18,42,NW,40,51,1027.77,0,Fair / Windy
2022-01-11 06:51:00,-8,-17,48,NW,32,47,1029.12,0,Fair
2022-01-11 07:51:00,-8,-17,50,NW,29,40,1030.48,0,Partly Cloudy
2022-01-11 08:51:00,-9,-19,43,NW,35,48,1031.16,0,Fair / Windy
2022-01-11 09:51:00,-8,-20,39,NNW,35,51,1032.85,0,Fair / Windy
2022-01-11 10:51:00,-8,-20,38,NW,27,42,1033.53,0,Fair
2022-01-11 11:51:00,-8,-20,38,WNW,24,0,1033.86,0,Fair
2022-01-11 12:51:00,-7,-20,36,NNW,23,0,1033.19,0,Fair
2022-01-11 13:51:00,-7,-20,35,NW,24,0,1032.85,0,Fair
2022-01-11 14:51:00,-6,-20,33,NW,23,0,1032.85,0,Fair
2022-01-11 15:51:00,-6,-20,33,NW,21,0,1032.85,0,Fair
2022-01-11 16:51:00,-7,-21,33,NNW,21,0,1033.19,0,Fair
2022-01-11 17:51:00,-7,-21,34,NW,14,0,1034.2,0,Fair
2022-01-11 18:51:00,-7,-20,36,NW,16,0,1034.88,0,Fair
2022-01-11 19:51:00,-8,-20,38,NNW,11,0,1034.54,0,Fair
2022-01-11 20:51:00,-8,-19,43,NNE,13,0,1034.2,0,Fair
2022-01-11 21:51:00,-8,-19,43,N,10,0,1033.86,0,Fair
2022-01-11 22:51:00,-9,-18,47,E,10,0,1033.53,0,Fair
2022-01-11 23:51:00,-9,-17,54,E,10,0,1032.85,0,Fair
2022-01-12 00:51:00,-9,-17,54,E,8,0,1032.17,0,Partly Cloudy
2022-01-12 01:51:00,-8,-16,54,SSW,5,0,1031.16,0,Fair
2022-01-12 02:51:00,-6,-14,53,SW,23,0,1030.82,0,Partly Cloudy
2022-01-12 03:51:00,-5,-13,53,SW,27,0,1029.8,0,Partly Cloudy
2022-01-12 04:51:00,-5,-13,55,SW,32,0,1029.12,0,Mostly Cloudy
2022-01-12 05:51:00,-4,-11,58,SSW,27,0,1027.43,0,Mostly Cloudy
2022-01-12 06:51:00,-3,-9,66,SW,29,0,1026.75,0,Partly Cloudy
2022-01-12 07:51:00,-2,-8,66,SSW,34,47,1026.08,0,Partly Cloudy / Windy
2022-01-12 08:51:00,-2,-10,54,SW,35,0,1025.06,0,Mostly Cloudy / Windy
2022-01-12 09:51:00,0,-8,54,SW,34,42,1024.72,0,Mostly Cloudy / Windy
2022-01-12 10:51:00,1,-9,48,SW,34,51,1023.37,0,Mostly Cloudy / Windy
2022-01-12 11:51:00,3,-8,46,WSW,35,0,1022.01,0,Mostly Cloudy / Windy
2022-01-12 12:51:00,3,-7,47,WSW,29,0,1020.66,0,Mostly Cloudy
2022-01-12 13:51:00,4,-7,45,W,23,0,1019.98,0,Mostly Cloudy
2022-01-12 14:51:00,5,-7,43,WSW,24,0,1018.96,0,Mostly Cloudy
2022-01-12 15:51:00,4,-7,43,W,21,0,1018.96,0,Mostly Cloudy
2022-01-12 16:51:00,4,-6,47,WSW,11,0,1018.63,0,Mostly Cloudy
2022-01-12 17:51:00,3,-6,52,W,13,0,1018.63,0,Partly Cloudy
2022-01-12 18:51:00,2,-6,57,WSW,13,0,1018.96,0,Partly Cloudy
2022-01-12 19:51:00,2,-5,61,SW,10,0,1019.3,0,Mostly Cloudy
2022-01-12 20:51:00,2,-6,59,WSW,13,0,1019.64,0,Mostly Cloudy
