DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2017-06-01 00:24:00,18,17,96,NE,14,0,1013.89,0,Mostly Cloudy
2017-06-01 00:51:00,18,17,96,NE,13,0,1014.22,0,Partly Cloudy
2017-06-01 01:51:00,17,16,93,E,11,0,1013.89,0,Fair
2017-06-01 02:51:00,17,15,90,NE,5,0,1014.22,0,Mostly Cloudy
2017-06-01 03:51:00,16,16,97,ENE,8,0,1013.89,0,Mostly Cloudy
2017-06-01 04:51:00,16,16,100,E,10,0,1013.89,0,Mostly Cloudy
2017-06-01 05:31:00,16,16,100,ESE,11,0,1014.22,0,Fog
2017-06-01 05:36:00,16,16,100,ESE,11,0,1014.22,0,Fog
2017-06-01 05:51:00,16,16,100,E,8,0,1014.22,0,Fog
2017-06-01 06:51:00,16,16,100,ESE,5,0,1014.56,0,Fog
2017-06-01 07:51:00,17,17,100,CALM,0,0,1014.22,0,Fog
2017-06-01 08:51:00,17,17,100,SW,10,0,1014.9,0,Fog
2017-06-01 09:40:00,18,18,100,WSW,8,0,1014.22,0,Fog
2017-06-01 09:51:00,18,17,96,SW,8,0,1014.22,0,Mostly Cloudy
2017-06-01 10:23:00,21,18,81,SW,11,0,1013.89,0,Partly Cloudy
2017-06-01 10:51:00,22,17,75,SSW,21,0,1013.89,0,Partly Cloudy
2017-06-01 11:51:00,24,16,60,SW,21,0,1013.21,0,Fair
2017-06-01 12:51:00,23,15,59,SSW,16,0,1012.87,0,Partly Cloudy
2017-06-01 13:51:00,24,15,56,SSW,14,0,1012.19,0,Partly Cloudy
2017-06-01 14:51:00,26,11,39,SW,21,34,1011.85,0,Partly Cloudy
2017-06-01 15:51:00,28,9,31,W,29,0,1011.51,0,Partly Cloudy
2017-06-01 16:51:00,27,8,29,W,32,40,1011.51,0,Partly Cloudy
2017-06-01 17:51:00,27,8,30,W,27,35,1011.51,0,Partly Cloudy
2017-06-01 18:51:00,26,7,31,W,19,0,1011.85,0,Partly Cloudy
2017-06-01 19:51:00,25,8,33,W,23,35,1011.85,0,Fair
2017-06-01 20:51:00,23,11,46,WSW,19,0,1012.53,0,Fair
2017-06-01 21:51:00,22,10,46,WSW,16,0,1013.55,0,Fair
2017-06-01 22:51:00,21,11,53,SW,23,0,1013.89,0,Fair
2017-06-01 23:51:00,21,11,54,W,16,0,1013.55,0,Fair
2017-06-02 00:51:00,21,9,47,W,24,37,1013.89,0,Fair
2017-06-02 01:51:00,19,8,49,N,19,0,1014.56,0,Fair
2017-06-02 02:51:00,17,10,63,N,13,0,1014.9,0,Fair
2017-06-02 03:51:00,16,10,69,N,10,0,1014.9,0,Fair
2017-06-02 04:51:00,16,9,64,N,8,0,1015.24,0,Fair
2017-06-02 05:51:00,14,9,72,CALM,0,0,1015.24,0,Fair
2017-06-02 06:51:00,16,9,64,SE,8,0,1015.24,0,Fair
2017-06-02 07:51:00,18,9,58,SSE,5,0,1015.58,0,Fair
2017-06-02 08:51:00,19,9,52,SSW,14,0,1015.58,0,Fair
2017-06-02 09:51:00,19,11,60,SSW,13,0,1015.58,0,Fair
2017-06-02 10:51:00,19,11,59,S,19,0,1015.24,0,Partly Cloudy
2017-06-02 11:51:00,20,11,56,S,24,0,1014.9,0,Partly Cloudy
2017-06-02 12:51:00,21,11,53,S,27,0,1013.89,0,Partly Cloudy
2017-06-02 13:51:00,21,12,57,S,29,0,1013.21,0,Partly Cloudy
2017-06-02 14:51:00,19,11,59,S,35,45,1012.87,0,Partly Cloudy / Windy
