DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2021-07-01 22:45:00,22,21,94,SSW,16,0,1008.47,0,Cloudy
2021-07-01 22:51:00,22,21,93,SSW,16,0,1008.47,0,Cloudy
2021-07-01 23:51:00,22,21,96,SW,16,0,1007.79,0,Light Rain
2021-07-02 00:51:00,22,22,97,SW,19,0,1007.79,0,Light Rain
2021-07-02 01:01:00,22,22,97,SW,21,0,1007.79,0,Light Rain
2021-07-02 01:20:00,22,22,97,WSW,21,0,1008.13,0,Light Rain
2021-07-02 01:43:00,22,22,97,W,13,0,1007.79,3,Light Rain
2021-07-02 01:51:00,22,22,97,W,16,0,1007.79,3,Light Rain
2021-07-02 02:51:00,22,21,93,WSW,14,0,1007.11,0,Light Rain
2021-07-02 03:51:00,22,21,93,SW,11,0,1006.77,0,Cloudy
2021-07-02 04:51:00,22,21,96,SW,14,0,1007.11,0,Light Rain
2021-07-02 04:57:00,22,22,97,SW,13,0,1007.11,0,Light Rain
2021-07-02 05:33:00,22,21,93,SW,14,0,1007.45,0,Light Rain
2021-07-02 05:51:00,22,21,93,WSW,19,0,1007.79,0,Light Rain
2021-07-02 06:51:00,21,19,87,WSW,10,0,1007.11,0,Light Rain
2021-07-02 07:51:00,22,19,87,SSW,8,0,1007.11,0,Cloudy
2021-07-02 08:51:00,22,19,84,WSW,14,0,1007.45,0,Cloudy
2021-07-02 09:51:00,22,21,91,S,11,0,1007.11,0,Cloudy
2021-07-02 10:26:00,22,21,91,S,11,0,1007.11,0,Cloudy
2021-07-02 10:51:00,22,21,91,SSE,13,0,1006.77,0,Cloudy
2021-07-02 11:51:00,23,21,87,SSE,14,0,1007.45,0,Cloudy
2021-07-02 12:51:00,23,21,85,S,14,0,1007.11,0,Cloudy
2021-07-02 13:51:00,24,21,79,S,13,0,1006.44,0,Mostly Cloudy
2021-07-02 14:51:00,25,20,74,S,16,0,1006.44,0,Mostly Cloudy
2021-07-02 15:17:00,24,21,82,S,16,0,1006.44,0,Thunder in the Vicinity
2021-07-02 15:32:00,24,21,82,S,13,0,1006.1,0,Mostly Cloudy
2021-07-02 15:51:00,24,21,79,S,21,0,1006.44,0,Mostly Cloudy
2021-07-02 16:18:00,24,21,82,S,23,0,1006.1,0,Thunder in the Vicinity
2021-07-02 16:33:00,24,21,82,S,24,0,1006.1,0,Mostly Cloudy
2021-07-02 16:51:00,24,21,79,S,19,0,1005.76,0,Mostly Cloudy
2021-07-02 17:51:00,24,20,79,S,19,0,1005.76,0,Mostly Cloudy
2021-07-02 18:51:00,23,19,79,SSE,13,0,1005.76,0,Mostly Cloudy
2021-07-02 19:51:00,22,20,90,SSE,21,0,1006.44,0,Mostly Cloudy
2021-07-02 20:51:00,21,19,90,SSE,8,0,1007.11,0,Mostly Cloudy
2021-07-02 21:51:00,21,18,87,E,11,0,1007.45,0,Mostly Cloudy
2021-07-02 22:10:00,21,18,84,E,8,0,1007.79,0,Light Rain
2021-07-02 22:51:00,19,18,93,NE,26,35,1007.79,8,Light Rain
2021-07-02 23:51:00,18,17,93,NE,21,0,1008.13,0,Mostly Cloudy
2021-07-03 00:51:00,18,16,90,NE,21,0,1008.47,0,Cloudy
2021-07-03 01:51:00,17,16,90,NE,23,0,1008.13,0,Cloudy
2021-07-03 02:51:00,17,16,93,NNE,23,0,1007.79,0,Cloudy
2021-07-03 03:51:00,17,15,90,NE,16,0,1007.79,0,Cloudy
2021-07-03 04:51:00,17,15,90,NNE,14,0,1007.45,0,Cloudy
2021-07-03 05:51:00,17,15,90,NNE,19,0,1008.13,0,Light Drizzle
2021-07-03 06:51:00,17,16,93,N,10,0,1008.13,0,Light Rain
2021-07-03 07:21:00,16,16,97,NNE,16,0,1008.47,8,Light Rain
2021-07-03 07:43:00,17,16,93,NNE,14,0,1008.81,8,Cloudy
2021-07-03 07:51:00,17,16,93,N,14,0,1008.47,8,Light Rain
2021-07-03 08:37:00,17,16,93,NNE,19,0,1008.81,0,Light Rain
2021-07-03 08:48:00,17,16,94,N,19,0,1008.81,0,Light Rain
2021-07-03 08:51:00,17,16,93,N,16,0,1008.81,0,Light Rain
2021-07-03 09:45:00,16,15,94,N,21,0,1008.81,3,Light Rain
2021-07-03 09:51:00,16,15,93,N,16,0,1008.81,3,Light Rain
2021-07-03 09:58:00,16,15,93,N,21,0,1008.81,0,Light Rain
2021-07-03 10:31:00,17,16,93,N,14,0,1008.81,0,Light Rain
2021-07-03 10:51:00,17,16,93,N,19,0,1009.14,0,Light Rain
2021-07-03 10:58:00,17,15,90,N,16,0,1009.14,0,Light Rain
2021-07-03 11:14:00,17,16,93,N,14,0,1008.81,0,Light Rain
2021-07-03 11:51:00,17,16,93,NNE,13,0,1009.14,0,Rain
2021-07-03 12:20:00,17,16,93,NNE,11,0,1009.14,3,Heavy Rain
2021-07-03 12:24:00,17,16,93,NNE,14,0,1009.14,3,Heavy Rain
2021-07-03 12:39:00,16,16,97,N,10,0,1009.14,8,Rain
2021-07-03 12:43:00,17,16,93,N,10,0,1009.14,8,Rain
2021-07-03 12:51:00,17,16,93,NNE,14,0,1008.81,8,Rain
2021-07-03 13:51:00,17,16,93,NNE,16,0,1008.81,3,Light Rain
2021-07-03 14:51:00,18,16,90,NE,23,0,1008.13,0,Light Rain
2021-07-03 15:51:00,18,16,84,NE,16,0,1008.13,0,Cloudy
2021-07-03 16:51:00,18,15,81,NE,16,0,1008.13,0,Cloudy
2021-07-03 17:51:00,18,14,78,NE,16,0,1008.47,0,Cloudy
2021-07-03 18:51:00,18,15,81,NE,14,0,1009.14,0,Cloudy
2021-07-03 19:51:00,18,14,80,NNE,13,0,1009.82,0,Cloudy
2021-07-03 20:51:00,17,14,81,ENE,19,0,1010.16,0,Cloudy
2021-07-03 21:51:00,16,14,87,NE,11,0,1010.84,0,Cloudy
2021-07-03 22:51:00,16,14,87,ENE,10,0,1010.84,0,Light Rain
2021-07-03 23:51:00,16,14,90,ENE,8,0,1011.18,0,Cloudy
2021-07-04 00:51:00,16,14,93,CALM,0,0,1011.18,0,Mostly Cloudy
2021-07-04 01:51:00,16,14,87,CALM,0,0,1011.18,0,Cloudy
2021-07-04 02:51:00,16,14,90,CALM,0,0,1010.84,0,Cloudy
2021-07-04 03:51:00,16,13,86,ENE,5,0,1010.5,0,Cloudy
2021-07-04 04:51:00,15,13,90,CALM,0,0,1010.5,0,Cloudy
2021-07-04 05:51:00,16,14,93,SSE,8,0,1010.5,0,Mostly Cloudy
2021-07-04 06:51:00,17,15,90,E,5,0,1010.84,0,Mostly Cloudy
2021-07-04 07:51:00,18,15,84,SSE,8,0,1011.18,0,Mostly Cloudy
2021-07-04 08:51:00,19,16,84,SW,11,0,1011.51,0,Mostly Cloudy
2021-07-04 08:59:00,19,16,84,SW,13,0,1011.51,0,Mostly Cloudy
2021-07-04 09:51:00,21,16,75,SW,13,0,1011.85,0,Mostly Cloudy
2021-07-04 10:51:00,22,16,70,W,13,0,1011.85,0,Mostly Cloudy
2021-07-04 11:20:00,22,15,64,,0,0,1011.85,0,Mostly Cloudy
2021-07-04 11:51:00,24,15,56,NNE,13,0,1011.85,0,Mostly Cloudy
2021-07-04 12:51:00,22,17,71,SSE,13,0,1012.19,0,Mostly Cloudy
2021-07-04 13:51:00,24,16,62,S,13,0,1012.19,0,Mostly Cloudy
2021-07-04 14:51:00,24,16,60,S,21,0,1012.19,0,Mostly Cloudy
2021-07-04 15:51:00,24,17,64,SSE,19,0,1012.53,0,Mostly Cloudy
2021-07-04 16:51:00,23,16,64,S,21,0,1012.53,0,Mostly Cloudy
2021-07-04 17:51:00,23,16,66,S,16,0,1012.87,0,Mostly Cloudy
2021-07-04 18:51:00,23,17,68,SE,14,0,1013.89,0,Mostly Cloudy
2021-07-04 19:51:00,22,18,78,SSE,13,0,1014.22,0,Partly Cloudy
2021-07-04 20:51:00,21,18,84,SE,13,0,1014.56,0,Partly Cloudy
2021-07-04 21:51:00,21,18,87,SE,10,0,1014.9,0,Fair
2021-07-04 22:51:00,21,18,87,ESE,10,0,1015.24,0,Partly Cloudy
2021-07-04 23:51:00,20,18,90,E,8,0,1015.58,0,Fair
2021-07-05 00:51:00,19,18,90,CALM,0,0,1015.58,0,Fair
2021-07-05 01:51:00,19,18,93,E,5,0,1015.58,0,Partly Cloudy
2021-07-05 02:51:00,18,17,93,ENE,8,0,1015.58,0,Partly Cloudy
2021-07-05 03:51:00,19,19,97,SE,10,0,1015.92,0,Fair
2021-07-05 04:51:00,19,19,100,SE,8,0,1015.92,0,Fair
2021-07-05 05:51:00,19,18,93,CALM,0,0,1016.26,0,Partly Cloudy
2021-07-05 06:51:00,21,19,90,CALM,0,0,1016.93,0,Partly Cloudy
2021-07-05 07:51:00,23,19,81,CALM,0,0,1017.27,0,Partly Cloudy
2021-07-05 08:51:00,24,19,76,CALM,0,0,1017.61,0,Partly Cloudy
2021-07-05 09:51:00,25,20,74,S,13,0,1017.95,0,Partly Cloudy
2021-07-05 10:51:00,25,20,74,S,14,0,1018.29,0,Partly Cloudy
2021-07-05 11:51:00,26,20,71,SSE,19,0,1018.29,0,Partly Cloudy
2021-07-05 12:51:00,26,20,69,SSE,14,0,1018.29,0,Partly Cloudy
2021-07-05 13:51:00,26,19,64,SE,14,0,1017.61,0,Fair
2021-07-05 14:51:00,27,19,64,SSE,19,0,1017.61,0,Fair
2021-07-05 15:51:00,26,21,74,SSE,27,0,1017.27,0,Fair
2021-07-05 16:51:00,26,19,68,S,26,0,1016.59,0,Partly Cloudy
2021-07-05 17:51:00,26,19,66,S,29,0,1016.26,0,Fair
2021-07-05 18:51:00,24,19,71,S,32,47,1016.26,0,Fair
2021-07-05 19:51:00,24,19,76,S,35,0,1016.26,0,Fair / Windy
2021-07-05 20:51:00,23,20,84,S,34,0,1016.26,0,Fair / Windy
2021-07-05 21:51:00,23,21,87,S,23,0,1016.93,0,Fair
2021-07-05 22:51:00,23,19,76,SSW,16,0,1016.93,0,Fair
2021-07-05 23:51:00,23,18,76,SW,19,0,1016.93,0,Fair
2021-07-06 00:51:00,22,19,81,SSW,11,0,1016.59,0,Fair
2021-07-06 01:51:00,22,19,84,SSW,13,0,1016.59,0,Fair
2021-07-06 02:51:00,23,19,79,SSW,16,0,1016.26,0,Fair
2021-07-06 03:51:00,23,18,76,SW,16,0,1016.26,0,Partly Cloudy
2021-07-06 04:51:00,22,19,81,SW,13,0,1015.92,0,Mostly Cloudy
2021-07-06 05:51:00,22,19,84,SW,13,0,1016.26,0,Mostly Cloudy
2021-07-06 06:51:00,23,20,82,WSW,16,0,1016.26,0,Mostly Cloudy
2021-07-06 07:51:00,24,20,79,WSW,23,0,1016.26,0,Mostly Cloudy
2021-07-06 08:51:00,25,21,76,SW,26,0,1016.26,0,Mostly Cloudy
2021-07-06 09:51:00,27,21,71,SW,26,0,1015.58,0,Mostly Cloudy
2021-07-06 10:51:00,28,22,69,SW,29,0,1015.58,0,Mostly Cloudy
2021-07-06 11:51:00,30,22,63,SW,23,0,1015.24,0,Partly Cloudy
2021-07-06 12:51:00,29,23,67,S,19,0,1014.56,0,Mostly Cloudy
2021-07-06 13:51:00,28,22,69,S,26,0,1013.89,0,Mostly Cloudy
2021-07-06 14:51:00,28,22,69,S,29,0,1012.87,0,Mostly Cloudy
2021-07-06 15:51:00,28,22,69,S,26,0,1012.53,0,Mostly Cloudy
2021-07-06 16:51:00,29,22,67,SSW,24,0,1011.85,0,Mostly Cloudy
2021-07-06 17:51:00,28,22,69,SSW,24,0,1011.18,0,Mostly Cloudy
2021-07-06 18:46:00,28,17,51,NW,60,84,1012.19,0,Thunder in the Vicinity
2021-07-06 18:49:00,26,17,57,NNW,60,84,1011.51,0,Light Rain with Thunder
2021-07-06 18:51:00,24,18,67,NW,56,84,1011.85,0,Light Rain with Thunder
2021-07-06 18:58:00,23,19,79,NW,40,82,1012.19,0,Light Rain with Thunder
2021-07-06 19:35:00,23,21,85,SSW,27,39,1015.24,0,Light Rain with Thunder
2021-07-06 19:51:00,23,20,82,W,10,0,1014.9,0,Light Rain with Thunder
2021-07-06 20:51:00,23,21,90,S,19,0,1014.56,3,Light Rain with Thunder
2021-07-06 21:51:00,22,21,93,SSE,13,0,1014.9,5,Light Rain with Thunder
2021-07-06 22:51:00,22,21,93,S,19,0,1014.56,3,Light Rain with Thunder
2021-07-06 23:11:00,22,21,93,SSW,26,0,1014.9,0,Cloudy
2021-07-06 23:51:00,22,21,91,S,23,0,1014.9,0,Cloudy
2021-07-07 00:51:00,22,21,91,SW,21,39,1015.24,0,Cloudy
2021-07-07 01:51:00,23,21,90,W,13,0,1014.56,0,Cloudy
2021-07-07 02:51:00,23,21,87,WSW,13,0,1014.56,0,Cloudy
2021-07-07 03:51:00,22,21,91,SW,11,0,1014.22,0,Mostly Cloudy
2021-07-07 04:51:00,22,21,91,SSW,13,0,1014.22,0,Mostly Cloudy
2021-07-07 05:51:00,22,21,93,SW,10,0,1014.56,0,Partly Cloudy
2021-07-07 06:51:00,23,21,87,SW,11,0,1014.9,0,Fair
2021-07-07 07:51:00,24,21,82,WSW,13,0,1014.56,0,Fair
2021-07-07 08:51:00,25,22,82,SW,13,0,1014.56,0,Fair
2021-07-07 09:51:00,27,23,79,SSW,13,0,1014.56,0,Partly Cloudy
2021-07-07 10:51:00,28,23,74,SSW,13,0,1014.9,0,Fair
2021-07-07 11:51:00,30,23,67,SSW,13,0,1014.56,0,Fair
2021-07-07 12:51:00,31,23,63,SSW,19,0,1013.89,0,Fair
2021-07-07 13:51:00,31,23,61,S,14,0,1013.55,0,Fair
2021-07-07 14:51:00,31,24,67,S,19,0,1013.55,0,Fair
2021-07-07 15:51:00,30,23,67,S,23,0,1013.21,0,Fair
2021-07-07 16:51:00,29,23,72,S,26,0,1012.87,0,Fair
2021-07-07 17:51:00,29,22,65,S,24,0,1012.19,0,Partly Cloudy
2021-07-07 18:51:00,27,22,76,S,23,0,1012.19,0,Partly Cloudy
2021-07-07 19:51:00,26,22,81,S,11,0,1012.87,0,Fair
2021-07-07 20:51:00,26,22,81,VAR,10,0,1013.21,0,Fair
2021-07-07 21:51:00,26,23,84,S,10,0,1013.55,0,Fair
2021-07-07 22:51:00,25,23,88,S,14,0,1013.89,0,Fair
2021-07-07 23:51:00,25,22,84,S,16,0,1013.89,0,Fair
2021-07-08 00:51:00,24,22,87,S,16,0,1013.89,0,Fair
2021-07-08 01:51:00,23,22,91,SSW,8,0,1013.55,0,Fair
2021-07-08 02:51:00,25,23,88,NNW,10,0,1014.22,0,Mostly Cloudy
2021-07-08 03:51:00,25,21,79,NE,10,0,1014.22,0,Partly Cloudy
2021-07-08 04:51:00,24,21,82,E,13,0,1014.22,0,Fair
2021-07-08 05:51:00,23,22,91,E,10,0,1014.56,0,Mostly Cloudy
2021-07-08 06:51:00,24,22,87,E,14,0,1014.22,0,Mostly Cloudy
2021-07-08 07:51:00,24,22,85,ESE,11,0,1014.9,0,Mostly Cloudy
2021-07-08 08:51:00,26,22,79,ESE,10,0,1014.56,0,Mostly Cloudy
2021-07-08 09:51:00,27,22,74,ESE,14,0,1014.22,0,Mostly Cloudy
2021-07-08 10:51:00,27,22,76,S,19,0,1014.56,0,Mostly Cloudy
2021-07-08 11:51:00,27,23,79,SSE,11,0,1014.9,0,Mostly Cloudy
2021-07-08 12:51:00,26,23,82,S,11,0,1014.9,0,Mostly Cloudy
2021-07-08 13:51:00,27,23,77,S,14,0,1014.56,0,Mostly Cloudy
2021-07-08 14:51:00,27,23,79,S,16,0,1014.56,0,Cloudy
2021-07-08 14:58:00,26,22,79,S,23,35,1014.56,0,Thunder in the Vicinity
2021-07-08 15:15:00,25,22,84,S,34,40,1014.56,0,Light Rain with Thunder
2021-07-08 15:51:00,25,22,82,SW,13,0,1014.22,3,Light Rain with Thunder
2021-07-08 16:25:00,24,22,87,NE,24,0,1014.22,0,Thunder
2021-07-08 16:51:00,24,22,87,N,23,0,1014.56,0,T-Storm
2021-07-08 17:37:00,23,22,93,N,21,0,1014.56,5,Light Rain with Thunder
2021-07-08 17:49:00,23,22,94,NNE,16,0,1014.9,5,Light Rain with Thunder
2021-07-08 17:51:00,23,22,93,NNE,14,0,1014.9,5,Light Rain with Thunder
2021-07-08 18:29:00,23,22,91,E,16,0,1014.9,0,Cloudy
2021-07-08 18:51:00,23,22,93,E,14,0,1014.9,0,Light Rain
2021-07-08 19:10:00,23,22,93,E,19,0,1014.56,0,Thunder in the Vicinity
2021-07-08 19:30:00,23,22,93,E,21,0,1014.9,0,Cloudy
2021-07-08 19:51:00,24,22,90,E,16,0,1015.24,0,Cloudy
2021-07-08 20:51:00,23,22,93,CALM,0,0,1014.9,0,Light Rain
2021-07-08 21:47:00,23,22,94,CALM,0,0,1015.92,0,Cloudy
2021-07-08 21:51:00,23,22,93,S,5,0,1015.92,0,Cloudy
2021-07-08 22:51:00,23,22,93,N,16,0,1015.24,0,Cloudy
2021-07-08 23:51:00,23,22,93,E,11,0,1014.56,0,Light Rain
2021-07-09 00:51:00,23,22,96,E,10,0,1013.89,0,Light Rain
2021-07-09 01:33:00,22,22,97,SSE,13,0,1013.21,0,Light Rain
2021-07-09 01:51:00,23,22,93,ESE,10,0,1012.87,0,Light Rain
2021-07-09 02:51:00,23,23,97,ESE,16,0,1011.18,3,Light Rain
2021-07-09 03:51:00,24,23,96,E,24,0,1009.82,3,Light Rain
2021-07-09 04:51:00,23,22,96,E,23,0,1008.47,3,Rain
2021-07-09 05:51:00,23,22,93,E,32,61,1006.77,8,Rain
2021-07-09 06:51:00,22,21,96,NE,26,0,1005.08,5,Rain
2021-07-09 07:16:00,22,21,93,N,24,35,1004.4,3,Rain
2021-07-09 07:51:00,22,21,96,N,37,47,1003.73,3,Rain / Windy
2021-07-09 08:51:00,22,21,93,NNW,40,48,1004.4,3,Light Rain / Windy
2021-07-09 09:51:00,23,21,90,NW,27,51,1005.76,3,Light Rain
2021-07-09 10:10:00,23,21,90,NW,40,64,1006.1,0,Light Rain / Windy
2021-07-09 10:51:00,23,21,85,NNW,34,56,1006.77,0,Mostly Cloudy / Windy
2021-07-09 11:51:00,26,21,72,NNW,26,42,1007.79,0,Mostly Cloudy
2021-07-09 12:51:00,27,20,67,WNW,21,0,1008.81,0,Mostly Cloudy
2021-07-09 13:51:00,28,20,62,W,21,0,1009.48,0,Mostly Cloudy
2021-07-09 14:51:00,29,21,59,W,11,0,1009.48,0,Mostly Cloudy
2021-07-09 15:51:00,28,21,63,SSW,23,0,1009.48,0,Mostly Cloudy
2021-07-09 16:51:00,28,21,67,S,24,0,1009.48,0,Mostly Cloudy
2021-07-09 17:51:00,27,22,72,S,24,0,1009.82,0,Partly Cloudy
2021-07-09 18:51:00,25,21,79,S,21,0,1009.82,0,Mostly Cloudy
2021-07-09 19:51:00,24,21,84,S,21,0,1009.82,0,Mostly Cloudy
2021-07-09 20:51:00,23,22,91,S,23,0,1010.84,0,Mostly Cloudy
2021-07-09 21:46:00,24,22,89,WSW,16,0,1011.85,0,Light Rain with Thunder
2021-07-09 21:51:00,24,22,90,WSW,16,0,1011.85,0,Light Rain with Thunder
2021-07-09 22:27:00,24,22,87,WSW,23,0,1012.87,0,Light Rain with Thunder
2021-07-09 22:51:00,23,19,79,WNW,10,0,1012.19,0,Light Rain with Thunder
2021-07-09 23:30:00,23,19,81,CALM,0,0,1012.19,0,Light Rain
2021-07-09 23:51:00,23,19,79,CALM,0,0,1012.19,0,Mostly Cloudy
2021-07-10 00:51:00,22,19,84,NW,8,0,1011.85,0,Fair
2021-07-10 01:51:00,23,20,84,CALM,0,0,1011.51,0,Fair
2021-07-10 02:51:00,23,21,90,WSW,13,0,1011.85,0,Partly Cloudy
2021-07-10 03:51:00,23,21,90,NW,10,0,1011.85,0,Cloudy
2021-07-10 04:51:00,22,21,93,NNW,10,0,1012.19,0,Fair
2021-07-10 05:51:00,22,20,87,N,16,0,1012.53,0,Fair
2021-07-10 06:51:00,22,19,84,N,16,0,1013.21,0,Partly Cloudy
2021-07-10 07:51:00,23,19,81,N,19,0,1013.55,0,Mostly Cloudy
2021-07-10 08:51:00,24,20,79,NE,23,0,1013.89,0,Mostly Cloudy
2021-07-10 09:51:00,24,19,74,NE,16,0,1014.22,0,Mostly Cloudy
2021-07-10 10:51:00,25,20,74,NNE,14,0,1014.56,0,Mostly Cloudy
2021-07-10 11:51:00,27,20,67,NE,13,0,1015.24,0,Mostly Cloudy
2021-07-10 12:51:00,26,19,66,ENE,8,0,1015.58,0,Mostly Cloudy
2021-07-10 13:51:00,25,20,74,VAR,5,0,1015.24,0,Mostly Cloudy
2021-07-10 14:29:00,26,21,72,S,14,0,1014.9,0,Mostly Cloudy
2021-07-10 14:51:00,26,21,72,SSW,13,0,1015.24,0,Mostly Cloudy
2021-07-10 15:26:00,26,21,72,S,11,0,1015.24,0,Mostly Cloudy
2021-07-10 15:51:00,26,21,72,SE,11,0,1014.9,0,Mostly Cloudy
2021-07-10 16:06:00,26,20,69,CALM,0,0,1014.9,0,Mostly Cloudy
2021-07-10 16:51:00,27,21,71,S,14,0,1014.9,0,Mostly Cloudy
2021-07-10 17:51:00,24,21,79,SSE,19,0,1014.9,0,Partly Cloudy
2021-07-10 18:51:00,23,20,84,SSE,16,0,1015.58,0,Partly Cloudy
2021-07-10 19:51:00,23,21,87,SSE,10,0,1016.26,0,Mostly Cloudy
2021-07-10 20:34:00,22,21,91,SE,10,0,1016.26,0,Cloudy
2021-07-10 20:51:00,22,21,91,SSE,10,0,1016.59,0,Mostly Cloudy
2021-07-10 21:51:00,22,21,91,ESE,8,0,1017.27,0,Mostly Cloudy
2021-07-10 22:04:00,22,21,93,CALM,0,0,1017.27,0,Cloudy
2021-07-10 22:51:00,22,21,93,S,11,0,1017.27,0,Cloudy
2021-07-10 23:51:00,22,21,93,SSE,8,0,1017.61,0,Cloudy
2021-07-11 00:51:00,22,21,93,S,5,0,1017.95,0,Mostly Cloudy
2021-07-11 01:51:00,22,21,93,E,5,0,1017.95,0,Mostly Cloudy
2021-07-11 02:51:00,22,21,96,SE,11,0,1018.29,0,Mostly Cloudy
2021-07-11 03:51:00,21,21,97,ESE,8,0,1018.29,0,Cloudy
2021-07-11 04:51:00,21,20,93,ESE,11,0,1017.95,0,Cloudy
2021-07-11 05:51:00,22,20,90,ESE,8,0,1018.96,0,Cloudy
2021-07-11 06:51:00,22,20,90,ESE,11,0,1019.3,0,Cloudy
2021-07-11 07:51:00,22,21,91,S,13,0,1020.32,0,Cloudy
2021-07-11 08:51:00,22,19,84,SSE,16,0,1020.32,0,Cloudy
2021-07-11 09:51:00,22,19,84,SE,16,0,1019.3,0,Cloudy
2021-07-11 10:51:00,23,20,82,SE,16,0,1019.98,0,Cloudy
2021-07-11 11:51:00,23,20,84,ESE,16,0,1020.32,0,Cloudy
2021-07-11 12:51:00,24,21,82,ESE,13,0,1019.98,0,Cloudy
2021-07-11 13:51:00,24,21,83,ESE,19,0,1019.64,0,Cloudy
2021-07-11 14:51:00,25,21,79,SE,21,0,1018.96,0,Mostly Cloudy
2021-07-11 15:51:00,24,22,85,SSE,19,0,1018.63,0,Mostly Cloudy
2021-07-11 16:13:00,24,22,89,SSE,19,0,1018.29,0,Mostly Cloudy
2021-07-11 16:51:00,26,21,76,SE,21,0,1018.29,0,Mostly Cloudy
2021-07-11 17:51:00,25,21,76,SE,23,0,1018.29,0,Mostly Cloudy
2021-07-11 18:51:00,24,21,82,SE,21,0,1017.95,0,Mostly Cloudy
2021-07-11 19:51:00,24,21,82,ESE,14,0,1017.61,0,Mostly Cloudy
2021-07-11 20:51:00,23,21,87,ESE,14,0,1017.61,0,Cloudy
2021-07-11 21:35:00,23,22,94,SE,19,0,1017.95,0,Cloudy
2021-07-11 21:51:00,23,22,91,ESE,14,0,1017.95,0,Cloudy
2021-07-11 22:36:00,23,23,97,SE,19,0,1017.95,0,Fog
2021-07-11 22:51:00,23,23,97,SE,16,0,1017.95,0,Fog
2021-07-11 23:51:00,23,23,97,SE,14,0,1017.95,0,Fog
2021-07-12 00:51:00,23,23,100,SE,14,0,1017.95,0,Fog
2021-07-12 01:51:00,24,23,96,S,16,0,1017.61,0,Fog
2021-07-12 02:30:00,23,23,100,S,16,0,1017.61,0,Thunder
2021-07-12 02:46:00,23,23,100,SSW,10,0,1018.29,0,Thunder
2021-07-12 02:51:00,23,23,100,SW,10,0,1017.95,0,Light Rain with Thunder
2021-07-12 03:26:00,23,23,100,SSW,13,0,1017.61,0,Rain
2021-07-12 03:47:00,23,23,100,SSW,11,0,1017.27,3,Light Rain
2021-07-12 03:51:00,23,23,100,SW,11,0,1017.27,3,Light Rain
2021-07-12 04:51:00,23,23,100,S,13,0,1017.27,0,Partly Cloudy
2021-07-12 05:51:00,23,22,96,S,8,0,1017.27,0,Partly Cloudy
2021-07-12 06:51:00,23,23,100,SSW,10,0,1017.61,0,Patches of Fog
2021-07-12 07:51:00,24,24,97,SSW,10,0,1017.95,0,Mostly Cloudy
2021-07-12 08:26:00,24,23,94,SW,10,0,1017.95,0,Cloudy
2021-07-12 08:51:00,25,24,94,SW,11,0,1018.29,0,Mostly Cloudy
