DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2022-02-01 01:51:00,-7,-13,62,NE,11,0,1031.83,0,Fair
2022-02-01 02:51:00,-7,-13,62,NNE,13,0,1032.17,0,Fair
2022-02-01 03:51:00,-6,-12,63,N,11,0,1032.17,0,Fair
2022-02-01 04:51:00,-7,-12,68,N,10,0,1032.51,0,Fair
2022-02-01 05:51:00,-6,-11,71,N,13,0,1032.85,0,Fair
2022-02-01 06:51:00,-7,-11,71,NNE,14,0,1033.19,0,Fair
2022-02-01 07:51:00,-6,-11,68,N,13,0,1033.86,0,Fair
2022-02-01 08:51:00,-5,-10,68,N,11,0,1034.88,0,Fair
2022-02-01 09:51:00,-3,-9,63,NE,16,0,1035.22,0,Fair
2022-02-01 10:51:00,-1,-8,59,NE,21,0,1035.22,0,Fair
2022-02-01 11:51:00,0,-7,59,ENE,21,0,1035.22,0,Fair
2022-02-01 12:51:00,1,-6,59,NNE,11,0,1034.88,0,Partly Cloudy
2022-02-01 13:51:00,2,-6,55,NE,13,0,1033.86,0,Partly Cloudy
2022-02-01 14:51:00,3,-6,54,CALM,0,0,1033.53,0,Mostly Cloudy
2022-02-01 15:51:00,3,-6,54,NE,5,0,1033.19,0,Mostly Cloudy
2022-02-01 16:51:00,3,-6,54,ENE,8,0,1033.19,0,Mostly Cloudy
2022-02-01 17:51:00,2,-4,64,NNE,8,0,1033.19,0,Mostly Cloudy
2022-02-01 18:51:00,1,-4,67,NE,13,0,1033.19,0,Mostly Cloudy
2022-02-01 19:51:00,1,-4,70,NE,11,0,1033.86,0,Mostly Cloudy
2022-02-01 20:51:00,1,-4,70,NNE,10,0,1034.2,0,Cloudy
2022-02-01 21:51:00,1,-4,72,NNE,8,0,1034.2,0,Cloudy
2022-02-01 22:51:00,1,-3,73,NE,10,0,1034.2,0,Cloudy
2022-02-01 23:51:00,1,-3,73,ENE,11,0,1033.53,0,Cloudy
2022-02-02 00:51:00,0,-4,75,E,11,0,1032.85,0,Cloudy
2022-02-02 01:51:00,-2,-4,82,NE,11,0,1032.85,0,Mostly Cloudy
2022-02-02 02:51:00,-2,-4,85,N,8,0,1032.85,0,Mostly Cloudy
2022-02-02 03:10:00,-1,-3,85,NE,10,0,1032.85,0,Cloudy
2022-02-02 03:36:00,-2,-4,85,ENE,8,0,1032.51,0,Mostly Cloudy
2022-02-02 03:51:00,-1,-4,82,ENE,8,0,1032.17,0,Mostly Cloudy
2022-02-02 04:51:00,-1,-3,85,NNE,11,0,1031.83,0,Cloudy
2022-02-02 05:31:00,-1,-2,89,NNE,10,0,1031.83,0,Cloudy
2022-02-02 05:51:00,-1,-2,89,NE,10,0,1031.83,0,Cloudy
2022-02-02 06:38:00,-1,-2,89,NE,10,0,1031.49,0,Cloudy
2022-02-02 06:51:00,-1,-3,88,NNE,10,0,1031.83,0,Cloudy
2022-02-02 07:31:00,-1,-2,92,NNE,8,0,1031.83,0,Mostly Cloudy
2022-02-02 07:51:00,-1,-2,92,NNE,8,0,1031.83,0,Mostly Cloudy
2022-02-02 08:51:00,-1,-2,92,NE,10,0,1031.83,0,Mostly Cloudy
2022-02-02 09:26:00,1,-1,92,N,8,0,1031.83,0,Mostly Cloudy
2022-02-02 09:51:00,2,0,89,NE,8,0,1031.83,0,Cloudy
2022-02-02 10:51:00,3,1,83,NE,8,0,1032.17,0,Cloudy
2022-02-02 11:51:00,6,3,82,ESE,8,0,1031.49,0,Mostly Cloudy
2022-02-02 12:23:00,6,3,85,ESE,16,0,1031.16,0,Mostly Cloudy
2022-02-02 12:51:00,6,3,82,ESE,13,0,1030.82,0,Mostly Cloudy
2022-02-02 13:51:00,6,4,86,SE,8,0,1030.14,0,Mostly Cloudy
2022-02-02 14:51:00,7,4,82,SE,13,0,1029.12,0,Mostly Cloudy
2022-02-02 15:39:00,7,4,82,E,5,0,1029.46,0,Mostly Cloudy
2022-02-02 15:51:00,7,4,82,ESE,8,0,1029.46,0,Mostly Cloudy
2022-02-02 16:51:00,6,4,86,ESE,14,0,1028.45,0,Mostly Cloudy
2022-02-02 17:15:00,4,3,93,ESE,16,0,1028.11,0,Mostly Cloudy
2022-02-02 17:25:00,4,3,96,ESE,14,0,1028.11,0,Mostly Cloudy
2022-02-02 17:31:00,4,3,96,ESE,11,0,1028.11,0,Fog
2022-02-02 17:51:00,3,3,100,ESE,10,0,1028.45,0,Fog
2022-02-02 18:17:00,3,3,97,ESE,11,0,1028.79,0,Fog
2022-02-02 18:51:00,3,3,100,SE,5,0,1028.79,0,Fog
2022-02-02 19:25:00,3,3,100,ESE,5,0,1028.45,0,Fog
2022-02-02 19:47:00,3,3,100,E,8,0,1028.45,0,Fog
2022-02-02 19:51:00,3,3,100,E,10,0,1028.11,0,Fog
2022-02-02 20:04:00,3,3,100,E,5,0,1028.45,0,Fog
2022-02-02 20:51:00,3,3,100,NE,5,0,1028.11,0,Fog
2022-02-02 21:13:00,3,3,100,NE,5,0,1027.77,0,Fog
2022-02-02 21:51:00,3,3,100,CALM,0,0,1027.77,0,Fog
2022-02-02 22:51:00,3,3,97,E,10,0,1027.09,0,Fog
2022-02-02 23:46:00,3,3,100,ESE,13,0,1026.08,0,Fog
2022-02-02 23:51:00,3,3,100,ESE,10,0,1026.41,0,Fog
2022-02-03 00:51:00,4,4,100,CALM,0,0,1026.41,0,Fog
2022-02-03 01:04:00,4,4,100,CALM,0,0,1026.41,0,Fog
2022-02-03 01:51:00,3,3,97,E,5,0,1025.74,0,Fog
2022-02-03 02:51:00,4,4,100,CALM,0,0,1026.08,0,Fog
2022-02-03 03:40:00,3,3,100,CALM,0,0,1025.74,0,Fog
2022-02-03 03:51:00,4,4,100,CALM,0,0,1025.74,0,Fog
2022-02-03 04:04:00,3,3,100,CALM,0,0,1025.74,0,Fog
2022-02-03 04:51:00,3,3,100,CALM,0,0,1025.4,0,Fog
2022-02-03 05:07:00,3,3,100,SSW,5,0,1025.4,0,Fog
2022-02-03 05:29:00,3,3,100,S,8,0,1025.4,0,Fog
2022-02-03 05:51:00,3,3,97,SSE,8,0,1025.06,0,Fog
2022-02-03 06:51:00,3,3,97,SW,8,0,1025.74,0,Fog
2022-02-03 07:47:00,4,4,100,WSW,5,0,1025.74,0,Light Rain
2022-02-03 07:51:00,4,4,100,WSW,5,0,1026.08,0,Light Rain
2022-02-03 08:51:00,4,4,97,SSW,5,0,1026.08,0,Light Rain
2022-02-03 09:51:00,5,5,100,S,5,0,1026.41,0,Light Rain
2022-02-03 10:21:00,5,5,100,SSE,8,0,1026.08,0,Light Rain
2022-02-03 10:51:00,6,5,96,SSE,10,0,1025.74,0,Fog
2022-02-03 11:20:00,6,5,96,SSE,10,0,1025.74,0,Fog
2022-02-03 11:51:00,6,6,100,S,5,0,1025.74,0,Fog
2022-02-03 12:48:00,6,6,100,S,5,0,1024.38,0,Light Rain
2022-02-03 12:51:00,6,6,100,S,8,0,1024.04,0,Light Rain
2022-02-03 13:51:00,6,6,97,SSE,14,0,1023.37,3,Light Rain
2022-02-03 14:51:00,6,6,100,CALM,0,0,1023.03,0,Light Rain
2022-02-03 15:51:00,7,6,96,ESE,11,0,1022.01,0,Light Rain
2022-02-03 16:12:00,7,6,96,SE,13,0,1022.01,0,Cloudy
2022-02-03 16:40:00,7,6,96,SE,10,0,1021.67,0,Light Rain
2022-02-03 16:51:00,7,7,97,SE,8,0,1021.67,0,Light Rain
2022-02-03 17:02:00,7,7,97,SE,8,0,1021.67,0,Light Rain
2022-02-03 17:37:00,7,6,96,ESE,8,0,1021.34,0,Fog
2022-02-03 17:51:00,7,7,100,E,5,0,1021.34,0,Light Rain
2022-02-03 18:29:00,7,6,96,ESE,8,0,1021.0,0,Light Rain
2022-02-03 18:51:00,7,7,100,,0,0,1021.0,0,Light Rain
2022-02-03 19:51:00,7,7,100,SSE,13,0,1020.32,0,Light Rain
