DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2017-12-06 19:51:00,6,-7,41,WSW,21,0,1016.26,0,Mostly Cloudy
2017-12-06 20:51:00,5,-7,41,W,24,0,1016.26,0,Mostly Cloudy
2017-12-06 21:51:00,5,-7,43,W,23,0,1016.59,0,Mostly Cloudy
2017-12-06 22:51:00,5,-6,45,W,24,0,1016.59,0,Mostly Cloudy
2017-12-06 23:51:00,5,-6,47,W,21,0,1016.59,0,Mostly Cloudy
2017-12-07 00:51:00,5,-4,53,WSW,19,0,1016.26,0,Mostly Cloudy
2017-12-07 01:51:00,6,-4,51,WSW,23,0,1015.92,0,Mostly Cloudy
2017-12-07 02:51:00,5,-4,53,W,24,0,1015.92,0,Cloudy
2017-12-07 03:51:00,4,-4,53,W,26,0,1015.92,0,Mostly Cloudy
2017-12-07 04:51:00,4,-5,51,W,26,0,1015.58,0,Cloudy
2017-12-07 05:51:00,4,-5,53,W,26,0,1015.58,0,Cloudy
2017-12-07 06:51:00,3,-4,57,W,23,0,1015.92,0,Fair
2017-12-07 07:51:00,3,-4,57,W,24,0,1016.59,0,Fair
2017-12-07 08:51:00,3,-4,57,W,23,0,1016.59,0,Fair
2017-12-07 09:51:00,5,-4,51,WNW,24,0,1016.93,0,Fair
2017-12-07 10:51:00,6,-7,40,W,34,47,1017.27,0,Fair / Windy
2017-12-07 11:51:00,7,-8,34,W,35,47,1016.59,0,Fair / Windy
2017-12-07 12:51:00,7,-7,36,W,34,42,1015.58,0,Fair / Windy
2017-12-07 13:51:00,7,-6,39,W,39,51,1015.24,0,Fair / Windy
2017-12-07 14:51:00,7,-7,37,W,29,0,1014.56,0,Fair
2017-12-07 15:51:00,7,-8,35,W,34,48,1014.9,0,Fair / Windy
2017-12-07 16:51:00,6,-7,40,WSW,26,0,1014.9,0,Partly Cloudy
2017-12-07 17:51:00,6,-6,45,WSW,24,0,1015.24,0,Partly Cloudy
2017-12-07 18:51:00,6,-5,47,WSW,23,0,1015.58,0,Cloudy
2017-12-07 19:51:00,6,-5,47,W,23,0,1016.26,0,Fair
2017-12-07 20:51:00,5,-3,55,SW,23,0,1016.26,0,Partly Cloudy
2017-12-07 21:51:00,6,-4,51,WSW,26,50,1016.26,0,Cloudy
2017-12-07 22:51:00,6,-3,55,W,21,0,1016.59,0,Mostly Cloudy
2017-12-07 23:51:00,5,-5,49,W,23,0,1017.27,0,Mostly Cloudy
2017-12-08 00:51:00,4,-3,60,W,26,0,1017.61,0,Cloudy
2017-12-08 01:51:00,4,-3,61,W,14,0,1016.93,0,Mostly Cloudy
2017-12-08 02:51:00,3,-4,57,W,19,0,1017.61,0,Mostly Cloudy
2017-12-08 03:51:00,3,-4,60,W,16,0,1017.61,0,Mostly Cloudy
2017-12-08 04:51:00,2,-5,59,W,13,0,1017.95,0,Mostly Cloudy
2017-12-08 05:51:00,2,-6,57,WNW,14,0,1018.63,0,Mostly Cloudy
2017-12-08 06:51:00,2,-7,52,W,16,0,1018.29,0,Mostly Cloudy
2017-12-08 07:51:00,2,-7,52,W,21,0,1018.63,0,Mostly Cloudy
2017-12-08 08:51:00,2,-8,50,W,13,0,1018.96,0,Cloudy
2017-12-08 09:51:00,2,-8,46,NW,19,0,1019.3,0,Cloudy
2017-12-08 10:51:00,3,-8,46,NW,10,0,1019.64,0,Cloudy
2017-12-08 11:51:00,3,-8,43,NNW,10,0,1018.63,0,Mostly Cloudy
2017-12-08 12:51:00,3,-9,42,CALM,0,0,1018.29,0,Mostly Cloudy
2017-12-08 13:51:00,3,-8,44,W,11,0,1017.95,0,Cloudy
2017-12-08 14:51:00,4,-8,41,WSW,13,0,1017.61,0,Cloudy
2017-12-08 15:51:00,3,-7,48,SSW,13,0,1016.93,0,Cloudy
2017-12-08 16:51:00,3,-8,46,SW,19,0,1017.61,0,Cloudy
2017-12-08 17:51:00,3,-8,46,WSW,19,0,1017.27,0,Cloudy
2017-12-08 18:51:00,3,-7,50,W,16,0,1017.27,0,Cloudy
2017-12-08 19:51:00,3,-8,44,W,21,0,1016.59,0,Cloudy
2017-12-08 20:51:00,2,-8,48,WSW,19,0,1016.59,0,Cloudy
2017-12-08 21:51:00,2,-7,50,W,16,0,1015.58,0,Cloudy
2017-12-08 22:51:00,2,-8,48,W,16,0,1015.58,0,Cloudy
2017-12-08 23:51:00,2,-8,46,W,14,0,1015.92,0,Cloudy
2017-12-09 00:51:00,2,-8,46,W,13,0,1014.56,0,Cloudy
2017-12-09 01:51:00,2,-8,46,W,11,0,1015.24,0,Cloudy
2017-12-09 02:51:00,2,-8,46,WSW,8,0,1014.9,0,Cloudy
2017-12-09 03:51:00,2,-8,46,CALM,0,0,1014.56,0,Cloudy
2017-12-09 04:51:00,2,-7,52,W,5,0,1014.9,0,Cloudy
2017-12-09 05:51:00,2,-8,48,N,8,0,1014.56,0,Cloudy
2017-12-09 06:51:00,2,-7,52,NE,8,0,1013.89,0,Cloudy
2017-12-09 07:51:00,2,-8,48,NNE,13,0,1014.22,0,Cloudy
2017-12-09 08:51:00,2,-8,48,N,13,0,1013.89,0,Cloudy
2017-12-09 09:51:00,2,-7,52,N,19,0,1013.21,0,Cloudy
2017-12-09 10:51:00,2,-6,59,N,13,0,1013.55,0,Light Snow
2017-12-09 11:01:00,1,-3,73,NNE,19,0,1013.55,0,Light Snow
2017-12-09 11:17:00,1,-3,78,N,16,0,1013.55,0,Light Snow
2017-12-09 11:51:00,-1,-2,89,N,14,0,1013.21,0,Light Snow
2017-12-09 12:11:00,-1,-2,96,N,16,0,1012.87,0,Snow
2017-12-09 12:51:00,-1,-2,96,N,13,0,1011.51,3,Snow
2017-12-09 13:48:00,-1,-1,100,N,14,0,1010.16,0,Light Snow
2017-12-09 13:51:00,-1,-1,96,NNE,13,0,1010.16,0,Light Snow
2017-12-09 14:51:00,0,-1,96,N,14,0,1008.47,0,Light Snow
2017-12-09 15:51:00,0,-1,96,N,19,0,1007.79,0,Light Snow
2017-12-09 16:22:00,0,-1,96,N,21,0,1007.45,0,Light Snow
2017-12-09 16:51:00,0,0,100,N,21,0,1006.77,0,Light Snow
2017-12-09 17:51:00,0,-1,96,N,24,0,1006.77,0,Light Snow
2017-12-09 18:51:00,0,-1,96,N,19,37,1006.1,0,Light Snow
2017-12-09 19:51:00,0,-1,96,NNW,19,0,1006.44,0,Light Snow
2017-12-09 20:51:00,0,-1,96,NNW,16,0,1006.44,0,Light Snow
2017-12-09 21:00:00,0,-1,96,N,19,32,1006.44,0,Light Snow
2017-12-09 21:51:00,0,-1,96,NNW,16,0,1006.44,0,Light Snow
2017-12-09 22:51:00,0,-1,92,NNW,23,0,1006.77,0,Light Snow
2017-12-09 23:51:00,0,-1,96,NNW,21,0,1006.44,0,Light Snow
2017-12-10 00:18:00,0,-1,96,NNW,23,0,1006.77,0,Cloudy
2017-12-10 00:51:00,0,-1,92,NNW,11,0,1006.44,0,Light Snow
2017-12-10 01:51:00,0,-2,88,WNW,16,0,1006.77,0,Mostly Cloudy
2017-12-10 02:51:00,1,-1,89,WNW,14,0,1006.77,0,Mostly Cloudy
2017-12-10 03:51:00,1,-2,85,W,14,0,1007.45,0,Cloudy
2017-12-10 04:51:00,0,-3,82,W,21,0,1007.79,0,Fair
2017-12-10 05:51:00,-1,-3,85,W,19,0,1008.47,0,Mostly Cloudy
2017-12-10 06:51:00,-1,-4,79,W,21,0,1009.48,0,Mostly Cloudy
2017-12-10 07:51:00,-1,-5,72,W,19,0,1010.84,0,Mostly Cloudy
2017-12-10 08:51:00,-1,-6,72,W,21,0,1012.19,0,Mostly Cloudy
2017-12-10 09:51:00,-1,-6,69,W,23,0,1012.87,0,Fair
2017-12-10 10:51:00,0,-5,69,W,27,0,1013.55,0,Fair
2017-12-10 11:51:00,1,-4,67,W,23,0,1013.55,0,Fair
2017-12-10 12:51:00,2,-4,67,W,26,0,1013.21,0,Fair
2017-12-10 13:51:00,3,-4,62,W,35,45,1013.21,0,Fair / Windy
2017-12-10 14:51:00,3,-4,60,W,26,39,1013.21,0,Partly Cloudy
2017-12-10 15:51:00,3,-4,60,WSW,26,0,1013.89,0,Mostly Cloudy
2017-12-10 16:51:00,3,-4,57,WSW,35,42,1014.56,0,Mostly Cloudy / Windy
2017-12-10 17:51:00,3,-4,59,WSW,35,0,1014.9,0,Partly Cloudy / Windy
2017-12-10 18:51:00,2,-5,59,WSW,29,0,1015.92,0,Partly Cloudy
2017-12-10 19:51:00,2,-5,59,W,24,0,1015.92,0,Mostly Cloudy
2017-12-10 20:51:00,3,-4,62,WSW,34,0,1016.26,0,Cloudy / Windy
2017-12-10 21:51:00,2,-4,64,WSW,34,0,1016.59,0,Mostly Cloudy / Windy
2017-12-10 22:51:00,2,-4,64,WSW,29,0,1016.59,0,Cloudy
2017-12-10 23:51:00,2,-4,64,WSW,26,0,1016.93,0,Cloudy
2017-12-11 00:51:00,2,-3,67,WSW,27,0,1016.93,0,Cloudy
2017-12-11 01:51:00,2,-4,62,WSW,27,0,1016.59,0,Cloudy
2017-12-11 02:51:00,2,-4,64,WSW,24,0,1016.26,0,Cloudy
2017-12-11 03:51:00,2,-3,67,WSW,24,0,1015.58,0,Cloudy
2017-12-11 04:51:00,2,-4,64,WSW,34,0,1015.92,0,Cloudy / Windy
2017-12-11 05:51:00,1,-3,73,WSW,39,51,1016.26,0,Cloudy / Windy
2017-12-11 06:51:00,1,-2,82,WSW,24,0,1016.93,0,Light Snow
2017-12-11 07:51:00,1,-2,85,WSW,24,0,1016.93,0,Mostly Cloudy
2017-12-11 08:51:00,1,-2,82,WSW,21,0,1016.93,0,Mostly Cloudy
2017-12-11 09:51:00,1,-1,85,W,23,0,1017.27,0,Partly Cloudy
2017-12-11 10:51:00,2,-3,70,W,19,0,1017.27,0,Fair
2017-12-11 11:51:00,3,-4,62,WNW,26,0,1017.61,0,Fair
2017-12-11 12:51:00,3,-4,57,WNW,14,0,1016.59,0,Partly Cloudy
2017-12-11 13:51:00,4,-4,55,W,16,0,1015.58,0,Partly Cloudy
2017-12-11 14:51:00,5,-4,51,WNW,13,0,1015.58,0,Mostly Cloudy
2017-12-11 15:51:00,4,-5,51,WNW,14,0,1015.92,0,Mostly Cloudy
2017-12-11 16:51:00,4,-6,49,NW,13,0,1015.58,0,Mostly Cloudy
2017-12-11 17:51:00,4,-5,53,W,13,0,1015.92,0,Mostly Cloudy
2017-12-11 18:51:00,3,-4,59,WSW,14,0,1016.59,0,Mostly Cloudy
2017-12-11 19:51:00,2,-4,64,SW,11,0,1016.59,0,Mostly Cloudy
2017-12-11 20:51:00,3,-5,57,WSW,13,0,1016.59,0,Mostly Cloudy
2017-12-11 21:51:00,3,-4,60,W,8,0,1015.92,0,Cloudy
2017-12-11 22:51:00,3,-4,62,WSW,10,0,1015.58,0,Cloudy
2017-12-11 23:51:00,2,-3,70,E,8,0,1014.9,0,Cloudy
2017-12-12 00:51:00,4,-3,62,S,13,0,1014.22,0,Cloudy
2017-12-12 02:51:00,6,0,67,S,24,0,1011.85,0,Cloudy
2017-12-12 03:51:00,6,2,74,S,24,32,1010.5,0,Cloudy
2017-12-12 04:51:00,7,2,71,S,29,0,1009.14,0,Cloudy
2017-12-12 05:51:00,8,3,71,SSE,32,42,1008.13,0,Cloudy
2017-12-12 06:51:00,8,3,71,S,34,45,1006.44,0,Cloudy / Windy
2017-12-12 07:51:00,8,4,77,S,35,47,1005.08,0,Light Rain / Windy
2017-12-12 08:51:00,9,6,77,S,35,0,1003.73,0,Light Rain / Windy
2017-12-12 09:51:00,9,5,74,S,24,0,1003.39,0,Cloudy
2017-12-12 10:51:00,10,5,71,S,29,0,1002.03,0,Cloudy
2017-12-12 11:51:00,11,6,74,S,32,0,1000.34,0,Cloudy
2017-12-12 12:51:00,11,6,71,SSW,32,42,998.65,0,Cloudy
2017-12-12 13:51:00,9,3,68,W,26,0,997.29,0,Cloudy
2017-12-12 14:51:00,9,2,61,W,26,0,996.61,0,Cloudy
2017-12-12 15:51:00,8,2,66,W,26,0,996.61,0,Cloudy
2017-12-12 16:51:00,7,1,65,W,24,0,996.28,0,Cloudy
2017-12-12 17:51:00,7,1,65,WNW,26,0,996.28,0,Cloudy
2017-12-12 18:51:00,6,2,76,W,35,47,996.95,0,Light Rain / Windy
2017-12-12 19:51:00,5,-1,65,WNW,32,45,996.95,0,Mostly Cloudy
2017-12-12 20:51:00,3,-1,76,WNW,45,64,997.97,0,Light Rain / Windy
2017-12-12 21:51:00,2,-4,62,WNW,39,53,996.95,0,Cloudy / Windy
2017-12-12 22:51:00,1,-8,52,NW,37,53,996.28,0,Fair / Windy
2017-12-12 23:51:00,1,-8,54,WNW,35,48,997.29,0,Mostly Cloudy / Windy
2017-12-13 00:51:00,-1,-11,46,WNW,39,51,997.63,0,Mostly Cloudy / Windy
2017-12-13 01:51:00,-2,-14,41,WNW,29,47,998.65,0,Partly Cloudy
2017-12-13 02:51:00,-3,-14,43,WNW,37,50,999.32,0,Mostly Cloudy / Windy
2017-12-13 03:51:00,-5,-17,40,WNW,39,53,999.66,0,Partly Cloudy / Windy
2017-12-13 04:51:00,-6,-16,44,WNW,50,63,998.99,0,Partly Cloudy / Windy
2017-12-13 05:51:00,-6,-16,46,WNW,53,66,998.99,0,Fair / Windy
2017-12-13 06:51:00,-6,-14,53,W,40,61,999.32,0,Fair / Windy
2017-12-13 07:51:00,-7,-14,55,WNW,40,60,1000.0,0,Fair / Windy
2017-12-13 08:51:00,-6,-15,50,W,40,58,1000.68,0,Partly Cloudy / Windy
2017-12-13 09:51:00,-6,-15,48,W,42,69,1001.02,0,Partly Cloudy / Windy
2017-12-13 10:51:00,-4,-14,46,WNW,47,64,1001.36,0,Mostly Cloudy / Windy
2017-12-13 11:51:00,-3,-14,44,W,42,63,1000.68,0,Mostly Cloudy / Windy
2017-12-13 12:51:00,-2,-14,41,WNW,42,60,1000.68,0,Mostly Cloudy / Windy
2017-12-13 13:51:00,-1,-14,35,WNW,40,56,1000.34,0,Partly Cloudy / Windy
2017-12-13 14:51:00,0,-17,28,WNW,47,58,1001.02,0,Fair / Windy
2017-12-13 15:51:00,0,-16,31,WNW,34,50,1001.69,0,Fair / Windy
2017-12-13 16:51:00,-1,-14,35,W,42,51,1002.37,0,Fair / Windy
2017-12-13 17:51:00,-2,-13,43,W,45,53,1003.39,0,Fair / Windy
2017-12-13 18:51:00,-2,-13,41,W,37,51,1004.4,0,Fair / Windy
2017-12-13 19:51:00,-2,-13,43,W,35,50,1005.08,0,Mostly Cloudy / Windy
2017-12-13 20:51:00,-2,-13,43,W,37,0,1005.42,0,Mostly Cloudy / Windy
2017-12-13 21:51:00,-2,-13,43,W,29,47,1005.08,0,Mostly Cloudy
2017-12-13 22:51:00,-2,-13,43,W,21,0,1005.08,0,Cloudy
2017-12-13 23:51:00,-2,-14,41,W,24,0,1005.08,0,Cloudy
2017-12-14 00:51:00,-3,-11,56,W,27,39,1005.76,0,Light Snow
2017-12-14 01:15:00,-4,-7,78,W,29,0,1005.76,0,Light Snow
2017-12-14 01:51:00,-4,-6,88,W,11,0,1004.4,0,Light Snow
2017-12-14 02:51:00,-4,-6,91,ENE,5,0,1003.39,0,Light Snow
2017-12-14 03:48:00,-4,-5,93,NE,8,0,1002.37,0,Light Snow
