DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2013-02-02 18:51:00,-2,-14,41,SW,23,0,1019.3,0,Cloudy
2013-02-02 19:51:00,-2,-14,40,SW,27,0,1019.3,0,Cloudy
2013-02-02 20:51:00,-2,-12,47,SW,24,0,1018.96,0,Cloudy
2013-02-02 21:51:00,-3,-10,58,WSW,26,0,1018.96,0,Cloudy
2013-02-02 22:51:00,-3,-9,66,WSW,19,0,1019.3,0,Cloudy
2013-02-02 23:41:00,-4,-7,80,WSW,19,0,1019.3,0,Cloudy
2013-02-02 23:51:00,-4,-7,81,WSW,14,0,1018.96,0,Cloudy
2013-02-03 00:22:00,-4,-6,86,W,11,0,1018.63,0,Cloudy
2013-02-03 00:51:00,-4,-6,88,W,5,0,1017.95,0,Cloudy
2013-02-03 01:16:00,-4,-6,86,CALM,0,0,1017.95,0,Cloudy
2013-02-03 01:51:00,-4,-6,88,CALM,0,0,1017.27,0,Cloudy
2013-02-03 02:09:00,-4,-6,86,CALM,0,0,1017.27,0,Cloudy
2013-02-03 02:51:00,-4,-6,85,CALM,0,0,1016.59,0,Cloudy
2013-02-03 03:51:00,-4,-6,88,NNE,5,0,1015.58,0,Cloudy
2013-02-03 04:51:00,-4,-6,88,ENE,5,0,1014.56,0,Cloudy
2013-02-03 05:51:00,-5,-7,88,NNE,11,0,1013.89,0,Mostly Cloudy
2013-02-03 06:51:00,-6,-7,92,NNE,8,0,1013.89,0,Mostly Cloudy
2013-02-03 07:51:00,-4,-6,88,E,10,0,1014.22,0,Mostly Cloudy
2013-02-03 08:51:00,-4,-6,85,NE,10,0,1014.56,0,Cloudy
2013-02-03 09:51:00,-3,-7,75,NNE,11,0,1014.22,0,Mostly Cloudy
2013-02-03 10:36:00,-3,-8,69,NE,14,0,1013.89,0,Mostly Cloudy
2013-02-03 10:51:00,-3,-8,71,NE,14,0,1013.21,0,Mostly Cloudy
2013-02-03 11:51:00,-2,-7,72,NNE,8,0,1012.87,0,Mostly Cloudy
2013-02-03 12:51:00,-2,-7,67,NW,11,0,1011.51,0,Mostly Cloudy
2013-02-03 13:51:00,-1,-7,66,NW,14,0,1010.5,0,Mostly Cloudy
2013-02-03 13:59:00,-1,-6,69,NW,14,0,1010.84,0,Mostly Cloudy
2013-02-03 14:51:00,-1,-7,66,VAR,11,0,1009.48,0,Mostly Cloudy
2013-02-03 15:51:00,-1,-7,64,NW,11,0,1008.81,0,Mostly Cloudy
2013-02-03 16:51:00,-1,-8,59,WNW,14,0,1008.81,0,Mostly Cloudy
2013-02-03 17:51:00,-1,-8,59,WNW,21,0,1008.81,0,Mostly Cloudy
2013-02-03 18:51:00,-1,-9,54,WNW,16,0,1009.14,0,Mostly Cloudy
2013-02-03 19:51:00,-2,-11,51,WNW,14,0,1009.14,0,Mostly Cloudy
2013-02-03 20:51:00,-2,-9,58,W,19,0,1009.48,0,Partly Cloudy
2013-02-03 21:51:00,-2,-9,58,W,11,0,1009.82,0,Fair
2013-02-03 22:51:00,-2,-9,61,W,19,0,1009.82,0,Fair
2013-02-03 23:51:00,-2,-8,63,WNW,11,0,1009.48,0,Mostly Cloudy
2013-02-04 00:51:00,-2,-7,67,W,19,0,1009.48,0,Cloudy
2013-02-04 01:51:00,-2,-7,69,W,27,0,1009.48,0,Cloudy
2013-02-04 02:51:00,-2,-8,63,W,29,40,1009.48,0,Mostly Cloudy
2013-02-04 03:51:00,-3,-11,56,WNW,29,45,1010.16,0,Partly Cloudy
2013-02-04 04:51:00,-3,-12,51,WNW,26,45,1010.84,0,Fair
2013-02-04 06:51:00,-4,-13,51,WNW,26,37,1012.53,0,Fair
2013-02-04 07:51:00,-4,-14,48,WNW,27,45,1013.55,0,Partly Cloudy
2013-02-04 08:51:00,-4,-13,49,W,23,34,1014.22,0,Fair
2013-02-04 09:51:00,-3,-13,47,W,27,0,1014.56,0,Fair
2013-02-04 10:51:00,-3,-14,41,W,32,48,1014.9,0,Partly Cloudy
2013-02-04 11:51:00,-2,-14,38,WNW,23,0,1014.9,0,Partly Cloudy
2013-02-04 12:51:00,-1,-14,35,W,26,42,1014.22,0,Partly Cloudy
2013-02-04 13:51:00,0,-14,35,W,29,47,1013.89,0,Mostly Cloudy
2013-02-04 14:51:00,-1,-13,38,W,35,45,1013.21,0,Mostly Cloudy / Windy
2013-02-04 15:51:00,-1,-14,35,W,24,45,1012.87,0,Mostly Cloudy
2013-02-04 16:51:00,-1,-14,36,W,29,45,1013.55,0,Mostly Cloudy
2013-02-04 17:51:00,-2,-14,38,W,32,40,1013.89,0,Partly Cloudy
2013-02-04 18:51:00,-2,-14,38,W,35,42,1014.56,0,Partly Cloudy / Windy
2013-02-04 19:51:00,-2,-14,40,W,23,0,1014.9,0,Partly Cloudy
2013-02-04 20:51:00,-2,-13,45,WSW,23,0,1015.24,0,Mostly Cloudy
2013-02-04 21:51:00,-3,-12,49,W,14,0,1015.24,0,Mostly Cloudy
2013-02-04 22:51:00,-2,-12,47,W,13,0,1014.9,0,Cloudy
2013-02-04 23:51:00,-2,-11,49,WSW,11,0,1014.9,0,Cloudy
2013-02-05 00:51:00,-2,-9,58,SW,14,0,1014.9,0,Cloudy
2013-02-05 01:51:00,-2,-7,67,SW,14,0,1014.22,0,Cloudy
2013-02-05 02:51:00,-2,-5,81,SW,10,0,1014.22,0,Cloudy
2013-02-05 03:51:00,-2,-4,82,SW,5,0,1013.89,0,Cloudy
2013-02-05 04:31:00,-2,-4,86,CALM,0,0,1013.89,0,Cloudy
2013-02-05 04:51:00,-2,-4,82,CALM,0,0,1013.89,0,Cloudy
2013-02-05 05:51:00,-2,-4,85,NNE,5,0,1012.87,0,Cloudy
2013-02-05 05:58:00,-2,-4,86,N,5,0,1013.21,0,Cloudy
2013-02-05 06:51:00,-2,-4,85,NNE,5,0,1013.55,0,Cloudy
2013-02-05 07:25:00,-2,-4,86,ENE,8,0,1013.55,0,Cloudy
2013-02-05 07:49:00,-2,-4,86,NE,8,0,1013.89,0,Cloudy
2013-02-05 07:51:00,-2,-4,85,NE,8,0,1013.55,0,Cloudy
2013-02-05 08:51:00,-2,-3,89,NE,11,0,1013.89,0,Cloudy
2013-02-05 09:42:00,-2,-4,86,NE,16,0,1014.56,0,Cloudy
2013-02-05 09:51:00,-2,-4,82,NNE,13,0,1014.22,0,Cloudy
2013-02-05 10:51:00,-1,-4,82,NE,13,0,1014.56,0,Cloudy
2013-02-05 11:51:00,-1,-3,82,NNE,13,0,1014.9,0,Cloudy
2013-02-05 12:51:00,-1,-3,82,NE,14,0,1014.22,0,Cloudy
2013-02-05 13:51:00,-1,-3,82,NE,11,0,1013.89,0,Cloudy
2013-02-05 14:51:00,-1,-3,82,NE,13,0,1012.87,0,Cloudy
2013-02-05 15:51:00,-1,-3,82,NE,13,0,1012.53,0,Cloudy
2013-02-05 16:51:00,-1,-3,82,NE,5,0,1013.21,0,Cloudy
2013-02-05 17:51:00,-1,-3,82,NNE,5,0,1012.87,0,Cloudy
2013-02-05 18:32:00,-1,-3,86,NE,8,0,1012.87,0,Cloudy
2013-02-05 18:51:00,-1,-3,82,NE,10,0,1012.53,0,Cloudy
2013-02-05 19:48:00,-1,-3,86,NNE,11,0,1012.87,0,Cloudy
2013-02-05 19:51:00,-1,-3,82,NNE,10,0,1012.87,0,Cloudy
2013-02-05 20:51:00,-1,-3,82,NNE,8,0,1012.87,0,Cloudy
2013-02-05 21:14:00,-1,-3,86,N,10,0,1013.21,0,Cloudy
2013-02-05 21:51:00,-1,-3,82,NNE,11,0,1012.87,0,Cloudy
2013-02-05 22:36:00,-1,-3,86,NNE,8,0,1013.21,0,Cloudy
2013-02-05 22:51:00,-1,-3,85,NE,10,0,1012.87,0,Cloudy
2013-02-05 23:51:00,-1,-3,85,N,8,0,1013.21,0,Cloudy
2013-02-06 00:51:00,0,-2,85,N,5,0,1013.21,0,Cloudy
2013-02-06 01:26:00,0,-2,87,N,5,0,1013.21,0,Cloudy
2013-02-06 01:51:00,0,-2,85,NNW,5,0,1012.87,0,Cloudy
2013-02-06 02:51:00,-1,-2,92,N,8,0,1013.21,0,Cloudy
2013-02-06 03:37:00,-1,-2,93,N,8,0,1013.55,0,Cloudy
2013-02-06 03:51:00,-1,-2,89,N,10,0,1013.55,0,Cloudy
2013-02-06 04:44:00,-1,-2,93,CALM,0,0,1013.89,0,Cloudy
2013-02-06 04:51:00,-1,-2,92,CALM,0,0,1013.55,0,Cloudy
2013-02-06 05:13:00,-1,-1,100,CALM,0,0,1014.22,0,Cloudy
2013-02-06 05:51:00,0,-2,88,W,10,0,1014.22,0,Cloudy
2013-02-06 06:51:00,-1,-3,85,W,14,0,1015.24,0,Mostly Cloudy
2013-02-06 07:16:00,-1,-3,86,W,10,0,1015.92,0,Partly Cloudy
2013-02-06 07:51:00,-1,-3,85,W,10,0,1016.26,0,Mostly Cloudy
2013-02-06 08:51:00,-1,-3,85,W,14,0,1017.27,0,Partly Cloudy
2013-02-06 09:51:00,1,-3,75,W,13,0,1017.95,0,Fair
2013-02-06 10:51:00,2,-4,62,WNW,23,0,1018.63,0,Partly Cloudy
2013-02-06 11:51:00,3,-6,53,WNW,26,0,1019.3,0,Partly Cloudy
2013-02-06 12:51:00,4,-7,45,WNW,26,37,1018.96,0,Mostly Cloudy
2013-02-06 13:51:00,3,-8,44,WNW,27,37,1018.96,0,Mostly Cloudy
2013-02-06 14:51:00,4,-8,43,WNW,35,48,1019.3,0,Mostly Cloudy / Windy
2013-02-06 15:51:00,4,-9,36,W,32,39,1019.98,0,Partly Cloudy
2013-02-06 16:51:00,4,-9,38,WNW,27,0,1020.66,0,Mostly Cloudy
2013-02-06 17:51:00,3,-10,38,WNW,37,47,1021.34,0,Partly Cloudy / Windy
2013-02-06 18:51:00,2,-10,41,NW,21,0,1022.69,0,Partly Cloudy
2013-02-06 19:51:00,2,-12,36,NW,27,0,1023.71,0,Fair
2013-02-06 20:51:00,1,-12,38,NW,26,39,1025.06,0,Fair
2013-02-06 21:51:00,1,-13,37,NW,26,0,1026.08,0,Fair
2013-02-06 22:51:00,0,-17,28,N,21,0,1026.08,0,Fair
2013-02-06 23:51:00,-1,-17,29,N,8,0,1027.09,0,Fair
2013-02-07 00:51:00,-1,-19,25,NNW,23,0,1027.77,0,Fair
2013-02-07 01:51:00,-2,-19,26,NNW,10,0,1027.77,0,Fair
2013-02-07 02:51:00,-3,0,31,CALM,0,0,1028.45,0,Fair
2013-02-07 03:51:00,-3,-15,39,CALM,0,0,1028.79,0,Fair
2013-02-07 04:51:00,-3,-13,47,NNE,8,0,1029.46,0,Partly Cloudy
2013-02-07 05:51:00,-4,-15,43,N,8,0,1030.48,0,Partly Cloudy
2013-02-07 06:51:00,-4,-14,45,NNE,10,0,1030.48,0,Mostly Cloudy
2013-02-07 07:51:00,-3,-14,43,NE,8,0,1031.16,0,Mostly Cloudy
2013-02-07 08:51:00,-3,-14,44,NNE,14,0,1032.51,0,Mostly Cloudy
2013-02-07 09:51:00,-3,-14,43,NE,14,0,1032.85,0,Cloudy
2013-02-07 10:51:00,-2,-14,41,NNE,16,0,1032.51,0,Cloudy
2013-02-07 11:51:00,-1,-14,36,NNE,16,0,1033.19,0,Mostly Cloudy
2013-02-07 12:51:00,-1,-14,38,NE,11,0,1032.17,0,Mostly Cloudy
2013-02-07 13:51:00,-1,-14,35,NE,5,0,1031.83,0,Cloudy
2013-02-07 14:51:00,0,-15,32,VAR,8,0,1031.49,0,Cloudy
2013-02-07 15:51:00,1,-16,29,E,10,0,1030.82,0,Mostly Cloudy
2013-02-07 16:51:00,0,-14,35,ESE,16,0,1030.48,0,Mostly Cloudy
2013-02-07 17:51:00,-1,-13,40,E,14,0,1030.14,0,Mostly Cloudy
2013-02-07 18:51:00,-1,-9,52,ENE,13,0,1029.8,0,Mostly Cloudy
2013-02-07 19:51:00,-1,-9,56,ENE,13,0,1030.14,0,Mostly Cloudy
2013-02-07 20:51:00,-1,-8,57,NE,11,0,1030.14,0,Cloudy
2013-02-07 21:51:00,-1,-8,59,NE,13,0,1029.46,0,Mostly Cloudy
2013-02-07 22:51:00,0,-7,61,NE,14,0,1029.12,0,Cloudy
2013-02-07 23:44:00,0,-6,64,NE,14,0,1028.45,0,Cloudy
2013-02-07 23:51:00,0,-6,64,NE,14,0,1028.11,0,Cloudy
2013-02-08 00:51:00,1,-5,66,ENE,16,0,1026.75,0,Cloudy
2013-02-08 01:51:00,1,-4,67,ENE,19,0,1026.08,0,Cloudy
2013-02-08 02:51:00,2,-3,70,E,29,0,1025.06,0,Cloudy
2013-02-08 03:51:00,2,-3,70,E,24,39,1024.04,0,Cloudy
2013-02-08 04:51:00,2,-3,72,ENE,26,0,1022.69,0,Cloudy
2013-02-08 05:51:00,2,-3,70,ENE,23,0,1021.67,0,Cloudy
2013-02-08 06:51:00,1,-3,73,NE,24,0,1021.0,0,Cloudy
2013-02-08 07:40:00,1,-2,81,NE,27,0,1020.66,0,Cloudy
2013-02-08 07:48:00,1,-2,81,NE,23,0,1020.32,0,Cloudy
2013-02-08 07:51:00,1,-2,85,NE,24,0,1019.98,0,Cloudy
2013-02-08 08:29:00,1,-1,87,NE,24,0,1019.98,0,Cloudy
2013-02-08 08:51:00,1,-1,92,ENE,23,35,1019.3,0,Cloudy
2013-02-08 09:51:00,1,0,92,ENE,29,0,1018.29,0,Cloudy
2013-02-08 10:04:00,1,0,93,ENE,29,0,1018.29,0,Cloudy
2013-02-08 10:51:00,2,0,89,ENE,34,40,1016.59,0,Cloudy / Windy
2013-02-08 11:36:00,2,1,93,ENE,34,0,1015.58,0,Cloudy / Windy
2013-02-08 11:51:00,2,1,89,NE,35,47,1014.56,0,Cloudy / Windy
2013-02-08 12:51:00,2,0,86,NE,37,48,1012.87,0,Cloudy / Windy
2013-02-08 13:51:00,2,0,89,NE,37,47,1010.16,3,Cloudy / Windy
2013-02-08 14:51:00,2,0,89,NNE,47,63,1007.45,3,Cloudy / Windy
2013-02-08 15:21:00,1,-1,87,NE,47,56,1007.11,0,Cloudy / Windy
2013-02-08 15:51:00,1,-1,89,NE,45,60,1005.76,3,Cloudy / Windy
2013-02-08 16:40:00,1,-1,87,NE,42,56,1005.42,3,Cloudy / Windy
2013-02-08 16:51:00,1,-1,85,NE,42,58,1005.08,3,Cloudy / Windy
2013-02-08 17:13:00,1,-1,87,NNE,42,51,1005.42,0,Cloudy / Windy
2013-02-08 17:51:00,1,-1,89,NNE,37,50,1004.4,3,Cloudy / Windy
2013-02-08 18:06:00,1,-1,87,NNE,34,50,1004.4,0,Cloudy / Windy
2013-02-08 18:45:00,1,-1,87,NNE,40,53,1003.39,3,Cloudy / Windy
2013-02-08 18:51:00,1,-1,89,NNE,39,56,1003.39,3,Cloudy / Windy
2013-02-08 19:51:00,0,-2,88,N,29,48,1002.71,3,Cloudy
2013-02-08 20:48:00,-1,-2,93,NNE,39,53,1002.71,0,Cloudy / Windy
2013-02-08 20:51:00,-1,-2,89,N,34,51,1002.37,0,Cloudy / Windy
2013-02-08 21:12:00,-1,-3,86,N,37,51,1002.71,0,Cloudy / Windy
2013-02-08 21:51:00,-1,-3,88,N,37,61,1002.37,0,Cloudy / Windy
2013-02-08 22:51:00,-1,-3,85,NNW,32,48,1003.73,0,Cloudy
2013-02-08 23:15:00,-1,-3,86,NNW,29,0,1004.74,0,Cloudy
2013-02-08 23:31:00,-1,-3,86,NNW,26,0,1005.08,0,Cloudy
2013-02-08 23:51:00,-1,-3,88,NNW,29,0,1005.08,3,Cloudy
2013-02-09 00:23:00,-2,-3,93,NNW,32,0,1006.1,0,Cloudy
2013-02-09 00:51:00,-3,-4,92,NNW,32,50,1006.44,3,Cloudy
2013-02-09 01:34:00,-3,-4,93,NNW,35,0,1007.11,0,Cloudy / Windy
2013-02-09 01:51:00,-3,-4,92,NNW,35,50,1007.11,0,Cloudy / Windy
2013-02-09 02:51:00,-3,-4,89,NNW,27,0,1007.79,0,Cloudy
2013-02-09 03:51:00,-3,-4,92,NW,24,0,1007.79,3,Cloudy
2013-02-09 04:28:00,-3,-4,93,N,29,40,1008.47,0,Cloudy
2013-02-09 04:47:00,-3,-4,93,NNW,35,47,1008.81,3,Cloudy / Windy
2013-02-09 04:51:00,-3,-4,92,NNW,27,45,1008.47,3,Cloudy
2013-02-09 05:09:00,-3,-4,93,NNW,26,0,1009.14,0,Cloudy
2013-02-09 05:32:00,-3,-4,93,NNW,35,50,1009.48,0,Cloudy / Windy
2013-02-09 05:51:00,-3,-5,85,NNW,26,42,1009.48,0,Cloudy
2013-02-09 06:23:00,-2,-4,86,NW,19,0,1009.48,0,Cloudy
2013-02-09 06:51:00,-2,-5,78,NW,34,40,1009.48,0,Mostly Cloudy / Windy
2013-02-09 07:51:00,-2,-6,75,NW,42,51,1010.16,0,Cloudy / Windy
2013-02-09 08:51:00,-1,-6,72,WNW,29,42,1011.51,0,Mostly Cloudy
2013-02-09 09:51:00,-2,-7,67,NW,35,56,1012.19,0,Mostly Cloudy / Windy
2013-02-09 10:51:00,-3,-8,69,NW,40,56,1013.55,0,Mostly Cloudy / Windy
2013-02-09 11:51:00,-3,-9,66,WNW,47,56,1014.9,0,Mostly Cloudy / Windy
2013-02-09 12:51:00,-2,-8,63,NW,35,51,1015.24,0,Mostly Cloudy / Windy
2013-02-09 13:51:00,-1,-9,54,NW,47,60,1015.58,0,Partly Cloudy / Windy
2013-02-09 14:51:00,-1,-11,47,NNW,42,56,1016.26,0,Partly Cloudy / Windy
2013-02-09 15:51:00,0,-11,44,NW,40,50,1017.27,0,Partly Cloudy / Windy
2013-02-09 16:51:00,-1,-12,42,NW,35,53,1017.95,0,Fair / Windy
2013-02-09 17:51:00,-1,-13,41,NW,27,0,1019.3,0,Fair
2013-02-09 18:51:00,-2,-15,36,NNW,40,50,1021.0,0,Fair / Windy
2013-02-09 19:51:00,-2,-15,38,NW,34,42,1022.35,0,Fair / Windy
2013-02-09 20:51:00,-3,-14,43,NW,32,0,1023.03,0,Fair
2013-02-09 21:51:00,-4,-15,43,NW,23,0,1024.72,0,Fair
2013-02-09 22:51:00,-4,-15,44,NW,23,0,1025.74,0,Fair
2013-02-09 23:51:00,-6,-15,50,NW,16,0,1026.08,0,Fair
2013-02-10 00:51:00,-6,-15,48,WNW,24,0,1027.09,0,Fair
2013-02-10 01:51:00,-6,-15,50,NW,19,0,1027.09,0,Fair
2013-02-10 02:51:00,-7,-15,54,NW,11,0,1027.77,0,Fair
2013-02-10 03:51:00,-7,-15,54,NW,14,0,1028.45,0,Fair
2013-02-10 04:51:00,-7,-15,54,NNW,19,0,1028.11,0,Fair
2013-02-10 05:51:00,-8,-15,59,NNW,14,0,1028.45,0,Fair
2013-02-10 06:51:00,-8,-15,57,NW,13,0,1029.46,0,Fair
2013-02-10 07:51:00,-8,-15,59,NNW,10,0,1030.14,0,Fair
2013-02-10 08:51:00,-7,-15,54,NNW,14,0,1030.48,0,Fair
2013-02-10 09:51:00,-6,-14,53,NW,13,0,1031.49,0,Fair
2013-02-10 10:51:00,-4,-14,46,NNW,11,0,1032.17,0,Fair
2013-02-10 11:51:00,-3,-13,45,SW,5,0,1032.51,0,Partly Cloudy
2013-02-10 12:51:00,-1,-14,36,CALM,0,0,1031.49,0,Partly Cloudy
2013-02-10 13:51:00,1,-14,34,CALM,0,0,1030.48,0,Mostly Cloudy
2013-02-10 14:51:00,-1,-12,43,CALM,0,0,1029.46,0,Mostly Cloudy
2013-02-10 15:51:00,-1,-10,50,SW,5,0,1029.8,0,Partly Cloudy
2013-02-10 16:51:00,-1,-7,64,SSW,11,0,1029.12,0,Mostly Cloudy
2013-02-10 17:51:00,-2,-7,67,S,8,0,1028.79,0,Mostly Cloudy
2013-02-10 18:51:00,-1,-8,59,S,8,0,1029.12,0,Mostly Cloudy
2013-02-10 19:51:00,-2,-9,61,S,5,0,1029.12,0,Mostly Cloudy
2013-02-10 20:51:00,-2,-8,64,SSW,5,0,1029.12,0,Mostly Cloudy
2013-02-10 21:51:00,-1,-6,69,CALM,0,0,1028.45,0,Mostly Cloudy
2013-02-10 22:51:00,-1,-4,79,SSW,13,0,1028.45,0,Cloudy
2013-02-10 23:51:00,1,-2,82,SSW,11,0,1027.77,0,Cloudy
2013-02-11 00:51:00,1,-2,82,SSW,13,0,1027.43,0,Cloudy
2013-02-11 01:51:00,2,-2,76,S,14,0,1026.41,0,Cloudy
2013-02-11 02:51:00,2,-3,67,S,14,0,1026.08,0,Cloudy
2013-02-11 03:51:00,3,-2,73,SSE,10,0,1024.38,0,Cloudy
2013-02-11 04:51:00,3,0,79,SSE,14,0,1023.37,0,Cloudy
2013-02-11 05:51:00,3,1,83,SSE,8,0,1022.69,0,Cloudy
2013-02-11 06:51:00,3,2,89,SE,10,0,1021.34,0,Cloudy
2013-02-11 07:23:00,4,2,87,S,19,0,1021.0,0,Cloudy
2013-02-11 07:51:00,4,2,89,S,16,0,1019.98,3,Cloudy
2013-02-11 08:51:00,4,3,93,SE,16,0,1018.29,3,Cloudy
2013-02-11 09:06:00,4,3,93,SE,21,0,1017.95,0,Cloudy
2013-02-11 09:39:00,5,4,93,SE,24,0,1016.59,3,Cloudy
2013-02-11 09:49:00,5,4,93,ESE,21,0,1016.59,3,Cloudy
2013-02-11 09:51:00,5,4,93,SE,19,0,1016.26,3,Cloudy
2013-02-11 10:11:00,6,4,87,SE,16,0,1015.92,3,Cloudy
2013-02-11 10:49:00,6,5,93,SW,21,0,1015.92,3,Cloudy
2013-02-11 10:51:00,5,4,96,WSW,16,0,1015.58,3,Cloudy
2013-02-11 11:11:00,6,5,93,SSW,32,0,1015.24,0,Cloudy
2013-02-11 11:16:00,6,6,100,SSW,34,0,1015.24,0,Cloudy / Windy
2013-02-11 11:20:00,6,5,93,SSW,29,0,1015.24,0,Cloudy
2013-02-11 11:51:00,6,6,97,SSW,34,0,1014.56,3,Cloudy / Windy
2013-02-11 12:04:00,6,6,100,SSW,29,0,1014.56,0,Cloudy
2013-02-11 12:25:00,6,5,93,SW,14,0,1013.89,0,Cloudy
2013-02-11 12:51:00,4,4,100,SSW,16,0,1012.87,0,Cloudy
2013-02-11 12:57:00,4,4,100,SSW,13,0,1013.21,0,Cloudy
2013-02-11 13:51:00,6,6,100,W,10,0,1011.18,0,Cloudy
2013-02-11 14:28:00,6,6,100,SW,5,0,1009.82,0,Cloudy
2013-02-11 14:48:00,5,4,93,SW,8,0,1009.82,0,Cloudy
2013-02-11 14:51:00,5,4,96,SSW,8,0,1009.48,0,Cloudy
2013-02-11 15:01:00,6,6,100,SW,5,0,1009.48,0,Cloudy
2013-02-11 15:13:00,5,5,100,SSW,8,0,1009.48,0,Cloudy
2013-02-11 15:22:00,5,4,93,SW,5,0,1009.48,0,Cloudy
2013-02-11 15:38:00,5,4,93,SSW,5,0,1009.14,0,Cloudy
2013-02-11 15:51:00,5,5,100,SSW,5,0,1008.81,0,Cloudy
2013-02-11 16:29:00,6,4,87,SE,8,0,1008.13,0,Cloudy
2013-02-11 16:51:00,5,4,96,SE,5,0,1007.11,0,Cloudy
2013-02-11 17:51:00,6,5,96,CALM,0,0,1006.44,0,Cloudy
2013-02-11 18:51:00,5,4,96,CALM,0,0,1005.76,0,Cloudy
2013-02-11 19:32:00,6,4,87,E,5,0,1005.42,0,Cloudy
2013-02-11 19:51:00,6,5,96,E,5,0,1005.08,0,Cloudy
2013-02-11 20:24:00,6,6,100,CALM,0,0,1005.08,0,Cloudy
2013-02-11 20:51:00,5,5,100,NNE,5,0,1004.74,0,Cloudy
2013-02-11 21:27:00,6,6,100,CALM,0,0,1004.74,0,Cloudy
2013-02-11 21:37:00,6,6,100,WSW,5,0,1004.74,0,Cloudy
2013-02-11 21:51:00,6,6,100,CALM,0,0,1004.4,0,Cloudy
2013-02-11 22:17:00,7,6,93,CALM,0,0,1004.74,0,Cloudy
