DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2018-05-02 14:51:00,25,8,34,S,23,0,1016.59,0,Mostly Cloudy
2018-05-02 15:51:00,24,8,36,S,24,0,1015.58,0,Mostly Cloudy
2018-05-02 16:51:00,23,9,40,S,24,0,1015.24,0,Mostly Cloudy
2018-05-02 17:51:00,28,8,29,SW,26,0,1014.9,0,Mostly Cloudy
2018-05-02 18:51:00,26,7,29,SW,26,0,1014.9,0,Mostly Cloudy
2018-05-02 19:51:00,25,7,31,WSW,24,0,1014.9,0,Mostly Cloudy
2018-05-02 20:51:00,17,10,63,S,11,0,1015.58,0,Mostly Cloudy
2018-05-02 21:51:00,17,10,63,S,10,0,1015.92,0,Mostly Cloudy
2018-05-02 22:51:00,18,9,56,SSW,16,0,1015.58,0,Mostly Cloudy
2018-05-02 23:51:00,21,8,45,SW,21,0,1015.92,0,Mostly Cloudy
2018-05-03 00:51:00,17,9,60,S,10,0,1015.92,0,Partly Cloudy
2018-05-03 01:51:00,16,9,62,S,8,0,1015.58,0,Fair
2018-05-03 02:51:00,21,7,42,WSW,21,0,1015.58,0,Fair
2018-05-03 03:51:00,18,9,56,SW,21,0,1015.92,0,Fair
2018-05-03 04:51:00,17,9,58,SW,19,0,1015.92,0,Mostly Cloudy
2018-05-03 05:51:00,17,9,62,SW,14,0,1016.26,0,Mostly Cloudy
2018-05-03 06:51:00,16,10,67,SW,14,0,1016.59,0,Mostly Cloudy
2018-05-03 07:51:00,21,11,54,WSW,23,0,1016.93,0,Partly Cloudy
2018-05-03 08:51:00,23,11,48,WSW,21,0,1016.93,0,Fair
2018-05-03 09:51:00,24,11,43,WSW,21,0,1016.59,0,Fair
2018-05-03 10:51:00,27,12,40,WSW,23,0,1016.26,0,Partly Cloudy
2018-05-03 11:51:00,28,13,38,S,16,0,1015.58,0,Mostly Cloudy
2018-05-03 12:51:00,24,13,51,S,24,0,1014.9,0,Mostly Cloudy
2018-05-03 13:51:00,24,13,50,S,24,0,1014.56,0,Mostly Cloudy
2018-05-03 14:51:00,25,13,48,S,27,0,1013.89,0,Mostly Cloudy
2018-05-03 15:51:00,24,13,51,S,26,0,1012.87,0,Mostly Cloudy
2018-05-03 16:51:00,23,13,53,S,24,0,1012.53,0,Mostly Cloudy
2018-05-03 17:51:00,22,13,57,S,21,0,1012.19,0,Mostly Cloudy
2018-05-03 18:51:00,19,13,66,S,19,0,1012.53,0,Mostly Cloudy
2018-05-03 19:51:00,25,18,66,NNW,34,42,1014.56,0,Light Rain / Windy
2018-05-03 20:51:00,24,19,71,ESE,11,0,1014.56,0,Mostly Cloudy
2018-05-03 21:51:00,20,15,73,SSE,8,0,1015.24,0,Mostly Cloudy
2018-05-03 22:51:00,23,17,68,NW,8,0,1015.92,0,Cloudy
2018-05-03 23:51:00,21,16,73,SSE,5,0,1014.9,0,Mostly Cloudy
2018-05-04 00:51:00,17,14,84,SSE,11,0,1014.56,0,Mostly Cloudy
2018-05-04 01:51:00,16,13,86,CALM,0,0,1014.22,0,Partly Cloudy
2018-05-04 02:51:00,16,13,83,NNW,8,0,1013.89,0,Mostly Cloudy
2018-05-04 03:51:00,16,14,87,SSW,5,0,1013.55,0,Mostly Cloudy
2018-05-04 04:51:00,17,15,87,CALM,0,0,1013.55,0,Cloudy
2018-05-04 05:51:00,17,14,86,S,10,0,1013.55,0,Mostly Cloudy
2018-05-04 06:51:00,17,16,93,S,10,0,1014.22,0,Partly Cloudy
2018-05-04 07:51:00,17,15,87,S,10,0,1014.22,0,Partly Cloudy
2018-05-04 08:51:00,19,16,81,SSW,16,0,1014.56,0,Mostly Cloudy
2018-05-04 09:51:00,18,16,84,SSW,14,0,1014.56,0,Cloudy
2018-05-04 10:51:00,21,17,76,SSW,14,0,1014.22,0,Cloudy
2018-05-04 11:51:00,22,18,76,SW,21,0,1013.89,0,Cloudy
2018-05-04 12:51:00,21,17,76,S,19,0,1013.55,0,Mostly Cloudy
2018-05-04 13:51:00,24,17,64,S,19,0,1012.87,0,Mostly Cloudy
2018-05-04 14:51:00,23,16,66,S,23,0,1011.51,0,Mostly Cloudy
2018-05-04 15:51:00,22,15,66,S,29,0,1010.84,0,Mostly Cloudy
2018-05-04 16:51:00,21,14,65,S,29,0,1010.16,0,Mostly Cloudy
2018-05-04 17:51:00,19,14,73,S,39,0,1008.81,0,Mostly Cloudy / Windy
2018-05-04 18:51:00,18,14,75,S,39,0,1008.47,0,Mostly Cloudy / Windy
2018-05-04 19:51:00,16,13,83,S,27,0,1008.47,0,Mostly Cloudy
2018-05-04 20:51:00,16,13,83,S,27,0,1008.47,0,Mostly Cloudy
2018-05-04 21:51:00,17,14,81,S,29,0,1009.14,0,Mostly Cloudy
2018-05-04 22:51:00,17,14,81,SSW,24,0,1009.14,0,Mostly Cloudy
2018-05-04 23:51:00,26,12,42,WNW,47,56,1010.16,0,Mostly Cloudy / Windy
2018-05-05 00:51:00,24,11,43,W,24,0,1010.84,0,Cloudy
2018-05-05 01:51:00,23,9,42,NW,34,48,1011.18,0,Mostly Cloudy / Windy
2018-05-05 02:51:00,22,8,41,WNW,24,0,1012.53,0,Mostly Cloudy
2018-05-05 03:51:00,21,4,35,NW,34,45,1013.21,0,Mostly Cloudy / Windy
2018-05-05 04:51:00,18,3,37,NNW,32,45,1014.56,0,Mostly Cloudy
2018-05-05 05:51:00,18,4,40,NW,27,0,1015.58,0,Mostly Cloudy
2018-05-05 06:51:00,17,4,43,NW,23,0,1016.93,0,Mostly Cloudy
2018-05-05 07:51:00,17,5,46,NW,24,0,1017.61,0,Mostly Cloudy
2018-05-05 08:51:00,17,5,45,NNW,24,0,1018.29,0,Mostly Cloudy
2018-05-05 09:51:00,18,6,45,NW,27,0,1018.96,0,Mostly Cloudy
2018-05-05 10:51:00,19,5,39,NW,21,0,1018.96,0,Mostly Cloudy
2018-05-05 11:51:00,20,4,36,NW,21,0,1019.3,0,Mostly Cloudy
2018-05-05 12:51:00,21,4,32,NW,8,27,1018.96,0,Mostly Cloudy
2018-05-05 13:51:00,21,6,38,S,23,0,1018.63,0,Mostly Cloudy
2018-05-05 14:51:00,21,7,40,S,23,0,1018.29,0,Mostly Cloudy
2018-05-05 15:51:00,19,6,43,S,23,0,1018.29,0,Mostly Cloudy
2018-05-05 16:51:00,17,7,50,S,27,0,1018.63,0,Mostly Cloudy
2018-05-05 17:51:00,16,7,56,S,26,0,1018.29,0,Mostly Cloudy
2018-05-05 18:51:00,16,7,57,S,29,0,1018.63,0,Cloudy
2018-05-05 19:51:00,14,8,65,S,29,0,1018.63,0,Cloudy
2018-05-05 20:51:00,14,8,65,S,27,0,1019.64,0,Cloudy
2018-05-05 21:51:00,14,9,74,S,19,0,1019.64,0,Light Rain
2018-05-05 22:51:00,14,10,75,S,5,0,1019.3,0,Cloudy
2018-05-05 23:51:00,14,10,77,WSW,8,0,1019.3,0,Cloudy
2018-05-06 00:51:00,14,10,77,S,19,0,1019.3,0,Cloudy
2018-05-06 01:51:00,14,9,74,S,10,0,1018.29,0,Cloudy
2018-05-06 02:51:00,14,9,72,SSW,13,0,1017.95,0,Cloudy
2018-05-06 03:51:00,14,9,74,SSW,8,0,1017.95,0,Cloudy
2018-05-06 04:51:00,14,9,72,CALM,0,0,1017.27,0,Cloudy
2018-05-06 05:51:00,13,9,75,CALM,0,0,1017.61,0,Cloudy
2018-05-06 06:51:00,14,9,70,NE,5,0,1016.93,0,Cloudy
2018-05-06 07:51:00,16,8,62,N,13,0,1016.59,0,Cloudy
2018-05-06 08:51:00,17,9,60,NNE,10,0,1016.59,0,Cloudy
2018-05-06 09:51:00,14,10,75,SE,11,0,1016.26,0,Cloudy
2018-05-06 10:51:00,16,9,67,E,16,0,1015.24,0,Cloudy
2018-05-06 11:51:00,16,10,67,ENE,14,0,1013.89,0,Cloudy
2018-05-06 12:51:00,17,10,63,ENE,13,0,1013.21,0,Cloudy
2018-05-06 13:49:00,18,8,52,NE,13,0,1012.19,0,Cloudy
2018-05-06 13:51:00,18,8,52,NE,19,0,1012.19,0,Cloudy
2018-05-06 14:51:00,19,7,45,NE,24,0,1010.84,0,Cloudy
2018-05-06 15:51:00,19,7,47,NE,19,0,1010.5,0,Cloudy
2018-05-06 16:51:00,17,8,54,NNE,21,0,1010.84,0,Cloudy
2018-05-06 17:51:00,16,9,67,ENE,13,0,1011.18,0,Cloudy
2018-05-06 18:48:00,16,10,68,NNE,13,0,1011.18,0,Cloudy
2018-05-06 18:51:00,16,10,69,NNE,19,0,1011.18,0,Cloudy
2018-05-06 19:51:00,14,10,75,NNW,13,0,1011.85,0,Cloudy
2018-05-06 20:51:00,14,11,78,NE,16,0,1012.19,0,Cloudy
2018-05-06 21:51:00,14,11,81,ENE,5,0,1012.87,0,Cloudy
2018-05-06 22:51:00,14,12,87,CALM,0,0,1012.87,0,Cloudy
2018-05-06 23:51:00,14,12,87,NNE,11,0,1012.53,0,Cloudy
2018-05-07 00:45:00,14,11,82,NW,13,0,1013.55,0,Cloudy
2018-05-07 00:51:00,14,11,81,NNW,10,0,1013.55,0,Cloudy
2018-05-07 01:44:00,14,11,81,NNW,14,0,1013.55,0,Cloudy
2018-05-07 01:51:00,14,11,81,NNW,16,0,1013.55,0,Cloudy
2018-05-07 02:51:00,14,11,81,N,14,0,1014.22,0,Mostly Cloudy
2018-05-07 03:51:00,13,11,84,N,8,0,1014.22,0,Mostly Cloudy
2018-05-07 04:51:00,12,11,90,N,10,0,1014.9,0,Mostly Cloudy
2018-05-07 05:51:00,13,11,86,N,11,0,1015.58,0,Mostly Cloudy
2018-05-07 06:51:00,13,11,87,N,16,0,1016.26,0,Mostly Cloudy
2018-05-07 07:51:00,14,12,84,N,14,0,1016.93,0,Mostly Cloudy
2018-05-07 08:51:00,16,11,70,N,21,0,1017.27,0,Mostly Cloudy
2018-05-07 09:51:00,18,10,58,N,19,0,1017.61,0,Mostly Cloudy
2018-05-07 10:51:00,20,10,52,N,16,0,1017.95,0,Mostly Cloudy
2018-05-07 11:51:00,21,8,44,NE,16,32,1017.95,0,Mostly Cloudy
2018-05-07 12:51:00,22,8,42,E,10,0,1017.95,0,Mostly Cloudy
2018-05-07 13:51:00,22,11,49,S,11,0,1017.95,0,Partly Cloudy
2018-05-07 14:51:00,21,11,51,S,19,0,1018.29,0,Partly Cloudy
2018-05-07 15:51:00,19,12,61,SE,23,0,1018.29,0,Partly Cloudy
2018-05-07 16:51:00,18,11,63,SE,21,0,1018.96,0,Partly Cloudy
2018-05-07 17:51:00,18,12,67,SE,14,0,1018.96,0,Fair
2018-05-07 18:51:00,16,11,70,SE,14,0,1019.3,0,Fair
2018-05-07 19:51:00,14,11,81,ESE,11,0,1020.66,0,Partly Cloudy
2018-05-07 20:51:00,14,11,81,SE,19,0,1021.67,0,Mostly Cloudy
2018-05-07 21:51:00,13,11,84,ESE,10,0,1022.01,0,Partly Cloudy
2018-05-07 22:51:00,12,9,83,E,8,0,1022.69,0,Fair
2018-05-07 23:51:00,12,9,86,CALM,0,0,1022.69,0,Fair
2018-05-08 00:51:00,11,9,86,ENE,5,0,1023.37,0,Fair
2018-05-08 01:51:00,12,9,83,CALM,0,0,1023.03,0,Fair
2018-05-08 02:51:00,11,8,83,N,10,0,1023.03,0,Fair
2018-05-08 03:51:00,11,8,83,N,5,0,1023.37,0,Fair
2018-05-08 04:51:00,11,8,83,N,10,0,1023.37,0,Fair
2018-05-08 05:51:00,11,8,86,NNE,5,0,1023.71,0,Fair
2018-05-08 06:51:00,12,9,86,NE,8,0,1024.72,0,Fair
2018-05-08 07:51:00,14,9,72,NNE,10,0,1025.06,0,Fair
2018-05-08 08:51:00,16,10,67,ENE,10,0,1025.4,0,Fair
2018-05-08 09:51:00,18,10,60,E,10,0,1025.06,0,Fair
2018-05-08 10:51:00,19,10,54,E,10,0,1025.06,0,Fair
2018-05-08 11:17:00,18,11,65,SSE,19,0,1025.06,0,Fair
2018-05-08 11:51:00,18,11,65,SSE,23,0,1025.06,0,Fair
2018-05-08 12:51:00,18,11,63,SE,24,0,1025.06,0,Fair
2018-05-08 13:51:00,19,11,60,ESE,21,0,1024.72,0,Fair
2018-05-08 14:51:00,18,10,58,ESE,19,0,1024.04,0,Fair
2018-05-08 15:51:00,17,10,63,SE,21,0,1023.71,0,Fair
2018-05-08 16:51:00,18,10,60,SE,19,0,1023.03,0,Partly Cloudy
2018-05-08 17:51:00,17,10,65,ESE,14,0,1023.03,0,Partly Cloudy
2018-05-08 18:51:00,16,10,69,SSE,13,0,1023.03,0,Partly Cloudy
2018-05-08 19:51:00,13,10,80,SSE,10,0,1023.03,0,Mostly Cloudy
2018-05-08 20:51:00,13,11,86,SE,8,0,1023.03,0,Mostly Cloudy
2018-05-08 21:51:00,12,10,86,SE,8,0,1023.03,0,Mostly Cloudy
2018-05-08 22:51:00,12,11,93,ESE,5,0,1022.69,0,Partly Cloudy
2018-05-08 23:51:00,12,10,89,CALM,0,0,1022.69,0,Fair
2018-05-09 02:51:00,11,9,88,CALM,0,0,1022.35,0,Fair
2018-05-09 03:51:00,11,9,92,CALM,0,0,1022.35,0,Fair
2018-05-09 04:51:00,9,9,97,ENE,5,0,1022.01,0,Fair
2018-05-09 05:38:00,10,10,100,ESE,5,0,1022.01,0,Fair
2018-05-09 05:51:00,9,9,100,CALM,0,0,1022.01,0,Fair
2018-05-09 06:51:00,11,11,100,E,5,0,1022.01,0,Fair
2018-05-09 07:51:00,13,12,93,CALM,0,0,1022.01,0,Patches of Fog
2018-05-09 08:51:00,16,12,78,SE,5,0,1022.01,0,Fair
2018-05-09 09:51:00,15,12,81,SW,13,0,1021.67,0,Fair
2018-05-09 10:51:00,17,12,72,SW,10,0,1021.0,0,Partly Cloudy
2018-05-09 11:51:00,16,12,78,S,19,0,1021.34,0,Patches of Fog
2018-05-09 12:34:00,14,11,81,SE,26,0,1022.01,0,Patches of Fog
2018-05-09 12:51:00,14,11,81,SSE,23,0,1021.67,0,Mostly Cloudy
2018-05-09 13:51:00,15,11,78,S,11,0,1021.67,0,Mostly Cloudy
2018-05-09 14:51:00,16,11,72,SSE,13,0,1021.0,0,Mostly Cloudy
2018-05-09 15:51:00,16,11,72,SSE,10,0,1020.32,0,Mostly Cloudy
2018-05-09 16:51:00,16,11,75,SSE,14,0,1019.98,0,Mostly Cloudy
2018-05-09 17:51:00,17,9,62,ESE,16,0,1019.3,0,Mostly Cloudy
2018-05-09 18:51:00,15,9,69,ESE,21,0,1018.96,0,Mostly Cloudy
2018-05-09 19:51:00,14,11,83,ESE,11,0,1018.96,0,Mostly Cloudy
2018-05-09 20:48:00,13,11,88,SSE,10,0,1019.3,0,Partly Cloudy
2018-05-09 20:51:00,13,11,89,SSE,10,0,1019.3,0,Partly Cloudy
2018-05-09 21:51:00,12,12,97,SSE,11,0,1019.64,0,Partly Cloudy
2018-05-09 22:45:00,12,12,100,SSE,8,0,1019.98,0,Mostly Cloudy
2018-05-09 22:51:00,12,12,97,SSE,10,0,1019.98,0,Cloudy
2018-05-09 23:01:00,12,12,100,SE,8,0,1019.64,0,Fog
2018-05-09 23:51:00,12,12,100,ESE,11,0,1019.3,0,Fog
2018-05-10 01:51:00,12,12,100,SSW,5,0,1018.63,0,Drizzle and Fog
2018-05-10 02:51:00,12,12,100,CALM,0,0,1018.29,0,Drizzle and Fog
2018-05-10 03:51:00,12,12,100,WSW,5,0,1017.61,0,Drizzle and Fog
2018-05-10 04:51:00,12,12,100,WSW,8,0,1017.61,0,Fog
2018-05-10 05:18:00,12,12,100,CALM,0,0,1017.27,0,Cloudy
2018-05-10 05:51:00,12,12,100,SE,8,0,1016.93,0,Fog
2018-05-10 06:51:00,12,12,100,SE,13,0,1016.93,0,Fog
2018-05-10 07:51:00,12,12,100,S,5,0,1017.27,0,Fog
2018-05-10 08:51:00,13,13,100,S,10,0,1016.59,0,Fog
2018-05-10 09:26:00,13,13,100,S,13,0,1015.92,0,Fog
2018-05-10 09:34:00,13,13,100,S,13,0,1015.92,0,Fog
2018-05-10 09:51:00,13,12,96,S,13,0,1015.92,0,Fog
2018-05-10 10:17:00,13,12,93,S,21,0,1015.92,0,Fog
2018-05-10 10:51:00,13,12,90,S,21,0,1015.92,0,Fog
2018-05-10 11:51:00,13,12,90,S,21,0,1015.24,0,Fog
2018-05-10 12:51:00,14,13,90,SSE,19,0,1014.9,0,Mostly Cloudy
2018-05-10 13:51:00,13,12,96,SSE,23,0,1013.21,0,Light Rain
2018-05-10 14:51:00,14,12,87,SSE,26,0,1012.19,0,Mostly Cloudy
2018-05-10 15:19:00,14,12,87,SSE,24,0,1012.19,0,Mostly Cloudy
2018-05-10 15:51:00,16,12,78,S,26,0,1011.51,0,Mostly Cloudy
2018-05-10 16:51:00,16,12,78,S,37,0,1010.5,0,Mostly Cloudy / Windy
2018-05-10 17:51:00,15,12,83,S,24,37,1009.48,0,Mostly Cloudy
2018-05-10 18:51:00,14,13,90,SE,10,0,1009.48,0,Mostly Cloudy
2018-05-10 19:51:00,14,13,93,S,19,0,1009.48,0,Mostly Cloudy
2018-05-10 20:51:00,14,13,93,SSW,8,0,1009.48,0,Mostly Cloudy
2018-05-10 21:14:00,16,14,87,NNE,8,0,1010.5,0,Thunder
2018-05-10 21:51:00,16,14,87,ENE,5,0,1010.16,0,Thunder
2018-05-10 22:45:00,16,14,88,CALM,0,0,1010.5,0,Cloudy
2018-05-10 22:51:00,16,14,93,CALM,0,0,1010.5,0,T-Storm
2018-05-10 23:11:00,15,15,100,SSE,8,0,1010.16,0,Mostly Cloudy
2018-05-10 23:51:00,16,14,93,S,8,0,1010.5,0,Partly Cloudy
2018-05-11 00:51:00,15,14,96,SSW,13,0,1010.5,0,Fair
2018-05-11 01:51:00,14,14,100,W,5,0,1010.16,0,Partly Cloudy
2018-05-11 02:51:00,16,15,96,NW,13,0,1010.5,0,Partly Cloudy
2018-05-11 03:51:00,17,16,93,NW,10,0,1010.84,0,Mostly Cloudy
2018-05-11 04:51:00,16,13,83,NNW,23,0,1011.51,0,Partly Cloudy
2018-05-11 05:51:00,16,13,81,NNW,13,0,1012.19,0,Partly Cloudy
2018-05-11 06:51:00,17,12,75,NNW,24,0,1013.55,0,Partly Cloudy
2018-05-11 07:51:00,18,11,65,NNW,19,0,1013.89,0,Partly Cloudy
2018-05-11 08:51:00,18,6,45,NNW,26,0,1014.9,0,Fair
2018-05-11 09:51:00,19,6,42,NNW,27,0,1015.24,0,Partly Cloudy
2018-05-11 10:51:00,21,3,32,NW,27,0,1015.58,0,Partly Cloudy
2018-05-11 11:51:00,20,-3,21,WNW,24,0,1015.92,0,Mostly Cloudy
2018-05-11 12:51:00,21,-2,22,NNW,27,45,1016.26,0,Partly Cloudy
2018-05-11 13:51:00,21,-1,24,NW,23,34,1016.26,0,Mostly Cloudy
2018-05-11 14:51:00,21,-1,24,VAR,8,0,1016.26,0,Mostly Cloudy
2018-05-11 15:51:00,22,-1,22,NW,19,37,1015.92,0,Mostly Cloudy
2018-05-11 16:51:00,23,-1,21,NNW,29,37,1016.26,0,Mostly Cloudy
2018-05-11 17:51:00,22,-1,23,NNW,19,0,1016.26,0,Mostly Cloudy
2018-05-11 18:51:00,22,-1,21,NW,24,0,1016.93,0,Partly Cloudy
2018-05-11 19:51:00,21,1,26,NNW,19,0,1017.61,0,Mostly Cloudy
2018-05-11 20:51:00,21,0,25,NNW,16,0,1018.63,0,Mostly Cloudy
2018-05-11 21:51:00,20,1,27,NNW,14,0,1018.96,0,Cloudy
2018-05-11 22:51:00,19,1,28,N,11,0,1019.3,0,Cloudy
2018-05-11 23:51:00,19,1,30,VAR,8,0,1019.98,0,Cloudy
2018-05-12 01:51:00,17,4,41,NE,13,0,1019.98,0,Cloudy
2018-05-12 02:51:00,17,1,34,ENE,8,0,1019.98,0,Cloudy
2018-05-12 03:51:00,14,7,62,NE,10,0,1019.98,0,Light Rain
2018-05-12 04:51:00,14,8,65,NNE,5,0,1020.66,0,Light Rain
2018-05-12 05:51:00,12,7,72,ESE,8,0,1021.34,3,Light Rain
2018-05-12 06:51:00,11,9,86,E,11,0,1021.0,0,Light Rain
2018-05-12 07:51:00,11,9,86,E,11,0,1021.34,0,Light Rain
2018-05-12 08:51:00,12,9,86,ESE,16,0,1021.34,0,Light Rain
2018-05-12 09:51:00,13,12,93,SE,16,0,1020.66,0,Cloudy
2018-05-12 10:30:00,13,11,86,ESE,13,0,1021.0,0,Cloudy
2018-05-12 10:51:00,13,11,89,ESE,11,0,1021.34,0,Light Rain
2018-05-12 11:02:00,13,11,89,ESE,24,0,1019.64,0,Heavy Rain
2018-05-12 11:17:00,13,12,93,ESE,14,0,1020.32,3,Light Rain
2018-05-12 11:37:00,13,12,90,ESE,16,0,1020.32,3,Cloudy
2018-05-12 11:51:00,13,12,90,ESE,13,0,1019.98,3,Cloudy
2018-05-12 12:51:00,14,12,87,E,14,0,1018.96,0,Cloudy
2018-05-12 13:51:00,14,12,87,E,16,0,1018.29,0,Cloudy
2018-05-12 14:51:00,15,12,81,E,11,0,1017.61,0,Cloudy
2018-05-12 15:51:00,15,11,78,ESE,13,0,1017.27,0,Cloudy
2018-05-12 16:51:00,15,12,81,ESE,11,0,1016.59,0,Cloudy
2018-05-12 17:51:00,15,12,81,N,21,0,1017.27,0,Light Rain
2018-05-12 18:34:00,14,13,93,N,11,0,1017.61,3,Light Rain
2018-05-12 18:51:00,14,13,93,N,13,0,1017.95,3,Light Rain
2018-05-12 19:21:00,13,12,93,NNW,21,0,1018.96,0,Light Rain
2018-05-12 19:51:00,13,12,96,NNE,16,0,1017.95,0,Light Rain
2018-05-12 20:51:00,12,12,97,NNE,14,0,1018.29,0,Cloudy
2018-05-12 21:51:00,12,12,97,NNE,16,0,1018.29,0,Cloudy
2018-05-12 21:59:00,12,12,97,NNE,14,0,1018.63,0,Cloudy
2018-05-12 22:51:00,12,12,100,NNE,16,0,1018.96,0,Cloudy
2018-05-12 23:51:00,12,11,96,N,13,0,1019.64,0,Cloudy
2018-05-13 00:51:00,11,11,97,NNE,14,0,1019.3,0,Cloudy
2018-05-13 01:51:00,11,11,97,NNE,11,0,1019.98,0,Cloudy
2018-05-13 02:51:00,11,11,97,NE,10,0,1019.64,0,Cloudy
2018-05-13 03:51:00,11,10,93,N,5,0,1019.64,0,Cloudy
2018-05-13 04:51:00,11,10,93,N,11,0,1019.98,0,Cloudy
2018-05-13 05:51:00,11,10,93,N,11,0,1019.98,0,Cloudy
2018-05-13 06:51:00,12,10,89,NNE,14,0,1020.66,0,Cloudy
2018-05-13 07:08:00,12,10,89,NNE,16,0,1021.0,0,Cloudy
2018-05-13 07:51:00,12,10,89,NNE,19,0,1020.66,0,Light Rain
2018-05-13 08:20:00,11,10,93,NE,19,0,1021.67,0,Light Rain
2018-05-13 08:51:00,11,10,93,NE,16,0,1021.67,0,Cloudy
2018-05-13 09:51:00,11,10,93,NNE,16,0,1022.01,0,Cloudy
2018-05-13 10:51:00,12,10,89,ENE,13,0,1022.01,0,Cloudy
2018-05-13 11:48:00,12,9,82,NE,5,0,1022.35,0,Cloudy
2018-05-13 11:51:00,12,9,83,NE,10,0,1022.01,0,Cloudy
2018-05-13 12:47:00,12,10,88,E,11,0,1022.01,0,Light Rain
2018-05-13 12:51:00,12,10,89,E,14,0,1022.01,0,Light Rain
2018-05-13 13:29:00,12,11,96,E,13,0,1021.34,0,Light Rain
2018-05-13 13:51:00,12,11,96,E,10,0,1021.34,0,Rain
2018-05-13 14:51:00,12,11,93,ESE,19,0,1020.66,0,Light Rain
2018-05-13 15:51:00,12,11,93,ESE,19,0,1019.98,0,Cloudy
2018-05-13 16:51:00,12,11,93,ESE,14,0,1019.98,0,Cloudy
2018-05-13 17:51:00,12,11,93,E,16,0,1019.64,0,Cloudy
2018-05-13 18:23:00,12,10,89,ESE,14,0,1019.64,0,Cloudy
2018-05-13 18:51:00,12,11,93,E,13,0,1019.64,0,Cloudy
2018-05-13 19:51:00,11,10,93,ESE,14,0,1019.64,0,Cloudy
2018-05-13 20:51:00,11,10,93,E,13,0,1019.64,0,Cloudy
2018-05-13 21:51:00,11,11,100,E,10,0,1019.64,3,Rain
2018-05-13 22:51:00,11,11,100,E,8,0,1018.96,0,Cloudy
2018-05-13 23:32:00,11,11,100,E,10,0,1018.29,0,Cloudy
2018-05-13 23:51:00,11,11,100,E,11,0,1017.95,0,Light Drizzle
