DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2018-12-02 16:51:00,12,12,100,SSW,11,0,1003.39,0,Fog
2018-12-02 17:25:00,11,11,100,SW,11,0,1003.39,0,Fog
2018-12-02 17:42:00,11,11,100,WSW,11,0,1003.05,0,Fog
2018-12-02 17:51:00,11,11,100,VAR,8,0,1003.05,0,Fog
2018-12-02 18:20:00,11,11,100,S,8,0,1003.05,0,Light Rain
2018-12-02 18:33:00,11,11,100,CALM,0,0,1003.05,0,Fog
2018-12-02 18:51:00,11,11,100,SSE,5,0,1003.05,0,Fog
2018-12-02 19:51:00,12,12,100,SE,8,0,1002.71,0,Cloudy
2018-12-02 20:24:00,11,11,100,CALM,0,0,1002.71,0,Light Rain
2018-12-02 20:51:00,12,12,100,ESE,5,0,1003.05,0,Light Rain
2018-12-02 21:21:00,12,12,100,CALM,0,0,1003.05,0,Light Rain
2018-12-02 21:51:00,12,12,100,ESE,5,0,1003.05,3,Light Rain
2018-12-02 22:51:00,12,12,100,CALM,0,0,1002.71,0,Cloudy
2018-12-02 23:05:00,12,12,100,SW,8,0,1002.71,0,Cloudy
2018-12-02 23:13:00,12,12,100,SW,5,0,1002.71,0,Cloudy
2018-12-02 23:42:00,12,12,100,S,11,0,1002.37,0,Fog
2018-12-02 23:51:00,12,12,100,S,11,0,1002.37,0,Fog
2018-12-03 00:51:00,12,12,100,SW,11,0,1002.37,0,Fog
2018-12-03 01:44:00,12,12,100,WSW,8,0,1002.03,0,Cloudy
2018-12-03 01:51:00,12,12,100,WSW,8,0,1002.03,0,Cloudy
2018-12-03 02:51:00,12,12,100,WSW,10,0,1002.03,0,Cloudy
2018-12-03 03:35:00,11,11,100,SSW,10,0,1001.69,0,Fog
2018-12-03 03:48:00,12,12,100,SW,10,0,1002.03,0,Fog
2018-12-03 03:51:00,12,12,100,SW,10,0,1002.03,0,Fog
2018-12-03 04:00:00,11,11,100,SW,11,0,1002.03,0,Fog
2018-12-03 04:03:00,11,11,100,SW,11,0,1002.03,0,Fog
2018-12-03 04:21:00,11,11,100,SW,10,0,1002.03,0,Fog
2018-12-03 04:51:00,11,11,100,WSW,8,0,1001.69,0,Light Drizzle
2018-12-03 05:07:00,12,12,100,W,11,0,1001.69,0,Drizzle and Fog
2018-12-03 05:30:00,12,12,100,WSW,11,0,1001.69,0,Drizzle and Fog
2018-12-03 05:42:00,12,12,100,W,11,0,1001.69,0,Cloudy
2018-12-03 05:51:00,12,12,100,WSW,11,0,1001.69,0,Cloudy
2018-12-03 06:51:00,12,12,100,W,16,0,1001.69,0,Mostly Cloudy
2018-12-03 07:51:00,11,11,100,SW,21,0,1002.37,0,Mostly Cloudy
2018-12-03 08:51:00,11,10,96,SW,19,0,1003.05,0,Mostly Cloudy
2018-12-03 09:51:00,12,8,77,W,24,35,1003.73,0,Mostly Cloudy
2018-12-03 10:51:00,12,7,72,W,26,0,1004.06,0,Mostly Cloudy
2018-12-03 11:51:00,12,6,66,W,26,42,1004.4,0,Mostly Cloudy
2018-12-03 12:51:00,13,5,59,W,35,45,1003.73,0,Partly Cloudy / Windy
2018-12-03 13:51:00,12,3,57,W,34,47,1003.73,0,Mostly Cloudy / Windy
2018-12-03 14:51:00,12,2,52,W,29,47,1004.06,0,Mostly Cloudy
2018-12-03 15:51:00,11,1,50,W,32,0,1003.73,0,Mostly Cloudy
2018-12-03 16:51:00,11,2,53,W,34,0,1004.74,0,Mostly Cloudy / Windy
2018-12-03 17:51:00,10,2,59,W,23,0,1005.42,0,Mostly Cloudy
2018-12-03 18:51:00,9,2,61,W,27,39,1006.1,0,Mostly Cloudy
2018-12-03 19:51:00,9,2,61,W,24,39,1006.77,0,Mostly Cloudy
2018-12-03 20:51:00,9,2,61,W,21,0,1006.77,0,Mostly Cloudy
2018-12-03 21:51:00,9,2,63,W,29,0,1006.44,0,Mostly Cloudy
2018-12-03 22:51:00,8,2,63,W,26,40,1006.44,0,Partly Cloudy
2018-12-03 23:51:00,8,2,66,W,24,39,1006.44,0,Partly Cloudy
2018-12-04 00:51:00,8,2,66,W,24,0,1006.44,0,Mostly Cloudy
2018-12-04 01:51:00,7,1,68,NW,35,0,1007.45,0,Mostly Cloudy / Windy
2018-12-04 02:51:00,5,-1,67,NW,24,0,1008.13,0,Partly Cloudy
2018-12-04 03:51:00,4,-3,62,NNW,34,0,1009.14,0,Fair / Windy
2018-12-04 04:51:00,3,-3,65,NW,32,45,1009.82,0,Fair
2018-12-04 05:51:00,3,-4,62,NW,39,50,1010.5,0,Partly Cloudy / Windy
2018-12-04 06:51:00,3,-4,62,NNW,34,0,1011.51,0,Mostly Cloudy / Windy
2018-12-04 07:51:00,3,-4,59,NNW,27,0,1012.19,0,Partly Cloudy
2018-12-04 08:51:00,3,-5,57,NNW,32,0,1013.21,0,Fair
2018-12-04 09:51:00,4,-5,53,NNW,34,45,1013.89,0,Partly Cloudy / Windy
2018-12-04 10:51:00,4,-6,49,NNW,29,0,1014.22,0,Partly Cloudy
2018-12-04 11:51:00,4,-5,51,NW,34,40,1014.22,0,Partly Cloudy / Windy
2018-12-04 12:51:00,5,-6,47,NW,27,37,1013.55,0,Partly Cloudy
2018-12-04 13:51:00,6,-6,43,NNW,26,37,1013.55,0,Partly Cloudy
2018-12-04 14:51:00,6,-7,40,NNW,24,0,1013.89,0,Fair
2018-12-04 15:51:00,5,-8,40,NW,32,42,1014.22,0,Fair
2018-12-04 16:51:00,4,-8,41,WNW,24,0,1014.56,0,Fair
2018-12-04 17:51:00,3,-9,41,NW,21,0,1015.24,0,Fair
2018-12-04 18:51:00,3,-9,41,NNW,23,0,1016.26,0,Fair
2018-12-04 19:51:00,2,-10,41,N,24,0,1017.27,0,Fair
2018-12-04 20:51:00,2,-8,48,N,19,0,1017.61,0,Fair
2018-12-04 21:51:00,1,-9,50,N,16,0,1018.29,0,Fair
2018-12-04 22:51:00,0,-9,52,N,16,0,1018.96,0,Fair
2018-12-04 23:51:00,-1,-9,54,N,14,0,1018.96,0,Fair
2018-12-05 00:51:00,-1,-9,56,N,13,0,1018.96,0,Fair
2018-12-05 01:51:00,-1,-9,54,N,14,0,1019.3,0,Fair
2018-12-05 02:51:00,-2,-9,58,N,14,0,1018.96,0,Fair
2018-12-05 03:51:00,-2,-8,63,NNE,8,0,1018.96,0,Fair
2018-12-05 04:51:00,-3,-8,66,N,8,0,1018.96,0,Fair
2018-12-05 05:51:00,-2,-8,63,NNE,5,0,1018.96,0,Fair
2018-12-05 06:51:00,-3,-8,69,NNE,10,0,1018.96,0,Fair
2018-12-05 07:51:00,-3,-8,69,N,10,0,1019.64,0,Fair
2018-12-05 08:51:00,-2,-7,69,N,10,0,1019.98,0,Fair
2018-12-05 09:51:00,0,-6,64,NNE,16,0,1019.98,0,Fair
2018-12-05 10:51:00,1,-6,61,NE,16,0,1019.3,0,Partly Cloudy
2018-12-05 11:51:00,2,-6,59,N,14,0,1018.63,0,Mostly Cloudy
2018-12-05 12:51:00,2,-5,59,N,19,0,1017.61,0,Mostly Cloudy
2018-12-05 13:51:00,2,-4,62,NNE,23,0,1016.93,0,Cloudy
2018-12-05 14:51:00,2,-5,59,NNE,23,0,1016.59,0,Mostly Cloudy
2018-12-05 15:51:00,2,-8,48,N,16,0,1016.59,0,Cloudy
2018-12-05 16:51:00,2,-9,46,NE,14,0,1017.27,0,Mostly Cloudy
2018-12-05 17:51:00,1,-7,54,NNE,8,0,1017.27,0,Cloudy
2018-12-05 18:51:00,1,-8,52,N,8,0,1017.95,0,Mostly Cloudy
2018-12-05 19:51:00,1,-8,50,NW,14,0,1018.29,0,Mostly Cloudy
2018-12-05 20:51:00,1,-8,50,WNW,13,0,1018.63,0,Mostly Cloudy
2018-12-05 21:51:00,2,-8,48,W,13,0,1018.96,0,Mostly Cloudy
2018-12-05 22:51:00,1,-8,50,NW,13,0,1019.3,0,Partly Cloudy
2018-12-05 23:51:00,1,-8,54,WNW,11,0,1019.98,0,Partly Cloudy
2018-12-06 00:51:00,1,-8,54,WNW,14,0,1019.98,0,Fair
2018-12-06 01:51:00,1,-7,56,WNW,19,0,1020.66,0,Fair
2018-12-06 02:51:00,0,-8,56,WNW,14,0,1021.0,0,Fair
2018-12-06 03:51:00,0,-7,61,WNW,19,0,1021.0,0,Fair
2018-12-06 04:51:00,-1,-6,69,W,14,0,1021.0,0,Fair
2018-12-06 05:51:00,-1,-6,67,W,16,0,1021.34,0,Fair
2018-12-06 06:51:00,-1,-6,72,W,19,0,1022.35,0,Partly Cloudy
2018-12-06 07:51:00,-1,-6,69,W,19,0,1023.03,0,Mostly Cloudy
2018-12-06 08:51:00,0,-5,69,W,24,0,1023.37,0,Mostly Cloudy
2018-12-06 09:51:00,1,-4,67,W,24,0,1023.71,0,Mostly Cloudy
2018-12-06 10:51:00,2,-5,59,W,16,0,1023.37,0,Mostly Cloudy
2018-12-06 11:51:00,3,-4,59,W,23,0,1022.69,0,Mostly Cloudy
2018-12-06 12:51:00,4,-5,53,W,23,40,1021.67,0,Mostly Cloudy
2018-12-06 13:51:00,4,-6,50,W,29,42,1021.34,0,Mostly Cloudy
2018-12-06 14:51:00,4,-6,49,W,34,0,1021.0,0,Mostly Cloudy / Windy
2018-12-06 15:51:00,4,-5,53,W,27,0,1021.34,0,Partly Cloudy
2018-12-06 16:51:00,3,-5,55,W,23,0,1021.67,0,Mostly Cloudy
2018-12-06 17:51:00,3,-4,57,WSW,24,0,1021.34,0,Cloudy
2018-12-06 18:51:00,3,-4,57,WSW,32,0,1022.01,0,Cloudy
2018-12-06 19:51:00,3,-4,57,WSW,32,0,1022.01,0,Cloudy
2018-12-06 20:51:00,3,-3,62,SW,27,0,1022.01,0,Cloudy
2018-12-06 21:51:00,3,-3,62,SW,24,0,1021.67,0,Cloudy
2018-12-06 22:51:00,4,-3,62,WSW,24,0,1021.34,0,Cloudy
2018-12-06 23:51:00,4,-3,58,WSW,37,48,1021.34,0,Cloudy / Windy
2018-12-07 00:51:00,4,-2,65,WSW,27,0,1021.34,0,Cloudy
2018-12-07 01:51:00,4,-2,65,WSW,23,0,1021.34,0,Cloudy
2018-12-07 02:51:00,3,-3,62,W,26,0,1021.67,0,Partly Cloudy
2018-12-07 03:51:00,3,-3,67,W,23,0,1022.01,0,Fair
2018-12-07 04:51:00,3,-3,65,W,24,0,1022.35,0,Fair
2018-12-07 05:51:00,3,-3,65,W,16,0,1023.37,0,Partly Cloudy
2018-12-07 06:51:00,2,-4,64,W,16,0,1024.38,0,Mostly Cloudy
2018-12-07 07:51:00,2,-6,57,NW,27,0,1025.4,0,Partly Cloudy
2018-12-07 08:51:00,2,-6,59,NNW,16,0,1026.41,0,Fair
2018-12-07 09:51:00,2,-8,48,NW,35,42,1027.43,0,Fair / Windy
2018-12-07 10:51:00,3,-8,44,NW,29,0,1027.77,0,Fair
2018-12-07 11:51:00,3,-9,41,NW,26,42,1027.77,0,Fair
2018-12-07 12:51:00,4,-9,39,NW,32,47,1027.43,0,Fair
2018-12-07 13:51:00,4,-9,38,NW,34,40,1026.75,0,Fair / Windy
2018-12-07 14:51:00,4,-11,34,NW,32,48,1026.75,0,Fair
2018-12-07 15:51:00,4,-10,36,NW,29,58,1026.75,0,Fair
2018-12-07 16:51:00,3,-11,37,NW,23,0,1027.43,0,Fair
2018-12-07 17:51:00,1,-11,42,NNW,23,0,1028.11,0,Fair
2018-12-07 18:51:00,1,-11,43,NW,23,0,1029.46,0,Fair
2018-12-07 19:51:00,0,-10,48,NNW,26,0,1030.48,0,Fair
2018-12-07 20:51:00,-1,-11,47,NNW,27,39,1030.82,0,Fair
2018-12-07 21:51:00,-1,-12,45,NNW,26,0,1031.16,0,Fair
2018-12-07 22:51:00,-2,-12,45,NNW,24,37,1030.82,0,Fair
2018-12-07 23:51:00,-2,-12,47,N,10,0,1031.49,0,Fair
2018-12-08 00:51:00,-2,-12,49,NNW,16,0,1031.49,0,Fair
2018-12-08 01:51:00,-3,-12,51,NW,21,0,1031.16,0,Fair
2018-12-08 02:51:00,-3,-12,53,NW,13,0,1031.49,0,Fair
2018-12-08 03:51:00,-3,-11,55,NNW,19,0,1031.83,0,Fair
2018-12-08 04:51:00,-3,-12,53,NW,23,0,1031.83,0,Fair
2018-12-08 05:51:00,-3,-12,53,NW,19,0,1031.83,0,Fair
2018-12-08 06:51:00,-4,-11,58,WNW,14,0,1031.83,0,Fair
2018-12-08 07:51:00,-4,-11,60,W,13,0,1032.17,0,Fair
2018-12-08 08:51:00,-3,-10,58,WNW,13,0,1032.85,0,Partly Cloudy
2018-12-08 09:51:00,-2,-11,51,W,14,0,1032.85,0,Fair
2018-12-08 10:51:00,-1,-9,52,W,19,0,1033.86,0,Fair
2018-12-08 11:51:00,1,-9,50,WSW,13,0,1032.85,0,Partly Cloudy
2018-12-08 12:51:00,2,-8,48,WSW,21,0,1031.83,0,Partly Cloudy
2018-12-08 13:51:00,2,-8,48,W,23,34,1031.16,0,Partly Cloudy
2018-12-08 14:51:00,3,-8,44,W,26,37,1030.82,0,Partly Cloudy
2018-12-08 15:51:00,3,-8,44,W,29,0,1030.82,0,Mostly Cloudy
2018-12-08 16:51:00,2,-8,50,W,24,0,1031.49,0,Mostly Cloudy
2018-12-08 17:51:00,1,-7,56,NW,21,0,1032.17,0,Mostly Cloudy
2018-12-08 18:51:00,0,-7,61,NNW,16,0,1032.51,0,Mostly Cloudy
2018-12-08 19:51:00,-1,-8,57,NNW,13,0,1033.53,0,Partly Cloudy
2018-12-08 20:51:00,0,-8,54,N,11,0,1033.53,0,Mostly Cloudy
2018-12-08 21:51:00,-1,-8,57,N,8,0,1033.53,0,Partly Cloudy
2018-12-08 22:51:00,-1,-8,59,WNW,13,0,1033.86,0,Fair
2018-12-08 23:51:00,0,-9,52,NW,11,0,1034.54,0,Mostly Cloudy
2018-12-09 00:51:00,-1,-9,54,NW,19,0,1034.2,0,Mostly Cloudy
2018-12-09 01:51:00,-1,-9,54,NW,19,0,1034.2,0,Mostly Cloudy
2018-12-09 02:51:00,-2,-9,58,NNW,10,0,1033.86,0,Mostly Cloudy
2018-12-09 03:51:00,-2,-8,61,NNW,14,0,1033.53,0,Mostly Cloudy
2018-12-09 04:51:00,-2,-8,63,NNW,11,0,1032.85,0,Mostly Cloudy
2018-12-09 05:51:00,-3,-8,69,CALM,0,0,1032.85,0,Fair
2018-12-09 06:51:00,-2,-8,66,CALM,0,0,1032.85,0,Mostly Cloudy
2018-12-09 07:51:00,-2,-8,66,NE,8,0,1032.51,0,Mostly Cloudy
2018-12-09 08:51:00,-2,-7,69,ENE,5,0,1032.17,0,Mostly Cloudy
2018-12-09 09:51:00,-1,-6,69,NE,5,0,1032.17,0,Mostly Cloudy
2018-12-09 10:51:00,0,-8,56,CALM,0,0,1031.83,0,Mostly Cloudy
2018-12-09 11:51:00,1,-7,56,SSW,5,0,1030.48,0,Mostly Cloudy
2018-12-09 12:51:00,2,-5,61,SW,11,0,1029.8,0,Mostly Cloudy
2018-12-09 13:51:00,2,-5,61,SW,10,0,1028.45,0,Mostly Cloudy
2018-12-09 14:51:00,2,-6,59,CALM,0,0,1027.77,0,Mostly Cloudy
2018-12-09 15:51:00,2,-6,59,CALM,0,0,1027.09,0,Mostly Cloudy
2018-12-09 16:51:00,1,-4,67,WSW,8,0,1026.41,0,Mostly Cloudy
2018-12-09 17:51:00,1,-4,70,WSW,10,0,1025.4,0,Cloudy
2018-12-09 18:51:00,0,-3,79,SW,11,0,1024.72,0,Mostly Cloudy
2018-12-09 19:51:00,1,-4,67,W,14,0,1024.38,0,Cloudy
2018-12-09 20:51:00,1,-6,61,W,14,0,1023.37,0,Cloudy
2018-12-09 21:51:00,1,-6,61,W,14,0,1022.69,0,Cloudy
2018-12-09 22:51:00,1,-8,54,NW,8,0,1022.69,0,Cloudy
2018-12-09 23:51:00,1,-8,52,CALM,0,0,1021.67,0,Cloudy
2018-12-10 00:51:00,-1,-8,61,NNW,8,0,1020.32,0,Mostly Cloudy
2018-12-10 01:51:00,-2,-8,64,N,11,0,1019.64,0,Partly Cloudy
2018-12-10 02:51:00,-2,-8,61,N,13,0,1019.64,0,Partly Cloudy
2018-12-10 03:51:00,-2,-7,69,N,14,0,1019.64,0,Partly Cloudy
2018-12-10 04:51:00,-2,-7,69,N,14,0,1018.96,0,Fair
2018-12-10 05:51:00,-2,-7,67,N,14,0,1018.63,0,Fair
2018-12-10 06:51:00,-2,-7,69,N,13,0,1019.3,0,Fair
2018-12-10 07:51:00,-2,-6,75,N,13,0,1019.64,0,Fair
2018-12-10 08:51:00,-1,-6,69,N,13,0,1019.98,0,Fair
2018-12-10 09:51:00,1,-6,61,NNE,21,35,1020.32,0,Fair
2018-12-10 10:51:00,2,-6,57,N,27,0,1021.0,0,Fair
2018-12-10 11:51:00,3,-7,50,N,27,0,1020.66,0,Fair
2018-12-10 12:51:00,3,-6,51,N,23,0,1019.98,0,Fair
2018-12-10 13:51:00,3,-6,51,N,23,0,1019.64,0,Fair
2018-12-10 14:51:00,4,-6,50,N,19,0,1019.64,0,Fair
2018-12-10 15:51:00,4,-7,46,N,19,0,1019.64,0,Fair
2018-12-10 16:51:00,3,-7,48,NNW,16,0,1019.98,0,Fair
2018-12-10 17:51:00,2,-7,50,NNW,13,0,1020.32,0,Fair
2018-12-10 18:51:00,2,-7,52,N,10,0,1020.66,0,Fair
2018-12-10 19:51:00,1,-7,56,NNE,11,0,1021.0,0,Fair
2018-12-10 20:51:00,1,-7,59,N,13,0,1021.67,0,Fair
2018-12-10 21:51:00,1,-7,54,N,16,0,1021.67,0,Fair
2018-12-10 22:51:00,0,-7,61,N,13,0,1021.67,0,Fair
2018-12-10 23:51:00,-1,-7,64,N,10,0,1022.35,0,Fair
2018-12-11 00:51:00,-1,-7,66,N,13,0,1022.01,0,Fair
2018-12-11 01:51:00,-1,-7,66,N,10,0,1022.35,0,Fair
2018-12-11 02:51:00,-2,-6,75,N,10,0,1022.69,0,Fair
2018-12-11 03:51:00,-3,-7,75,N,11,0,1022.69,0,Fair
2018-12-11 04:51:00,-2,-7,72,N,10,0,1022.01,0,Fair
2018-12-11 05:51:00,-2,-6,75,NNE,8,0,1021.67,0,Fair
2018-12-11 06:51:00,-2,-6,75,N,11,0,1022.01,0,Fair
2018-12-11 07:51:00,-2,-6,78,N,10,0,1021.67,0,Fair
2018-12-11 08:51:00,-2,-4,82,NNE,11,0,1021.34,0,Fair
2018-12-11 09:51:00,1,-3,75,N,10,0,1021.0,0,Fair
2018-12-11 10:51:00,2,-3,70,ESE,5,0,1021.0,0,Fair
2018-12-11 11:51:00,3,-4,60,CALM,0,0,1020.66,0,Partly Cloudy
2018-12-11 12:51:00,3,-3,65,VAR,8,0,1019.3,0,Partly Cloudy
2018-12-11 13:51:00,4,-3,60,SW,10,0,1017.61,0,Partly Cloudy
2018-12-11 14:51:00,4,-2,63,SSW,11,0,1016.93,0,Partly Cloudy
2018-12-11 15:51:00,4,-2,65,SW,8,0,1015.92,0,Fair
2018-12-11 16:51:00,3,-2,73,S,5,0,1015.24,0,Fair
2018-12-11 17:51:00,2,-2,76,S,8,0,1014.9,0,Fair
2018-12-11 18:51:00,2,-2,78,SSW,10,0,1014.9,0,Fair
2018-12-11 19:51:00,2,-1,85,WSW,13,0,1014.9,0,Fair
2018-12-11 20:51:00,2,-4,62,WSW,19,0,1014.56,0,Fair
2018-12-11 21:51:00,2,-4,62,WNW,26,0,1014.56,0,Fair
2018-12-11 22:51:00,2,-5,61,NW,26,0,1014.56,0,Fair
2018-12-11 23:51:00,1,-6,61,NW,24,0,1014.9,0,Mostly Cloudy
2018-12-12 00:51:00,2,-6,59,NW,21,0,1014.56,0,Mostly Cloudy
2018-12-12 01:51:00,1,-6,59,NW,19,0,1014.9,0,Mostly Cloudy
2018-12-12 02:51:00,1,-6,61,WNW,23,0,1015.24,0,Cloudy
2018-12-12 03:51:00,1,-5,64,NW,21,0,1015.58,0,Cloudy
2018-12-12 04:51:00,1,-5,66,WNW,19,0,1015.92,0,Partly Cloudy
2018-12-12 05:51:00,1,-5,66,WNW,21,0,1016.59,0,Partly Cloudy
2018-12-12 06:51:00,1,-4,70,NW,23,0,1017.27,0,Fair
2018-12-12 07:51:00,1,-5,66,WNW,24,35,1018.29,0,Fair
2018-12-12 08:51:00,1,-4,67,WNW,21,0,1018.63,0,Fair
2018-12-12 09:51:00,3,-4,59,WNW,23,34,1019.98,0,Fair
2018-12-12 10:51:00,4,-4,57,NW,26,0,1020.66,0,Fair
2018-12-12 11:51:00,4,-3,58,NW,29,0,1020.32,0,Partly Cloudy
2018-12-12 12:51:00,4,-4,55,WNW,23,0,1020.32,0,Partly Cloudy
2018-12-12 13:51:00,4,-5,51,NW,24,0,1019.98,0,Mostly Cloudy
2018-12-12 14:51:00,4,-5,51,NNW,19,0,1020.32,0,Mostly Cloudy
2018-12-12 15:51:00,4,-4,55,W,19,0,1020.66,0,Mostly Cloudy
2018-12-12 16:51:00,4,-4,55,NW,21,0,1021.0,0,Mostly Cloudy
2018-12-12 17:51:00,3,-4,57,NW,21,0,1022.01,0,Mostly Cloudy
2018-12-12 18:51:00,3,-5,57,NW,21,0,1022.69,0,Mostly Cloudy
2018-12-12 19:51:00,3,-5,57,NNW,10,0,1023.71,0,Mostly Cloudy
2018-12-12 20:51:00,2,-4,64,ENE,8,0,1023.71,0,Mostly Cloudy
2018-12-12 21:51:00,1,-4,67,NNE,8,0,1024.38,0,Mostly Cloudy
2018-12-12 22:51:00,1,-4,67,NNE,8,0,1024.72,0,Mostly Cloudy
2018-12-12 23:51:00,0,-4,75,ENE,13,0,1024.72,0,Cloudy
2018-12-13 00:51:00,1,-3,73,ENE,11,0,1025.4,0,Cloudy
2018-12-13 01:51:00,1,-4,70,E,13,0,1026.08,0,Cloudy
2018-12-13 02:51:00,1,-4,70,ENE,16,0,1026.75,0,Cloudy
2018-12-13 03:51:00,1,-6,64,ENE,23,0,1027.09,0,Cloudy
2018-12-13 04:51:00,0,-7,59,ENE,19,0,1027.09,0,Cloudy
2018-12-13 05:51:00,0,-7,59,ENE,16,0,1027.43,0,Cloudy
2018-12-13 06:51:00,0,-6,64,ENE,23,0,1027.77,0,Cloudy
2018-12-13 07:51:00,1,-6,64,ENE,19,0,1028.45,0,Cloudy
2018-12-13 08:51:00,1,-4,67,ENE,21,0,1029.12,0,Light Rain
2018-12-13 09:06:00,1,-4,67,ENE,21,0,1029.12,0,Cloudy
2018-12-13 09:51:00,1,-4,70,ENE,19,0,1029.46,0,Light Snow
2018-12-13 10:51:00,2,-2,76,ENE,16,0,1030.14,0,Light Snow
2018-12-13 11:51:00,2,-1,79,ENE,16,0,1030.14,0,Wintry Mix
2018-12-13 12:25:00,3,-1,79,NE,14,0,1029.8,0,Light Rain
2018-12-13 12:51:00,2,0,86,ENE,14,0,1029.46,0,Light Rain
2018-12-13 13:51:00,3,2,93,ENE,19,0,1029.12,0,Light Rain
2018-12-13 14:51:00,3,2,93,NNW,10,0,1029.46,0,Mostly Cloudy
2018-12-13 15:51:00,4,3,93,NNE,14,0,1030.14,0,Light Rain
2018-12-13 16:51:00,3,3,97,N,19,0,1030.82,3,Rain
2018-12-13 17:20:00,4,4,97,N,10,0,1031.16,0,Cloudy
2018-12-13 17:49:00,4,3,93,N,16,0,1031.16,0,Cloudy
2018-12-13 17:51:00,4,3,96,N,16,0,1030.82,0,Cloudy
2018-12-13 18:49:00,4,4,100,ENE,14,0,1030.82,0,Cloudy
2018-12-13 18:51:00,4,4,97,ENE,14,0,1030.82,0,Cloudy
2018-12-13 19:51:00,6,4,92,CALM,0,0,1031.49,0,Cloudy
2018-12-13 20:32:00,6,4,89,ENE,16,0,1031.83,0,Cloudy
2018-12-13 20:51:00,6,4,89,ENE,14,0,1031.83,0,Cloudy
2018-12-13 21:51:00,6,4,92,ENE,13,0,1031.83,0,Cloudy
2018-12-13 22:03:00,6,4,92,ENE,11,0,1031.83,0,Cloudy
