DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2017-04-02 13:51:00,16,-1,31,NW,19,37,1018.63,0,Partly Cloudy
2017-04-02 14:51:00,16,-2,30,W,13,0,1017.61,0,Partly Cloudy
2017-04-02 15:51:00,18,-2,25,NW,32,42,1016.93,0,Partly Cloudy
2017-04-02 16:51:00,17,-3,25,NW,26,0,1016.93,0,Partly Cloudy
2017-04-02 17:51:00,17,-3,26,NW,35,0,1016.93,0,Partly Cloudy / Windy
2017-04-02 18:51:00,16,-2,30,NNW,26,0,1016.93,0,Partly Cloudy
2017-04-02 19:51:00,14,-2,34,NNW,13,0,1017.27,0,Partly Cloudy
2017-04-02 20:51:00,13,-1,37,NNW,11,0,1017.95,0,Fair
2017-04-02 21:51:00,13,0,42,NW,10,0,1018.96,0,Fair
2017-04-02 22:51:00,13,-1,39,NNW,19,0,1018.96,0,Partly Cloudy
2017-04-02 23:51:00,12,0,43,NNW,16,0,1018.96,0,Mostly Cloudy
2017-04-03 00:51:00,11,-1,45,N,13,0,1018.96,0,Partly Cloudy
2017-04-03 01:51:00,11,-1,45,N,10,0,1018.63,0,Cloudy
2017-04-03 02:51:00,11,0,48,NW,10,0,1019.3,0,Cloudy
2017-04-03 03:51:00,8,1,59,CALM,0,0,1018.63,0,Cloudy
2017-04-03 04:51:00,6,2,76,SW,11,0,1018.63,0,Cloudy
2017-04-03 05:51:00,8,2,63,CALM,0,0,1018.96,0,Mostly Cloudy
2017-04-03 06:51:00,7,4,85,SSW,5,0,1019.64,0,Cloudy
2017-04-03 07:51:00,8,5,83,CALM,0,0,1020.32,0,Mostly Cloudy
2017-04-03 08:51:00,12,2,51,CALM,0,0,1020.32,0,Cloudy
2017-04-03 09:51:00,13,1,45,S,8,0,1019.98,0,Cloudy
2017-04-03 10:51:00,13,1,42,S,13,0,1019.98,0,Cloudy
2017-04-03 11:51:00,14,1,39,S,19,0,1019.64,0,Mostly Cloudy
2017-04-03 12:51:00,14,1,41,SSE,21,0,1018.96,0,Mostly Cloudy
2017-04-03 13:51:00,13,1,42,S,26,0,1018.63,0,Mostly Cloudy
2017-04-03 14:51:00,14,1,42,SSE,26,0,1017.61,0,Cloudy
2017-04-03 15:51:00,12,2,51,SE,26,0,1016.93,0,Mostly Cloudy
2017-04-03 16:51:00,12,4,61,SE,14,0,1015.92,0,Cloudy
2017-04-03 17:51:00,11,4,63,SSE,19,0,1015.92,0,Cloudy
2017-04-03 18:51:00,9,4,71,SE,14,0,1015.58,0,Cloudy
2017-04-03 19:51:00,9,4,69,SSE,21,0,1014.9,0,Cloudy
2017-04-03 20:51:00,9,4,71,SSE,21,0,1014.56,0,Cloudy
2017-04-03 21:51:00,9,3,66,SSE,16,0,1014.22,0,Cloudy
2017-04-03 22:51:00,9,3,66,E,10,0,1013.55,0,Cloudy
2017-04-03 23:51:00,10,5,71,ESE,19,27,1012.19,0,Light Rain
2017-04-04 00:51:00,9,7,83,ESE,32,42,1009.82,0,Light Rain
2017-04-04 01:51:00,9,8,93,ESE,27,48,1008.13,3,Rain
2017-04-04 02:49:00,9,9,100,SE,35,56,1006.77,5,Heavy Rain / Windy
2017-04-04 02:51:00,9,9,100,SE,37,56,1006.44,5,Heavy Rain / Windy
2017-04-04 03:21:00,9,9,97,SE,35,58,1005.76,3,Heavy Rain / Windy
2017-04-04 03:51:00,10,9,96,ESE,34,47,1005.08,8,Rain / Windy
2017-04-04 04:21:00,10,9,96,SE,39,51,1004.74,3,Heavy Rain / Windy
2017-04-04 04:38:00,10,9,96,SW,19,42,1005.08,8,Rain
2017-04-04 04:51:00,9,9,100,SSE,23,0,1004.74,10,Light Rain
2017-04-04 04:59:00,10,9,96,SSE,19,0,1004.74,0,Rain
2017-04-04 05:51:00,10,10,100,SSE,24,0,1003.39,0,Fog
2017-04-04 06:29:00,11,11,100,S,27,45,1003.05,0,Drizzle and Fog
2017-04-04 06:51:00,11,11,100,S,26,42,1003.05,0,Drizzle and Fog
2017-04-04 07:51:00,10,10,100,S,24,0,1002.71,0,Light Drizzle
2017-04-04 08:51:00,10,10,100,S,21,0,1002.37,0,Light Drizzle
2017-04-04 09:51:00,10,10,100,CALM,0,0,1002.03,0,Light Drizzle
2017-04-04 09:55:00,10,10,100,CALM,0,0,1002.03,0,Light Drizzle
2017-04-04 10:21:00,10,10,100,CALM,0,0,1002.03,0,Light Rain
2017-04-04 10:51:00,11,11,100,CALM,0,0,1001.69,0,Light Rain
2017-04-04 11:51:00,11,11,100,N,14,0,1001.02,0,Drizzle and Fog
2017-04-04 12:51:00,12,12,100,NE,14,0,1000.68,0,Light Drizzle
2017-04-04 13:06:00,12,12,100,NNE,13,0,1001.02,0,Cloudy
2017-04-04 13:51:00,12,11,93,N,13,0,1001.69,0,Cloudy
2017-04-04 14:45:00,11,9,88,NNE,21,0,1001.69,0,Cloudy
2017-04-04 14:51:00,11,9,89,NNE,19,0,1002.03,0,Cloudy
2017-04-04 15:51:00,9,8,93,NNE,16,0,1001.69,0,Light Rain
2017-04-04 16:15:00,11,9,92,NE,16,0,1002.03,0,Mostly Cloudy
2017-04-04 16:45:00,11,9,88,NNE,16,0,1002.37,0,Cloudy
2017-04-04 16:51:00,11,9,92,NE,16,0,1002.37,0,Cloudy
2017-04-04 17:51:00,11,9,92,ENE,16,0,1003.05,0,Cloudy
2017-04-04 18:49:00,11,9,88,NE,14,0,1003.39,0,Cloudy
2017-04-04 18:51:00,11,9,89,NE,14,0,1003.39,0,Cloudy
2017-04-04 19:48:00,10,8,87,NE,13,0,1003.39,0,Cloudy
2017-04-04 19:51:00,10,8,89,ENE,16,0,1003.73,0,Cloudy
2017-04-04 20:51:00,9,8,93,NNE,11,0,1005.76,0,Cloudy
2017-04-04 21:51:00,9,8,96,E,10,0,1006.44,0,Cloudy
2017-04-04 22:45:00,9,8,93,NNE,11,0,1006.77,0,Light Drizzle
2017-04-04 22:51:00,8,8,100,NE,13,0,1006.77,0,Light Drizzle
2017-04-04 23:27:00,8,8,97,E,8,0,1007.11,0,Cloudy
2017-04-04 23:51:00,8,8,97,ENE,5,0,1007.11,0,Fog
2017-04-05 00:18:00,8,8,97,NE,11,0,1007.45,0,Fog
2017-04-05 00:51:00,8,8,100,E,8,0,1007.45,0,Fog
2017-04-05 01:51:00,8,8,100,NNE,10,0,1007.45,0,Fog
2017-04-05 02:44:00,8,8,100,NE,8,0,1007.45,0,Fog
2017-04-05 02:51:00,8,8,100,NE,8,0,1007.79,0,Fog
2017-04-05 03:51:00,8,8,100,SE,8,0,1008.47,0,Fog
2017-04-05 04:51:00,7,7,100,SE,11,0,1009.14,0,Fog
2017-04-05 05:51:00,7,7,100,SE,10,0,1009.82,0,Fog
2017-04-05 06:51:00,7,7,100,CALM,0,0,1011.18,0,Drizzle and Fog
2017-04-05 07:51:00,7,7,100,SSE,8,0,1012.19,0,Light Drizzle
2017-04-05 08:51:00,8,8,100,S,13,0,1013.21,0,Fog
2017-04-05 09:16:00,8,8,100,SSW,13,0,1013.55,0,Fog
2017-04-05 09:30:00,8,8,100,SSW,8,0,1013.21,0,Fog
2017-04-05 09:51:00,8,8,100,S,11,0,1013.55,0,Fog
2017-04-05 10:30:00,10,9,93,SSW,14,0,1014.22,0,Fog
2017-04-05 10:51:00,11,9,89,SW,10,0,1013.89,0,Mostly Cloudy
2017-04-05 11:02:00,10,8,89,SSW,10,0,1013.89,0,Mostly Cloudy
2017-04-05 11:51:00,10,8,89,S,13,0,1013.89,0,Mostly Cloudy
2017-04-05 12:51:00,10,8,89,SSW,14,0,1014.22,0,Mostly Cloudy
2017-04-05 13:51:00,12,9,80,SSW,10,0,1014.22,0,Mostly Cloudy
2017-04-05 14:51:00,15,8,62,CALM,0,0,1013.55,0,Mostly Cloudy
2017-04-05 15:51:00,14,9,72,S,13,0,1013.21,0,Partly Cloudy
2017-04-05 16:51:00,13,8,72,SSE,13,0,1013.21,0,Mostly Cloudy
2017-04-05 17:51:00,11,8,83,SE,16,0,1014.56,0,Mostly Cloudy
2017-04-05 18:36:00,8,7,93,SE,16,0,1015.24,0,Mostly Cloudy
2017-04-05 18:51:00,7,7,97,SSE,16,0,1015.24,0,Mostly Cloudy
2017-04-05 19:51:00,7,7,100,SE,11,0,1014.9,0,Fog
2017-04-05 20:07:00,7,7,97,SE,10,0,1015.24,0,Cloudy
2017-04-05 20:51:00,7,7,97,SE,14,0,1015.58,0,Cloudy
2017-04-05 21:44:00,8,7,93,ESE,13,0,1016.26,0,Mostly Cloudy
2017-04-05 21:51:00,8,7,93,E,16,0,1015.58,0,Mostly Cloudy
2017-04-05 22:51:00,7,6,96,ESE,26,0,1014.9,0,Cloudy
2017-04-05 23:39:00,7,6,96,ESE,21,0,1016.26,0,Cloudy
2017-04-05 23:51:00,7,6,96,ESE,24,0,1015.92,0,Cloudy
2017-04-06 00:51:00,7,6,93,E,14,0,1015.92,0,Cloudy
2017-04-06 01:51:00,7,6,93,E,26,37,1014.56,0,Cloudy
2017-04-06 02:34:00,7,6,90,E,21,35,1014.22,0,Cloudy
2017-04-06 02:51:00,7,5,86,E,29,40,1014.56,0,Cloudy
2017-04-06 03:17:00,7,5,89,E,32,45,1013.55,0,Cloudy
2017-04-06 03:51:00,7,4,85,E,34,47,1013.21,0,Cloudy / Windy
2017-04-06 04:51:00,6,5,93,E,26,40,1013.21,0,Light Rain
2017-04-06 05:09:00,6,5,93,E,29,45,1012.53,0,Light Rain
2017-04-06 05:51:00,6,5,96,E,27,39,1010.84,0,Rain
2017-04-06 06:51:00,6,4,92,ENE,27,0,1009.82,3,Light Rain
2017-04-06 07:51:00,6,4,92,ENE,26,0,1008.81,0,Light Rain
2017-04-06 08:23:00,6,4,92,E,23,39,1008.13,0,Light Rain
2017-04-06 08:51:00,6,5,96,E,34,48,1007.45,0,Light Rain / Windy
2017-04-06 09:51:00,6,5,93,E,39,53,1006.1,0,Light Rain / Windy
2017-04-06 10:51:00,7,6,93,E,32,51,1004.74,0,Light Rain
2017-04-06 11:51:00,7,6,96,E,29,51,1003.05,0,Light Rain
2017-04-06 12:37:00,7,7,97,E,32,45,1001.36,0,Light Rain
2017-04-06 12:51:00,7,7,100,ENE,27,39,1000.68,0,Light Rain
2017-04-06 13:44:00,8,8,97,ENE,27,48,998.65,0,Fog
2017-04-06 13:51:00,8,8,100,ENE,27,42,998.31,0,Fog
2017-04-06 14:17:00,9,9,100,ENE,23,0,996.95,0,Fog
2017-04-06 14:43:00,9,9,100,NE,24,0,995.6,0,Light Rain with Thunder
2017-04-06 14:51:00,10,9,96,NE,24,0,994.92,0,Light Rain with Thunder
2017-04-06 14:58:00,10,10,100,ENE,23,0,994.58,0,Fog
2017-04-06 15:37:00,11,11,100,ENE,27,42,992.55,0,T-Storm
2017-04-06 15:51:00,11,11,100,ENE,26,0,990.86,3,T-Storm
2017-04-06 15:58:00,11,11,100,ENE,24,0,990.86,0,Light Rain with Thunder
2017-04-06 16:21:00,12,11,96,ENE,24,35,989.5,0,T-Storm
2017-04-06 16:25:00,12,11,96,ENE,27,37,989.5,0,T-Storm
2017-04-06 16:36:00,12,11,93,E,16,34,989.84,3,Heavy T-Storm
2017-04-06 16:51:00,11,11,97,VAR,10,39,989.16,10,Heavy T-Storm
2017-04-06 17:07:00,11,11,97,S,16,32,989.5,5,Rain
2017-04-06 17:15:00,12,11,96,S,23,0,990.52,8,Light Rain
2017-04-06 17:51:00,11,11,100,S,10,0,989.84,8,Mostly Cloudy
2017-04-06 18:51:00,11,10,93,SSE,13,0,989.16,0,Fair
2017-04-06 19:17:00,9,9,100,SSE,21,0,989.16,0,Fog
2017-04-06 19:51:00,10,10,100,S,29,0,989.84,0,Fog
2017-04-06 20:08:00,9,9,100,S,27,0,989.84,0,Mostly Cloudy
2017-04-06 20:34:00,11,9,92,SW,27,0,990.18,0,Fair
2017-04-06 20:51:00,10,9,93,SW,24,0,990.86,0,Fair
2017-04-06 21:51:00,11,7,80,SW,26,0,991.87,0,Fair
2017-04-06 22:51:00,10,7,83,SW,24,0,991.87,0,Fair
2017-04-06 23:51:00,10,7,83,WSW,21,0,992.21,0,Fair
2017-04-07 00:51:00,10,7,83,SW,29,0,992.21,0,Partly Cloudy
2017-04-07 01:51:00,10,8,86,SW,23,0,992.55,0,Mostly Cloudy
2017-04-07 02:51:00,9,3,66,WSW,29,0,992.89,0,Fair
2017-04-07 03:51:00,9,4,74,WSW,24,0,992.89,0,Mostly Cloudy
2017-04-07 04:51:00,8,3,71,WSW,29,0,992.89,0,Partly Cloudy
2017-04-07 05:51:00,8,2,68,SW,26,0,992.89,0,Partly Cloudy
2017-04-07 06:51:00,7,3,74,SW,26,0,993.23,0,Mostly Cloudy
2017-04-07 07:51:00,9,3,66,WSW,35,0,993.57,0,Mostly Cloudy / Windy
2017-04-07 08:51:00,8,2,66,SW,37,47,994.24,0,Mostly Cloudy / Windy
2017-04-07 09:51:00,8,2,63,WSW,35,0,994.58,0,Cloudy / Windy
2017-04-07 10:51:00,8,3,68,WSW,34,0,994.92,0,Cloudy / Windy
2017-04-07 11:51:00,8,3,71,WSW,27,0,994.92,0,Cloudy
2017-04-07 12:04:00,8,3,71,WSW,35,0,994.92,0,Cloudy / Windy
2017-04-07 12:51:00,8,2,68,WSW,35,0,994.92,0,Light Rain / Windy
2017-04-07 13:51:00,8,1,61,W,29,0,995.26,0,Cloudy
2017-04-07 14:51:00,9,2,63,WSW,32,0,995.26,0,Mostly Cloudy
2017-04-07 15:51:00,9,1,56,W,40,50,995.6,0,Cloudy / Windy
2017-04-07 16:51:00,9,1,56,W,35,48,996.28,0,Cloudy / Windy
2017-04-07 17:51:00,9,1,56,W,35,50,997.63,0,Cloudy / Windy
2017-04-07 18:51:00,9,-2,48,WNW,40,58,998.99,0,Cloudy / Windy
2017-04-07 19:51:00,7,0,63,WNW,29,56,1000.68,0,Light Rain
2017-04-07 20:51:00,7,-2,53,WNW,37,53,1002.03,0,Cloudy / Windy
2017-04-07 21:51:00,6,-3,53,WNW,42,56,1003.73,0,Cloudy / Windy
2017-04-07 22:51:00,6,-3,53,WNW,42,56,1004.06,0,Cloudy / Windy
2017-04-07 23:51:00,6,-3,53,WNW,27,48,1004.74,0,Cloudy
2017-04-08 00:51:00,6,-3,55,W,35,45,1005.42,0,Cloudy / Windy
2017-04-08 01:51:00,5,-3,57,W,32,61,1005.42,0,Mostly Cloudy
2017-04-08 02:51:00,5,-3,57,WNW,32,50,1005.42,0,Mostly Cloudy
2017-04-08 03:51:00,5,-3,55,W,32,45,1006.1,0,Mostly Cloudy
2017-04-08 04:51:00,6,-4,51,WNW,32,45,1006.44,0,Mostly Cloudy
2017-04-08 05:51:00,6,-5,47,WNW,26,42,1006.77,0,Mostly Cloudy
2017-04-08 06:51:00,5,-6,45,W,23,48,1007.79,0,Mostly Cloudy
2017-04-08 07:51:00,6,-5,45,WNW,26,47,1008.81,0,Mostly Cloudy
2017-04-08 08:51:00,6,-5,45,WNW,29,40,1009.14,0,Mostly Cloudy
2017-04-08 09:51:00,7,-5,42,WNW,29,45,1009.48,0,Mostly Cloudy
2017-04-08 10:51:00,9,-6,36,NW,39,60,1010.16,0,Partly Cloudy / Windy
2017-04-08 11:51:00,11,-4,35,WNW,34,42,1010.16,0,Partly Cloudy / Windy
2017-04-08 12:51:00,11,-5,32,NW,32,48,1009.82,0,Partly Cloudy
2017-04-08 13:51:00,12,-4,31,WNW,24,47,1009.82,0,Fair
2017-04-08 14:51:00,13,-5,28,WNW,37,53,1009.48,0,Fair / Windy
2017-04-08 15:51:00,14,-5,26,NW,32,50,1009.14,0,Partly Cloudy
2017-04-08 16:51:00,14,-5,26,WNW,26,40,1009.48,0,Partly Cloudy
2017-04-08 17:51:00,14,-6,25,WNW,27,50,1009.82,0,Partly Cloudy
2017-04-08 18:51:00,13,-6,26,NW,27,0,1010.84,0,Fair
2017-04-08 19:51:00,12,-6,28,NNW,23,40,1012.19,0,Fair
2017-04-08 20:51:00,11,-7,28,NW,21,0,1013.89,0,Fair
2017-04-08 21:51:00,11,-6,31,N,14,0,1014.9,0,Fair
2017-04-08 22:51:00,10,-6,32,NW,19,0,1015.58,0,Fair
2017-04-08 23:51:00,9,-6,34,NNW,24,0,1016.59,0,Fair
2017-04-09 00:51:00,8,-6,36,NNW,14,0,1017.27,0,Fair
2017-04-09 01:51:00,8,-6,37,NW,8,0,1017.61,0,Fair
2017-04-09 02:51:00,8,-6,36,WNW,16,0,1017.95,0,Fair
2017-04-09 03:51:00,7,-6,39,WNW,10,0,1018.29,0,Fair
2017-04-09 04:51:00,7,-6,40,CALM,0,0,1018.96,0,Fair
2017-04-09 05:51:00,6,-3,53,CALM,0,0,1019.3,0,Partly Cloudy
2017-04-09 06:51:00,5,-2,60,CALM,0,0,1020.66,0,Fair
2017-04-09 07:51:00,9,-1,48,VAR,5,0,1021.0,0,Fair
2017-04-09 08:51:00,10,-3,41,SW,11,0,1021.34,0,Partly Cloudy
2017-04-09 09:51:00,11,2,53,SSW,11,0,1021.67,0,Partly Cloudy
2017-04-09 10:51:00,14,-2,34,SW,21,0,1022.01,0,Partly Cloudy
2017-04-09 11:51:00,14,-1,35,SW,27,0,1021.67,0,Partly Cloudy
2017-04-09 12:51:00,16,-2,31,SSW,21,0,1021.67,0,Fair
2017-04-09 13:51:00,15,-1,33,S,21,0,1021.34,0,Fair
2017-04-09 14:51:00,14,1,42,S,26,0,1021.0,0,Mostly Cloudy
2017-04-09 15:51:00,14,1,42,S,29,0,1021.0,0,Mostly Cloudy
2017-04-09 16:51:00,13,1,43,S,32,0,1020.32,0,Mostly Cloudy
2017-04-09 17:51:00,12,2,50,S,32,0,1020.32,0,Mostly Cloudy
2017-04-09 18:51:00,10,2,59,S,34,48,1020.32,0,Mostly Cloudy / Windy
2017-04-09 19:51:00,9,3,66,S,34,0,1020.32,0,Mostly Cloudy / Windy
2017-04-09 20:51:00,9,4,71,S,26,0,1021.34,0,Cloudy
2017-04-09 21:51:00,9,5,74,SSW,11,0,1021.67,0,Cloudy
2017-04-09 22:51:00,11,2,56,SSW,10,0,1022.01,0,Mostly Cloudy
2017-04-09 23:51:00,9,3,68,S,11,0,1022.01,0,Mostly Cloudy
2017-04-10 00:51:00,8,4,74,SSE,8,0,1022.35,0,Mostly Cloudy
2017-04-10 01:51:00,8,4,79,S,13,0,1022.35,0,Partly Cloudy
2017-04-10 02:51:00,7,5,86,S,14,0,1022.35,0,Partly Cloudy
2017-04-10 03:51:00,7,5,89,S,11,0,1022.35,0,Partly Cloudy
2017-04-10 04:51:00,7,5,89,S,11,0,1022.69,0,Mostly Cloudy
2017-04-10 05:51:00,7,5,89,SSE,8,0,1023.03,0,Mostly Cloudy
2017-04-10 06:51:00,8,5,83,S,10,0,1023.37,0,Mostly Cloudy
2017-04-10 07:51:00,10,6,74,S,10,0,1023.37,0,Mostly Cloudy
2017-04-10 08:51:00,11,6,69,S,11,0,1023.37,0,Mostly Cloudy
2017-04-10 09:51:00,12,4,59,S,11,0,1023.37,0,Partly Cloudy
2017-04-10 10:51:00,14,5,53,SSE,11,0,1023.03,0,Mostly Cloudy
2017-04-10 11:51:00,14,7,60,SE,13,0,1022.69,0,Cloudy
2017-04-10 12:51:00,16,8,60,S,14,0,1022.35,0,Mostly Cloudy
2017-04-10 13:51:00,16,9,62,S,14,0,1021.34,0,Mostly Cloudy
2017-04-10 14:51:00,16,8,62,S,16,0,1020.66,0,Mostly Cloudy
2017-04-10 15:51:00,16,9,62,S,32,0,1019.98,0,Mostly Cloudy
2017-04-10 16:51:00,16,8,62,S,37,51,1019.3,0,Mostly Cloudy / Windy
2017-04-10 17:51:00,16,8,62,S,42,51,1018.96,0,Mostly Cloudy / Windy
2017-04-10 18:51:00,14,8,69,S,32,0,1018.96,0,Cloudy
2017-04-10 19:51:00,13,8,72,S,34,0,1019.3,0,Cloudy / Windy
2017-04-10 20:51:00,13,8,74,S,32,0,1019.98,0,Cloudy
2017-04-10 21:51:00,12,8,77,S,23,0,1021.0,0,Mostly Cloudy
2017-04-10 22:51:00,12,8,80,S,16,0,1021.0,0,Mostly Cloudy
2017-04-10 23:51:00,11,8,86,SSE,10,0,1021.0,0,Mostly Cloudy
2017-04-11 00:51:00,11,8,86,S,11,0,1020.66,0,Mostly Cloudy
2017-04-11 01:51:00,10,8,89,S,13,0,1020.32,0,Mostly Cloudy
2017-04-11 02:51:00,10,8,89,S,11,0,1019.98,0,Partly Cloudy
2017-04-11 03:51:00,9,8,93,S,10,0,1019.64,0,Partly Cloudy
2017-04-11 04:51:00,9,8,93,SSE,5,0,1019.64,0,Mostly Cloudy
2017-04-11 05:51:00,9,8,93,S,5,0,1020.32,0,Partly Cloudy
2017-04-11 06:51:00,9,8,96,S,10,0,1020.66,0,Partly Cloudy
2017-04-11 07:51:00,12,9,86,S,11,0,1021.34,0,Mostly Cloudy
2017-04-11 08:51:00,13,10,80,S,10,0,1021.34,0,Mostly Cloudy
2017-04-11 09:51:00,15,11,75,S,13,0,1021.34,0,Cloudy
2017-04-11 10:51:00,16,11,70,SSE,13,0,1021.34,0,Mostly Cloudy
2017-04-11 11:51:00,17,11,67,S,13,0,1021.0,0,Mostly Cloudy
2017-04-11 12:51:00,18,12,65,S,14,0,1020.66,0,Mostly Cloudy
2017-04-11 13:51:00,18,12,65,S,19,0,1019.98,0,Mostly Cloudy
2017-04-11 14:51:00,18,12,67,S,16,0,1019.64,0,Mostly Cloudy
2017-04-11 15:51:00,17,11,70,S,10,0,1019.3,0,Mostly Cloudy
2017-04-11 16:51:00,17,12,70,SSE,14,0,1018.96,0,Mostly Cloudy
2017-04-11 17:51:00,17,11,70,S,21,0,1018.63,0,Mostly Cloudy
2017-04-11 18:51:00,14,11,81,VAR,5,0,1018.63,0,Cloudy
2017-04-11 19:51:00,13,11,84,S,8,0,1018.29,0,Mostly Cloudy
2017-04-11 20:51:00,12,10,86,S,10,0,1018.96,0,Mostly Cloudy
2017-04-11 21:51:00,12,10,89,S,16,0,1019.3,0,Mostly Cloudy
2017-04-11 22:51:00,11,10,93,SSE,8,0,1019.3,0,Partly Cloudy
2017-04-11 23:51:00,11,10,93,CALM,0,0,1019.98,0,Fair
2017-04-12 00:51:00,11,10,93,ESE,10,0,1019.64,0,Partly Cloudy
2017-04-12 01:51:00,12,10,89,CALM,0,0,1019.3,0,Partly Cloudy
2017-04-12 02:51:00,12,10,89,NNE,8,0,1018.96,0,Mostly Cloudy
2017-04-12 03:51:00,11,10,93,ESE,8,0,1018.63,0,Partly Cloudy
2017-04-12 04:51:00,11,10,93,ENE,5,0,1018.63,0,Partly Cloudy
2017-04-12 05:51:00,11,10,93,CALM,0,0,1019.3,0,Mostly Cloudy
2017-04-12 06:51:00,12,10,89,ENE,5,0,1019.64,0,Mostly Cloudy
2017-04-12 07:51:00,13,11,87,CALM,0,0,1019.98,0,Cloudy
2017-04-12 08:51:00,15,11,78,SSW,5,0,1020.32,0,Cloudy
2017-04-12 09:51:00,18,12,67,WSW,10,0,1020.66,0,Cloudy
2017-04-12 10:51:00,19,12,63,WSW,10,0,1021.0,0,Cloudy
2017-04-12 11:51:00,22,12,53,NW,23,40,1021.67,0,Cloudy
2017-04-12 12:51:00,18,15,81,NNW,14,0,1022.01,3,Cloudy
2017-04-12 13:51:00,19,15,78,N,13,0,1020.66,0,Cloudy
2017-04-12 14:51:00,22,13,57,NW,13,0,1019.98,0,Cloudy
2017-04-12 15:51:00,22,12,51,W,23,0,1019.98,0,Mostly Cloudy
2017-04-12 16:51:00,22,13,55,SSW,16,0,1019.64,0,Mostly Cloudy
2017-04-12 17:51:00,22,12,51,SSW,11,0,1019.98,0,Mostly Cloudy
2017-04-12 18:51:00,19,12,63,S,16,0,1019.98,0,Mostly Cloudy
2017-04-12 19:51:00,13,12,90,S,23,0,1021.0,0,Partly Cloudy
2017-04-12 20:51:00,14,11,83,SSW,13,0,1022.69,0,Fair
2017-04-12 21:51:00,13,11,84,CALM,0,0,1023.03,0,Fair
2017-04-12 22:51:00,14,11,83,NNE,10,0,1023.03,0,Fair
2017-04-12 23:51:00,14,11,81,NNW,16,0,1023.71,0,Fair
2017-04-13 00:51:00,15,9,67,NNW,24,0,1024.72,0,Fair
