DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2012-06-03 16:17:00,21,14,64,SW,32,0,1004.74,0,Mostly Cloudy
2012-06-03 16:51:00,22,13,55,WSW,23,0,1004.06,0,Mostly Cloudy
2012-06-03 17:51:00,21,13,59,WSW,29,0,1003.39,0,Mostly Cloudy
2012-06-03 18:51:00,23,12,49,WNW,27,40,1003.39,0,Mostly Cloudy
2012-06-03 19:51:00,21,11,51,WNW,26,39,1003.73,0,Mostly Cloudy
2012-06-03 20:51:00,20,12,59,WNW,23,0,1003.73,0,Mostly Cloudy
2012-06-03 21:51:00,19,11,57,WNW,23,40,1004.4,0,Partly Cloudy
2012-06-03 22:51:00,18,13,70,W,21,0,1004.06,0,Mostly Cloudy
2012-06-03 23:51:00,19,11,60,WNW,27,0,1004.06,0,Mostly Cloudy
2012-06-04 00:51:00,18,11,63,WNW,16,0,1003.39,0,Mostly Cloudy
2012-06-04 01:51:00,18,12,67,NNW,19,0,1003.05,0,Mostly Cloudy
2012-06-04 02:51:00,17,11,67,N,13,0,1002.37,0,Partly Cloudy
2012-06-04 03:51:00,16,12,80,NE,11,0,1002.71,0,Partly Cloudy
2012-06-04 04:51:00,15,13,87,NE,13,0,1003.05,0,Partly Cloudy
2012-06-04 05:51:00,14,12,84,E,19,0,1002.71,0,Mostly Cloudy
2012-06-04 06:51:00,15,12,81,E,11,0,1002.71,0,Mostly Cloudy
2012-06-04 07:51:00,15,12,81,E,13,0,1002.71,0,Mostly Cloudy
2012-06-04 08:06:00,16,12,77,ENE,13,0,1002.71,0,Cloudy
2012-06-04 08:51:00,15,12,83,E,10,0,1003.05,0,Cloudy
2012-06-04 09:51:00,14,12,87,ENE,16,0,1003.05,3,Cloudy
2012-06-04 10:51:00,13,12,90,NE,21,0,1003.73,3,Cloudy
2012-06-04 11:24:00,13,12,94,NNE,11,0,1004.4,0,Cloudy
2012-06-04 11:51:00,14,13,90,NE,13,0,1004.06,0,Cloudy
2012-06-04 12:51:00,14,12,87,NE,16,0,1004.06,0,Cloudy
2012-06-04 13:51:00,18,12,67,NNE,19,29,1003.73,0,Mostly Cloudy
2012-06-04 14:51:00,17,10,63,NE,19,0,1004.06,0,Mostly Cloudy
2012-06-04 15:51:00,18,8,54,NNE,26,0,1004.4,0,Mostly Cloudy
2012-06-04 16:51:00,17,8,56,NNE,26,0,1005.08,0,Mostly Cloudy
2012-06-04 17:51:00,16,9,62,NE,24,0,1005.42,0,Mostly Cloudy
2012-06-04 18:51:00,15,8,64,NE,23,0,1006.1,0,Mostly Cloudy
2012-06-04 19:51:00,14,9,70,NNE,27,0,1007.11,0,Mostly Cloudy
2012-06-04 20:51:00,14,9,74,NNE,27,34,1007.79,0,Mostly Cloudy
2012-06-04 21:51:00,13,9,80,NE,21,0,1008.47,0,Mostly Cloudy
2012-06-04 22:51:00,13,8,74,NE,26,0,1008.81,0,Mostly Cloudy
2012-06-04 23:51:00,13,8,74,NE,19,0,1009.14,0,Mostly Cloudy
2012-06-05 00:51:00,12,7,72,NNE,19,0,1009.14,0,Mostly Cloudy
2012-06-05 01:51:00,12,8,75,N,16,0,1009.14,0,Mostly Cloudy
2012-06-05 02:51:00,12,7,74,N,14,0,1009.14,0,Mostly Cloudy
2012-06-05 03:51:00,12,8,77,N,13,0,1008.81,0,Mostly Cloudy
2012-06-05 04:51:00,11,8,80,NNE,10,0,1009.14,0,Mostly Cloudy
2012-06-05 05:51:00,11,8,83,N,11,0,1009.82,0,Mostly Cloudy
2012-06-05 06:51:00,13,8,74,N,14,0,1010.16,0,Mostly Cloudy
2012-06-05 07:51:00,14,9,70,N,21,0,1010.84,0,Mostly Cloudy
2012-06-05 08:51:00,16,9,64,NE,23,0,1011.18,0,Mostly Cloudy
