DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2021-09-05 01:51:00,19,16,81,SW,13,0,1013.21,0,Partly Cloudy
2021-09-05 02:51:00,19,16,84,SW,16,0,1012.87,0,Partly Cloudy
2021-09-05 03:51:00,19,17,87,SW,11,0,1012.87,0,Mostly Cloudy
2021-09-05 04:51:00,19,17,90,SW,10,0,1012.87,0,Mostly Cloudy
2021-09-05 05:51:00,19,16,84,SW,11,0,1012.53,0,Mostly Cloudy
2021-09-05 06:51:00,19,17,87,SSW,10,0,1012.53,0,Mostly Cloudy
2021-09-05 07:51:00,21,18,81,SSW,11,0,1012.87,0,Mostly Cloudy
2021-09-05 08:51:00,22,17,73,SSW,23,0,1012.53,0,Mostly Cloudy
2021-09-05 09:51:00,22,18,76,S,21,0,1012.19,0,Mostly Cloudy
2021-09-05 10:51:00,23,20,82,S,29,37,1011.85,0,Mostly Cloudy
2021-09-05 11:51:00,22,18,78,S,29,40,1011.51,0,Mostly Cloudy
2021-09-05 12:51:00,22,19,81,S,26,45,1010.84,0,Cloudy
2021-09-05 13:51:00,22,20,87,S,29,0,1010.16,0,Cloudy
2021-09-05 14:51:00,23,20,84,S,32,40,1009.82,0,Cloudy
2021-09-05 15:51:00,23,21,87,S,34,40,1009.14,0,Cloudy / Windy
2021-09-05 16:51:00,23,21,90,SSW,14,0,1009.14,0,Light Rain
2021-09-05 17:51:00,22,21,93,SSW,23,0,1009.14,0,Cloudy
2021-09-05 18:51:00,22,21,93,SSW,16,0,1009.14,0,Cloudy
2021-09-05 19:51:00,22,22,97,SSW,16,0,1009.14,0,Light Rain
2021-09-05 20:51:00,22,21,91,WSW,19,0,1009.48,0,Cloudy
2021-09-05 21:51:00,22,21,93,SW,19,0,1009.48,0,Cloudy
2021-09-05 22:45:00,21,21,100,SW,19,0,1009.14,0,Cloudy
2021-09-05 22:51:00,21,21,97,WSW,19,0,1009.14,0,Cloudy
2021-09-05 23:43:00,21,21,97,SW,14,0,1009.48,0,Cloudy
2021-09-05 23:51:00,21,21,97,WSW,13,0,1009.48,0,Cloudy
2021-09-06 00:31:00,21,20,93,WSW,11,0,1009.14,0,Cloudy
2021-09-06 00:51:00,21,21,97,SW,16,0,1009.14,0,Cloudy
2021-09-06 01:26:00,22,21,93,SW,16,0,1009.48,0,Cloudy
2021-09-06 01:51:00,22,21,93,SW,16,0,1008.81,0,Cloudy
2021-09-06 02:51:00,21,21,97,SW,16,0,1008.81,0,Cloudy
2021-09-06 03:51:00,21,21,97,SW,13,0,1008.47,0,Cloudy
2021-09-06 04:51:00,21,21,100,SW,19,0,1008.47,0,Cloudy
2021-09-06 05:34:00,21,21,97,WSW,13,0,1008.47,0,Cloudy
2021-09-06 05:51:00,21,21,100,WSW,13,0,1008.47,0,Cloudy
2021-09-06 06:51:00,21,21,97,W,16,0,1008.81,0,Mostly Cloudy
2021-09-06 07:51:00,21,20,96,W,16,0,1009.14,0,Mostly Cloudy
2021-09-06 08:51:00,23,19,81,WNW,13,0,1009.48,0,Mostly Cloudy
2021-09-06 09:51:00,24,19,71,NW,14,0,1009.82,0,Mostly Cloudy
2021-09-06 10:51:00,26,17,58,WNW,16,0,1009.82,0,Partly Cloudy
2021-09-06 11:51:00,27,15,47,W,23,0,1009.82,0,Partly Cloudy
2021-09-06 12:51:00,27,16,50,SW,16,0,1009.14,0,Fair
2021-09-06 13:51:00,29,13,38,W,24,0,1008.47,0,Partly Cloudy
2021-09-06 14:51:00,29,13,37,W,24,35,1008.13,0,Partly Cloudy
2021-09-06 15:51:00,29,13,38,W,29,37,1008.13,0,Partly Cloudy
2021-09-06 16:51:00,29,12,35,W,27,42,1008.13,0,Partly Cloudy
2021-09-06 17:51:00,28,12,38,W,32,0,1008.13,0,Partly Cloudy
2021-09-06 18:51:00,27,10,34,W,29,39,1008.81,0,Partly Cloudy
2021-09-06 19:51:00,26,12,40,W,19,0,1009.48,0,Fair
2021-09-06 20:33:00,25,13,48,NNW,19,0,1010.16,0,Fair
2021-09-06 20:51:00,24,13,51,N,14,0,1010.5,0,Fair
2021-09-06 21:51:00,22,13,57,N,10,0,1011.18,0,Fair
2021-09-06 22:51:00,22,14,59,CALM,0,0,1011.85,0,Fair
2021-09-06 23:51:00,21,14,63,NNW,13,0,1012.19,0,Fair
2021-09-07 00:51:00,21,14,63,N,5,0,1012.53,0,Fair
2021-09-07 01:51:00,20,14,68,CALM,0,0,1012.53,0,Fair
2021-09-07 02:51:00,21,13,63,NNW,5,0,1012.53,0,Fair
2021-09-07 03:51:00,20,13,65,W,5,0,1013.21,0,Fair
2021-09-07 04:51:00,19,13,68,W,5,0,1013.55,0,Fair
2021-09-07 05:51:00,18,14,80,CALM,0,0,1013.89,0,Fair
2021-09-07 06:51:00,19,14,75,WSW,8,0,1014.56,0,Fair
2021-09-07 07:51:00,21,14,65,WNW,10,0,1015.24,0,Fair
2021-09-07 08:51:00,22,13,57,NW,13,0,1015.24,0,Fair
2021-09-07 09:51:00,24,12,48,WNW,10,0,1015.58,0,Fair
2021-09-07 10:51:00,24,12,46,W,5,0,1015.24,0,Fair
2021-09-07 11:51:00,26,11,38,W,21,27,1015.24,0,Fair
2021-09-07 12:51:00,26,13,46,WSW,23,0,1014.9,0,Fair
2021-09-07 13:51:00,26,13,45,SW,23,0,1014.56,0,Fair
2021-09-07 14:51:00,26,12,42,SSW,26,0,1014.22,0,Fair
2021-09-07 15:51:00,26,13,44,SSW,23,0,1013.55,0,Fair
2021-09-07 16:51:00,25,14,50,S,21,0,1013.55,0,Fair
2021-09-07 17:51:00,24,15,57,S,24,0,1013.55,0,Fair
2021-09-07 18:51:00,23,17,68,S,24,0,1013.55,0,Fair
2021-09-07 19:51:00,22,18,76,S,21,0,1013.21,0,Fair
2021-09-07 20:51:00,22,18,78,S,23,0,1013.89,0,Fair
2021-09-07 21:51:00,22,19,81,S,23,0,1013.89,0,Fair
2021-09-07 22:51:00,22,19,84,S,19,0,1013.89,0,Fair
2021-09-07 23:51:00,22,18,81,SW,11,0,1013.55,0,Partly Cloudy
2021-09-08 00:51:00,21,19,87,SSW,13,0,1013.21,0,Partly Cloudy
2021-09-08 01:51:00,21,19,87,SSW,10,0,1013.21,0,Mostly Cloudy
2021-09-08 02:51:00,22,18,78,SSW,14,0,1012.87,0,Mostly Cloudy
2021-09-08 03:51:00,21,17,78,SW,19,0,1012.53,0,Partly Cloudy
2021-09-08 04:51:00,21,17,78,SW,16,0,1012.19,0,Fair
2021-09-08 05:51:00,21,17,78,SW,16,0,1012.53,0,Fair
2021-09-08 06:51:00,21,18,87,SSW,13,0,1012.87,0,Fair
2021-09-08 07:51:00,22,18,78,S,21,0,1012.87,0,Fair
2021-09-08 08:51:00,23,19,76,S,19,0,1012.87,0,Fair
2021-09-08 09:51:00,24,19,74,S,24,0,1012.53,0,Fair
2021-09-08 10:51:00,26,21,76,S,27,35,1012.53,0,Partly Cloudy
2021-09-08 11:51:00,25,22,82,S,34,42,1011.85,0,Mostly Cloudy / Windy
2021-09-08 12:51:00,26,21,74,S,40,51,1011.18,0,Partly Cloudy / Windy
2021-09-08 13:51:00,26,22,77,S,39,56,1010.84,0,Partly Cloudy / Windy
2021-09-08 14:51:00,26,22,77,S,39,50,1009.82,0,Partly Cloudy / Windy
2021-09-08 15:51:00,26,22,79,S,39,53,1009.48,0,Mostly Cloudy / Windy
2021-09-08 16:51:00,25,22,84,S,40,53,1009.48,0,Mostly Cloudy / Windy
2021-09-08 17:51:00,24,22,87,S,29,0,1009.48,0,Mostly Cloudy
2021-09-08 18:51:00,24,22,87,S,35,47,1009.48,0,Mostly Cloudy / Windy
2021-09-08 19:51:00,23,22,91,S,39,50,1008.81,0,Mostly Cloudy / Windy
2021-09-08 20:51:00,23,22,91,S,32,45,1009.14,0,Mostly Cloudy
2021-09-08 21:43:00,23,22,93,S,27,42,1009.14,0,Partly Cloudy
2021-09-08 21:51:00,23,22,93,S,27,40,1008.81,0,Mostly Cloudy
2021-09-08 22:31:00,23,22,93,S,29,40,1008.81,0,Cloudy
2021-09-08 22:51:00,23,22,93,S,24,0,1009.14,0,Cloudy
2021-09-08 23:33:00,23,22,91,S,34,0,1009.48,0,Mostly Cloudy / Windy
2021-09-08 23:51:00,23,22,91,S,26,0,1009.14,0,Mostly Cloudy
2021-09-09 00:51:00,23,22,91,S,21,0,1008.47,0,Cloudy
2021-09-09 01:34:00,23,22,93,SSW,26,0,1008.13,0,Cloudy
2021-09-09 01:51:00,23,22,93,SSW,19,0,1008.13,0,Cloudy
2021-09-09 02:41:00,23,22,93,SW,16,0,1007.79,0,Cloudy
2021-09-09 02:51:00,22,22,97,WSW,13,0,1007.45,0,Cloudy
2021-09-09 03:51:00,22,21,91,WSW,13,0,1007.79,0,Cloudy
2021-09-09 04:51:00,22,21,93,SSE,8,0,1007.79,0,Cloudy
2021-09-09 05:51:00,21,20,93,SSE,8,0,1008.13,0,Cloudy
2021-09-09 06:30:00,22,21,96,SSE,11,0,1008.81,0,Rain
2021-09-09 06:51:00,22,21,96,S,13,0,1009.14,3,Rain
2021-09-09 07:51:00,21,20,96,S,8,0,1008.81,3,Rain
2021-09-09 08:51:00,21,21,97,S,13,0,1008.81,3,Light Rain
2021-09-09 09:51:00,21,21,97,S,8,0,1009.14,0,Light Rain
2021-09-09 10:51:00,21,20,93,SSE,8,0,1009.48,0,Light Rain
2021-09-09 11:51:00,22,20,90,CALM,0,0,1008.13,0,Light Rain
2021-09-09 12:20:00,22,19,84,CALM,0,0,1008.13,0,Cloudy
2021-09-09 12:51:00,22,19,87,SW,8,0,1008.47,0,Cloudy
2021-09-09 13:51:00,22,19,87,SW,8,0,1008.47,0,Cloudy
2021-09-09 14:48:00,22,19,83,S,5,0,1007.79,0,Light Rain
2021-09-09 14:51:00,22,19,87,CALM,0,0,1007.79,0,Light Rain
2021-09-09 15:51:00,21,19,90,CALM,0,0,1007.11,0,Light Rain
2021-09-09 16:48:00,21,19,88,S,5,0,1007.11,0,Light Rain
2021-09-09 16:51:00,21,19,90,S,8,0,1007.11,0,Light Rain
2021-09-09 17:47:00,21,19,88,CALM,0,0,1007.11,0,Cloudy
2021-09-09 17:51:00,21,19,90,CALM,0,0,1007.11,0,Cloudy
2021-09-09 18:51:00,21,19,90,WNW,10,0,1007.11,0,Cloudy
2021-09-09 19:51:00,22,19,87,NW,10,0,1007.11,0,Mostly Cloudy
2021-09-09 20:51:00,21,19,87,NW,13,0,1007.45,0,Mostly Cloudy
2021-09-09 21:51:00,22,18,81,WNW,14,0,1007.79,0,Cloudy
2021-09-09 22:51:00,21,18,81,NW,14,0,1007.45,0,Mostly Cloudy
2021-09-09 23:51:00,21,17,76,NW,13,0,1007.79,0,Mostly Cloudy
2021-09-10 00:51:00,21,17,78,NW,14,0,1007.45,0,Cloudy
2021-09-10 01:51:00,20,17,81,NW,10,0,1007.79,0,Cloudy
2021-09-10 02:51:00,20,16,78,NW,19,0,1008.13,0,Cloudy
2021-09-10 03:51:00,19,16,81,NW,13,0,1008.13,0,Partly Cloudy
2021-09-10 04:51:00,18,15,81,NW,16,0,1008.13,0,Fair
2021-09-10 05:51:00,18,14,78,NW,19,0,1008.81,0,Fair
2021-09-10 06:51:00,18,13,75,NW,19,0,1009.82,0,Partly Cloudy
2021-09-10 07:51:00,19,13,70,NW,23,0,1010.84,0,Partly Cloudy
2021-09-10 08:51:00,20,13,65,NW,26,0,1011.18,0,Fair
2021-09-10 09:51:00,22,13,57,NW,32,45,1011.18,0,Fair
2021-09-10 10:51:00,22,11,49,NNW,39,45,1011.51,0,Fair / Windy
2021-09-10 11:51:00,23,11,48,NW,39,50,1011.85,0,Partly Cloudy / Windy
2021-09-10 12:51:00,22,10,47,NNW,32,40,1011.85,0,Partly Cloudy
2021-09-10 13:51:00,24,10,41,NW,40,51,1011.85,0,Partly Cloudy / Windy
2021-09-10 14:51:00,24,10,41,NW,29,45,1012.19,0,Partly Cloudy
2021-09-10 15:51:00,24,8,37,WNW,29,40,1012.19,0,Partly Cloudy
2021-09-10 16:51:00,24,8,36,NNW,37,47,1012.87,0,Partly Cloudy / Windy
2021-09-10 17:51:00,23,8,38,NW,26,0,1013.55,0,Partly Cloudy
2021-09-10 18:51:00,22,8,40,NNW,27,0,1014.22,0,Partly Cloudy
2021-09-10 19:51:00,22,8,41,NW,29,37,1015.24,0,Partly Cloudy
2021-09-10 20:51:00,21,8,42,NW,26,0,1016.59,0,Fair
2021-09-10 21:51:00,19,9,51,NNW,14,0,1016.93,0,Fair
2021-09-10 22:51:00,19,9,51,NW,14,0,1017.95,0,Fair
2021-09-10 23:51:00,18,9,54,NW,13,0,1018.63,0,Fair
2021-09-11 00:51:00,17,9,60,WNW,11,0,1019.3,0,Fair
2021-09-11 01:51:00,18,9,56,NW,5,0,1019.64,0,Fair
2021-09-11 02:51:00,17,10,65,W,10,0,1019.64,0,Fair
2021-09-11 03:51:00,17,10,63,NW,5,0,1019.98,0,Fair
2021-09-11 04:51:00,16,11,72,NW,5,0,1020.32,0,Fair
2021-09-11 05:51:00,14,11,78,CALM,0,0,1021.0,0,Fair
2021-09-11 06:51:00,16,11,72,SW,5,0,1021.67,0,Fair
2021-09-11 07:51:00,19,14,70,SW,5,0,1022.01,0,Fair
2021-09-11 08:51:00,21,12,57,WSW,8,0,1022.35,0,Fair
2021-09-11 09:51:00,22,11,49,WSW,13,0,1022.69,0,Fair
2021-09-11 10:51:00,23,12,49,SSW,14,0,1023.03,0,Fair
2021-09-11 11:51:00,23,12,50,SSW,14,0,1022.69,0,Fair
2021-09-11 12:51:00,24,12,48,S,21,0,1022.35,0,Partly Cloudy
2021-09-11 13:51:00,24,14,52,S,24,0,1022.01,0,Partly Cloudy
2021-09-11 14:51:00,24,16,60,S,26,0,1021.34,0,Mostly Cloudy
2021-09-11 15:51:00,24,17,64,S,24,0,1020.66,0,Mostly Cloudy
2021-09-11 16:51:00,24,17,64,S,21,0,1019.64,0,Mostly Cloudy
2021-09-11 17:51:00,24,12,46,WSW,21,0,1019.64,0,Partly Cloudy
2021-09-11 18:51:00,23,12,51,WSW,16,0,1019.64,0,Fair
2021-09-11 19:51:00,22,13,59,WSW,16,0,1019.98,0,Fair
2021-09-11 20:51:00,21,15,70,SSW,13,0,1020.66,0,Fair
2021-09-11 21:51:00,21,14,63,SW,16,0,1020.66,0,Fair
2021-09-11 22:51:00,21,16,73,SW,19,0,1021.0,0,Fair
2021-09-11 23:51:00,21,16,73,SW,21,0,1021.34,0,Fair
2021-09-12 00:51:00,20,15,73,SW,24,0,1021.0,0,Fair
2021-09-12 01:51:00,20,16,76,SW,23,0,1021.0,0,Fair
2021-09-12 02:51:00,20,16,76,SW,24,0,1021.34,0,Fair
2021-09-12 03:51:00,20,16,76,SW,29,0,1020.66,0,Fair
2021-09-12 04:51:00,20,16,76,SW,27,0,1020.32,0,Fair
2021-09-12 05:51:00,19,16,81,SW,26,0,1020.32,0,Partly Cloudy
2021-09-12 06:51:00,19,16,81,SW,21,0,1020.32,0,Partly Cloudy
2021-09-12 07:51:00,20,17,81,SW,24,0,1019.98,0,Partly Cloudy
2021-09-12 08:51:00,22,17,75,SW,23,0,1019.98,0,Partly Cloudy
2021-09-12 09:51:00,23,17,71,WSW,26,0,1019.64,0,Mostly Cloudy
2021-09-12 10:51:00,23,17,68,WSW,26,0,1019.3,0,Mostly Cloudy
2021-09-12 11:51:00,25,18,64,SW,24,0,1018.96,0,Mostly Cloudy
2021-09-12 12:51:00,26,18,60,SW,24,0,1017.95,0,Partly Cloudy
2021-09-12 13:51:00,27,18,58,SW,27,0,1017.27,0,Partly Cloudy
2021-09-12 14:51:00,28,18,56,WSW,27,0,1016.93,0,Partly Cloudy
2021-09-12 15:51:00,28,18,56,SW,26,0,1016.26,0,Mostly Cloudy
2021-09-12 16:51:00,27,19,60,WSW,26,0,1016.26,0,Mostly Cloudy
2021-09-12 17:51:00,27,19,64,WSW,29,0,1015.92,0,Mostly Cloudy
2021-09-12 18:51:00,26,19,64,WSW,24,0,1015.92,0,Partly Cloudy
2021-09-12 19:51:00,25,19,71,SW,14,0,1016.26,0,Mostly Cloudy
2021-09-12 20:51:00,24,19,71,SW,14,0,1016.93,0,Partly Cloudy
2021-09-12 21:51:00,24,19,73,SW,19,0,1016.93,0,Fair
2021-09-12 22:51:00,23,18,73,SW,16,0,1016.93,0,Mostly Cloudy
2021-09-12 23:51:00,23,19,81,WSW,16,0,1016.59,0,Mostly Cloudy
2021-09-13 00:51:00,24,19,73,WSW,24,0,1015.92,0,Cloudy
2021-09-13 01:51:00,23,19,79,WSW,19,0,1015.58,0,Partly Cloudy
2021-09-13 02:51:00,23,19,81,WSW,21,0,1015.58,0,Partly Cloudy
2021-09-13 03:51:00,22,19,84,SW,11,0,1015.24,0,Mostly Cloudy
2021-09-13 04:51:00,22,20,87,SW,19,0,1015.58,0,Mostly Cloudy
2021-09-13 05:51:00,22,20,90,SW,16,0,1015.58,0,Cloudy
2021-09-13 06:51:00,22,20,90,SSW,13,0,1015.92,0,Mostly Cloudy
2021-09-13 07:51:00,24,19,76,W,13,0,1016.26,0,Partly Cloudy
2021-09-13 08:51:00,26,19,68,W,14,0,1016.59,0,Partly Cloudy
2021-09-13 09:51:00,27,19,62,WNW,24,35,1016.93,0,Partly Cloudy
2021-09-13 10:51:00,28,18,54,NW,27,0,1016.93,0,Partly Cloudy
2021-09-13 11:51:00,28,18,56,WNW,23,0,1016.26,0,Partly Cloudy
2021-09-13 12:51:00,29,19,55,NNW,23,34,1016.26,0,Partly Cloudy
2021-09-13 13:51:00,30,18,49,WNW,27,39,1016.26,0,Mostly Cloudy
2021-09-13 14:51:00,30,19,51,NW,24,0,1015.92,0,Partly Cloudy
2021-09-13 15:51:00,29,18,53,WNW,19,0,1015.24,0,Partly Cloudy
2021-09-13 16:51:00,29,18,51,W,21,0,1015.24,0,Partly Cloudy
2021-09-13 17:51:00,28,20,62,WSW,19,0,1015.58,0,Mostly Cloudy
2021-09-13 18:51:00,26,21,74,S,8,0,1015.92,0,Mostly Cloudy
2021-09-13 19:51:00,25,21,76,CALM,0,0,1016.59,0,Mostly Cloudy
2021-09-13 20:51:00,26,17,58,N,11,0,1016.93,0,Mostly Cloudy
2021-09-13 21:51:00,26,18,64,N,19,0,1018.29,0,Light Rain
2021-09-13 22:05:00,26,18,64,NNW,24,0,1018.63,0,Light Rain with Thunder
2021-09-13 22:51:00,21,17,81,SE,14,0,1014.9,5,Light Rain with Thunder
