DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2012-06-30 23:51:00,28,17,52,W,13,0,1008.13,0,Fair
2012-07-01 00:51:00,27,18,58,W,14,0,1008.47,0,Fair
2012-07-01 01:51:00,24,18,69,W,11,0,1008.47,0,Fair
2012-07-01 02:51:00,26,18,62,W,13,0,1008.47,0,Fair
2012-07-01 03:51:00,24,19,73,W,8,0,1008.81,0,Fair
2012-07-01 04:51:00,22,19,81,SW,8,0,1008.81,0,Fair
2012-07-01 05:51:00,22,19,87,WSW,10,0,1009.48,0,Partly Cloudy
2012-07-01 06:51:00,24,20,79,W,8,0,1009.82,0,Partly Cloudy
2012-07-01 07:51:00,25,19,71,WSW,16,0,1010.16,0,Partly Cloudy
2012-07-01 08:51:00,27,19,62,SW,5,0,1010.16,0,Partly Cloudy
2012-07-01 09:51:00,28,18,53,WSW,16,0,1010.16,0,Fair
2012-07-01 10:51:00,29,19,53,SW,16,0,1010.16,0,Fair
2012-07-01 11:51:00,31,19,49,SW,21,0,1010.16,0,Fair
2012-07-01 12:51:00,31,21,55,S,21,0,1009.82,0,Fair
2012-07-01 13:51:00,31,20,51,S,23,0,1009.48,0,Partly Cloudy
2012-07-01 14:51:00,32,20,48,S,24,0,1008.13,0,Partly Cloudy
2012-07-01 15:51:00,29,20,57,S,34,0,1008.13,0,Partly Cloudy / Windy
2012-07-01 16:51:00,28,21,63,S,29,0,1007.79,0,Mostly Cloudy
2012-07-01 17:51:00,29,21,63,SSW,16,0,1006.77,0,Mostly Cloudy
2012-07-01 18:20:00,33,16,36,NNW,32,48,1007.45,0,Mostly Cloudy
2012-07-01 18:51:00,32,17,40,NW,26,37,1007.11,0,Partly Cloudy
2012-07-01 19:51:00,32,16,38,NNW,21,0,1007.79,0,Partly Cloudy
2012-07-01 20:51:00,31,13,35,NNW,19,0,1008.81,0,Partly Cloudy
2012-07-01 21:51:00,30,13,36,NNW,14,0,1010.16,0,Partly Cloudy
2012-07-01 22:51:00,28,13,39,NNW,11,0,1010.16,0,Partly Cloudy
2012-07-01 23:51:00,28,12,37,N,19,0,1010.5,0,Partly Cloudy
2012-07-02 00:51:00,27,11,35,N,14,0,1010.5,0,Partly Cloudy
2012-07-02 01:51:00,26,11,38,NNW,13,0,1010.84,0,Partly Cloudy
2012-07-02 02:51:00,25,11,42,N,13,0,1010.84,0,Partly Cloudy
2012-07-02 03:51:00,24,12,46,N,10,0,1010.5,0,Fair
2012-07-02 04:51:00,23,12,51,N,11,0,1010.16,0,Fair
2012-07-02 05:51:00,23,12,50,CALM,0,0,1011.18,0,Fair
2012-07-02 06:51:00,25,13,48,CALM,0,0,1011.51,0,Partly Cloudy
2012-07-02 07:51:00,25,15,54,S,8,0,1012.53,0,Partly Cloudy
2012-07-02 08:51:00,28,13,39,WNW,13,0,1012.53,0,Partly Cloudy
2012-07-02 09:51:00,29,13,37,NNW,16,0,1012.53,0,Fair
2012-07-02 10:51:00,29,13,36,NNW,14,27,1012.19,0,Partly Cloudy
2012-07-02 11:51:00,29,12,34,N,23,27,1012.19,0,Partly Cloudy
2012-07-02 12:51:00,30,13,35,W,21,34,1011.85,0,Partly Cloudy
2012-07-02 13:51:00,29,11,32,NNW,16,29,1011.51,0,Partly Cloudy
2012-07-02 14:51:00,30,12,33,N,21,0,1011.18,0,Partly Cloudy
2012-07-02 15:51:00,30,12,32,NNW,11,0,1011.51,0,Partly Cloudy
2012-07-02 16:51:00,31,11,28,NNW,16,0,1011.18,0,Partly Cloudy
2012-07-02 17:51:00,30,11,31,NNW,24,35,1011.18,0,Partly Cloudy
2012-07-02 18:51:00,30,11,30,NNW,24,34,1011.18,0,Partly Cloudy
2012-07-02 19:51:00,29,8,27,NNW,27,34,1011.85,0,Partly Cloudy
2012-07-02 20:51:00,28,8,28,NNW,19,29,1012.19,0,Partly Cloudy
2012-07-02 21:51:00,28,9,31,NW,19,0,1012.53,0,Fair
2012-07-02 22:51:00,27,11,36,NNW,16,0,1012.87,0,Fair
2012-07-02 23:51:00,26,12,40,NNW,13,0,1012.87,0,Fair
2012-07-03 00:51:00,25,12,43,NW,11,0,1012.87,0,Fair
2012-07-03 01:51:00,24,12,46,NW,8,0,1012.87,0,Fair
2012-07-03 02:51:00,24,12,46,NNW,8,0,1012.87,0,Fair
2012-07-03 03:51:00,21,16,73,W,8,0,1012.87,0,Fair
2012-07-03 04:51:00,22,13,57,NW,11,0,1012.87,0,Fair
2012-07-03 05:51:00,23,13,53,NW,13,0,1013.21,0,Fair
2012-07-03 06:51:00,24,14,52,NW,8,0,1013.55,0,Partly Cloudy
2012-07-03 07:51:00,27,13,43,NW,14,0,1013.89,0,Partly Cloudy
2012-07-03 08:51:00,28,14,41,NW,11,0,1013.89,0,Partly Cloudy
2012-07-03 09:51:00,29,13,38,N,16,0,1013.55,0,Partly Cloudy
2012-07-03 10:51:00,29,13,37,N,5,0,1013.55,0,Partly Cloudy
2012-07-03 11:51:00,30,14,38,SSW,21,0,1013.21,0,Partly Cloudy
2012-07-03 12:51:00,29,14,40,SSW,19,0,1012.87,0,Mostly Cloudy
2012-07-03 13:51:00,29,14,41,SSW,16,0,1012.19,0,Mostly Cloudy
2012-07-03 14:51:00,29,16,44,SSW,24,0,1012.19,0,Mostly Cloudy
2012-07-03 15:51:00,29,14,41,S,32,0,1011.85,0,Mostly Cloudy
2012-07-03 16:51:00,28,17,49,S,32,0,1011.85,0,Mostly Cloudy
2012-07-03 17:51:00,27,17,54,S,32,0,1011.51,0,Mostly Cloudy
2012-07-03 18:51:00,26,18,64,S,29,0,1011.18,0,Cloudy
2012-07-03 19:51:00,25,20,74,S,26,0,1010.5,0,Mostly Cloudy
2012-07-03 20:51:00,24,21,82,SSW,26,0,1010.16,0,Cloudy
2012-07-03 21:51:00,24,22,87,S,24,0,1010.16,0,Cloudy
2012-07-03 22:51:00,24,22,90,SSW,14,0,1010.16,0,Cloudy
2012-07-03 23:51:00,24,22,90,SSW,5,0,1009.82,0,Cloudy
2012-07-04 00:51:00,24,22,87,SW,8,0,1009.82,0,Cloudy
2012-07-04 01:51:00,24,21,82,SW,11,0,1009.82,0,Cloudy
2012-07-04 02:51:00,24,21,82,SW,13,0,1009.48,0,Cloudy
2012-07-04 03:51:00,24,21,82,WSW,8,0,1009.14,0,Cloudy
2012-07-04 04:51:00,25,19,71,W,16,0,1009.48,0,Cloudy
2012-07-04 05:34:00,26,17,57,NNW,24,0,1009.82,0,Cloudy
2012-07-04 05:51:00,26,18,60,NNW,24,0,1010.16,0,Cloudy
2012-07-04 06:51:00,24,19,73,N,21,0,1010.16,0,Cloudy
2012-07-04 07:51:00,23,21,87,ENE,5,0,1010.5,0,Cloudy
2012-07-04 08:51:00,23,20,84,S,11,0,1010.16,0,Cloudy
2012-07-04 09:51:00,24,21,82,SW,11,0,1010.5,0,Mostly Cloudy
2012-07-04 10:51:00,26,19,68,WSW,21,0,1009.82,0,Mostly Cloudy
2012-07-04 11:51:00,27,20,67,SW,21,0,1009.48,0,Partly Cloudy
2012-07-04 12:51:00,28,21,63,SW,24,0,1008.81,0,Partly Cloudy
2012-07-04 13:51:00,29,21,61,SSW,26,0,1008.47,0,Partly Cloudy
2012-07-04 14:51:00,29,21,63,S,24,0,1007.79,0,Partly Cloudy
2012-07-04 15:51:00,28,22,69,SSW,26,35,1007.79,0,Fair
2012-07-04 16:51:00,27,22,72,S,21,0,1007.11,0,Partly Cloudy
2012-07-04 17:51:00,28,22,69,S,11,0,1006.44,0,Partly Cloudy
2012-07-04 18:51:00,28,22,67,S,13,0,1005.76,0,Partly Cloudy
2012-07-04 19:51:00,29,21,63,CALM,0,0,1006.1,0,Partly Cloudy
2012-07-04 20:51:00,31,20,51,W,19,0,1006.44,0,Mostly Cloudy
2012-07-04 21:51:00,29,19,55,WSW,19,0,1007.11,0,Mostly Cloudy
2012-07-04 22:51:00,29,21,61,WSW,21,0,1006.44,0,Mostly Cloudy
2012-07-04 23:51:00,28,21,65,WSW,14,0,1006.44,0,Partly Cloudy
2012-07-05 00:51:00,28,21,67,W,21,0,1006.77,0,Partly Cloudy
2012-07-05 01:51:00,27,22,74,W,21,0,1006.77,0,Partly Cloudy
2012-07-05 02:51:00,27,21,69,W,14,0,1005.76,0,Fair
2012-07-05 03:51:00,28,21,65,WNW,21,0,1005.76,0,Fair
2012-07-05 04:51:00,28,21,65,NW,19,0,1005.76,0,Partly Cloudy
